"Plot Title:  10635579"
"#","Date","Time, GMT-04:00","Temp, °F (LGR S/N: 10635579, SEN S/N: 10635579, LBL:  10635579_T)","RH, % (LGR S/N: 10635579, SEN S/N: 10635579, LBL:  10635579_RH)"
18559,18-07-13,00:18:50,80.184,77.754
18560,18-07-13,00:23:50,79.920,78.422
18561,18-07-13,00:28:50,79.920,78.422
18562,18-07-13,00:33:50,79.700,78.600
18563,18-07-13,00:38:50,79.788,79.045
18564,18-07-13,00:43:50,79.700,79.266
18565,18-07-13,00:48:50,79.612,79.603
18566,18-07-13,00:53:50,79.435,80.160
18567,18-07-13,00:58:50,79.524,80.487
18568,18-07-13,01:03:50,79.304,80.662
18569,18-07-13,01:08:50,79.041,81.033
18570,18-07-13,01:13:50,79.173,81.393
18571,18-07-13,01:18:50,79.347,81.529
18572,18-07-13,01:23:50,79.128,81.989
18573,18-07-13,01:28:50,78.953,82.339
18574,18-07-13,01:33:50,78.910,82.762
18575,18-07-13,01:38:50,79.041,83.091
18576,18-07-13,01:43:50,78.910,83.360
18577,18-07-13,01:48:50,78.996,83.456
18578,18-07-13,01:53:50,78.865,83.525
18579,18-07-13,01:58:50,78.865,83.723
18580,18-07-13,02:03:50,78.953,83.791
18581,18-07-13,02:08:50,78.777,83.911
18582,18-07-13,02:13:50,78.910,84.041
18583,18-07-13,02:18:50,78.953,84.131
18584,18-07-13,02:23:50,78.733,84.416
18585,18-07-13,02:28:50,78.427,84.774
18586,18-07-13,02:33:50,78.339,84.932
18587,18-07-13,02:38:50,78.165,85.023
18588,18-07-13,02:43:50,78.165,85.305
18589,18-07-13,02:48:50,78.121,85.384
18590,18-07-13,02:53:50,77.990,85.508
18591,18-07-13,02:58:50,77.990,85.621
18592,18-07-13,03:03:50,77.770,85.986
18593,18-07-13,03:08:50,77.815,86.272
18594,18-07-13,03:13:50,77.727,86.289
18595,18-07-13,03:18:50,77.815,86.356
18596,18-07-13,03:23:50,77.902,86.368
18597,18-07-13,03:28:50,77.639,86.334
18598,18-07-13,03:33:50,77.421,86.335
18599,18-07-13,03:38:50,77.553,86.491
18600,18-07-13,03:43:50,77.247,86.592
18601,18-07-13,03:48:50,76.986,86.782
18602,18-07-13,03:53:50,76.942,86.889
18603,18-07-13,03:58:50,77.117,87.050
18604,18-07-13,04:03:50,76.854,87.045
18605,18-07-13,04:08:50,76.899,87.162
18606,18-07-13,04:13:50,77.029,87.151
18607,18-07-13,04:18:50,77.203,87.173
18608,18-07-13,04:23:50,77.421,87.201
18609,18-07-13,04:28:50,77.945,87.296
18610,18-07-13,04:33:50,78.382,87.185
18611,18-07-13,04:38:50,78.602,87.045
18612,18-07-13,04:43:50,78.777,86.787
18613,18-07-13,04:48:50,78.910,86.523
18614,18-07-13,04:53:50,78.910,86.186
18615,18-07-13,04:58:50,78.733,85.855
18616,18-07-13,05:03:50,78.559,85.692
18617,18-07-13,05:08:50,78.339,85.721
18618,18-07-13,05:13:50,78.165,85.811
18619,18-07-13,05:18:50,78.033,85.907
18620,18-07-13,05:23:50,77.859,86.082
18621,18-07-13,05:28:50,77.727,86.261
18622,18-07-13,05:33:50,77.596,86.469
18623,18-07-13,05:38:50,77.421,86.726
18624,18-07-13,05:43:50,77.464,86.900
18625,18-07-13,05:48:50,77.378,87.168
18626,18-07-13,05:53:50,77.335,87.274
18627,18-07-13,05:58:50,77.247,87.430
18628,18-07-13,06:03:50,77.160,87.558
18629,18-07-13,06:08:50,77.160,87.586
18630,18-07-13,06:13:50,77.029,87.680
18631,18-07-13,06:18:50,76.942,87.808
18632,18-07-13,06:23:50,76.811,87.930
18633,18-07-13,06:28:50,76.942,88.003
18634,18-07-13,06:33:50,76.854,88.047
18635,18-07-13,06:38:50,76.768,88.258
18636,18-07-13,06:43:50,76.768,88.313
18637,18-07-13,06:48:50,76.942,88.363
18638,18-07-13,06:53:50,77.029,88.375
18639,18-07-13,06:58:50,77.117,88.358
18640,18-07-13,07:03:50,77.292,88.381
18641,18-07-13,07:08:50,77.203,88.286
18642,18-07-13,07:13:50,77.160,88.253
18643,18-07-13,07:18:50,77.464,88.126
18644,18-07-13,07:23:50,77.378,88.031
18645,18-07-13,07:28:50,77.815,87.837
18646,18-07-13,07:33:50,78.427,87.442
18647,18-07-13,07:38:50,78.777,86.983
18648,18-07-13,07:43:50,78.865,86.377
18649,18-07-13,07:48:50,81.066,85.838
18650,18-07-13,07:53:50,80.757,83.984
18651,18-07-13,07:58:50,80.802,83.590
18652,18-07-13,08:03:50,81.466,82.814
18653,18-07-13,08:08:50,81.730,81.121
18654,18-07-13,08:13:50,81.730,81.496
18655,18-07-13,08:18:50,82.530,80.290
18656,18-07-13,08:23:50,81.642,80.128
18657,18-07-13,08:28:50,80.668,80.159
18658,18-07-13,08:33:50,81.642,80.446
18659,18-07-13,08:38:50,80.449,80.336
18660,18-07-13,08:43:50,80.668,80.765
18661,18-07-13,08:48:50,81.244,80.833
18662,18-07-13,08:53:50,81.730,80.370
18663,18-07-13,08:58:50,81.554,80.002
18664,18-07-13,09:03:50,81.554,80.089
18665,18-07-13,09:08:50,81.997,79.880
18666,18-07-13,09:13:50,82.753,79.183
18667,18-07-13,09:18:50,82.441,78.856
18668,18-07-13,09:23:50,82.798,78.576
18669,18-07-13,09:28:50,83.199,77.568
18670,18-07-13,09:33:50,83.691,76.859
18671,18-07-13,09:38:50,82.931,76.922
18672,18-07-13,09:43:50,82.931,77.186
18673,18-07-13,09:48:50,82.575,77.000
18674,18-07-13,09:53:50,82.175,77.804
18675,18-07-13,09:58:50,82.753,77.752
18676,18-07-13,10:03:50,82.798,77.376
18677,18-07-13,10:08:50,82.396,77.273
18678,18-07-13,10:13:50,81.730,77.812
18679,18-07-13,10:18:50,82.308,78.345
18680,18-07-13,10:23:50,82.753,77.928
18681,18-07-13,10:28:50,83.199,77.451
18682,18-07-13,10:33:50,82.085,77.677
18683,18-07-13,10:38:50,81.864,77.652
18684,18-07-13,10:43:50,82.798,77.962
18685,18-07-13,10:48:50,82.886,77.240
18686,18-07-13,10:53:50,83.021,76.667
18687,18-07-13,10:58:50,83.779,76.752
18688,18-07-13,11:03:50,84.542,75.477
18689,18-07-13,11:08:50,85.172,74.089
18690,18-07-13,11:13:50,85.352,73.183
18691,18-07-13,11:18:50,84.137,74.366
18692,18-07-13,11:23:50,85.487,73.675
18693,18-07-13,11:28:50,85.667,72.497
18694,18-07-13,11:33:50,85.667,72.467
18695,18-07-13,11:38:50,85.307,72.040
18696,18-07-13,11:43:50,86.119,72.724
18697,18-07-13,11:48:50,85.532,71.070
18698,18-07-13,11:53:50,86.256,72.438
18699,18-07-13,11:58:50,88.214,70.829
18700,18-07-13,12:03:50,89.546,68.248
18701,18-07-13,12:08:50,88.443,67.436
18702,18-07-13,12:13:50,87.802,67.864
18703,18-07-13,12:18:50,89.546,66.218
18704,18-07-13,12:23:50,88.443,65.929
18705,18-07-13,12:28:50,89.915,66.592
18706,18-07-13,12:33:50,91.449,63.880
18707,18-07-13,12:38:50,90.703,63.063
18708,18-07-13,12:43:50,92.057,62.777
18709,18-07-13,12:48:50,91.263,63.645
18710,18-07-13,12:53:50,90.286,61.805
18711,18-07-13,12:58:50,93.470,62.054
18712,18-07-13,13:03:50,92.104,60.326
18713,18-07-13,13:08:50,89.638,63.186
18714,18-07-13,13:13:50,91.308,62.773
18715,18-07-13,13:18:50,92.197,59.733
18716,18-07-13,13:23:50,90.100,61.694
18717,18-07-13,13:28:50,90.471,63.105
18718,18-07-13,13:33:50,91.589,61.574
18719,18-07-13,13:38:50,90.703,61.842
18720,18-07-13,13:43:50,88.579,64.550
18721,18-07-13,13:48:50,90.379,63.876
18722,18-07-13,13:53:50,90.424,62.694
18723,18-07-13,13:58:50,90.194,62.361
18724,18-07-13,14:03:50,93.281,59.825
18725,18-07-13,14:08:50,89.870,60.952
18726,18-07-13,14:13:50,92.950,60.462
18727,18-07-13,14:18:50,92.480,58.296
18728,18-07-13,14:23:50,91.729,60.230
18729,18-07-13,14:28:50,92.433,58.769
18730,18-07-13,14:33:50,93.186,58.704
18731,18-07-13,14:38:50,91.776,58.904
18732,18-07-13,14:43:50,90.797,60.938
18733,18-07-13,14:48:50,91.729,60.609
18734,18-07-13,14:53:50,89.499,61.234
18735,18-07-13,14:58:50,91.076,61.592
18736,18-07-13,15:03:50,91.449,59.511
18737,18-07-13,15:08:50,92.809,59.340
18738,18-07-13,15:13:50,95.328,56.126
18739,18-07-13,15:18:50,93.328,55.195
18740,18-07-13,15:23:50,96.145,53.732
18741,18-07-13,15:28:50,96.917,52.618
18742,18-07-13,15:33:50,96.240,53.349
18743,18-07-13,15:38:50,95.760,52.206
18744,18-07-13,15:43:50,95.184,53.009
18745,18-07-13,15:48:50,93.375,53.941
18746,18-07-13,15:53:50,91.870,56.619
18747,18-07-13,15:58:50,94.372,54.244
18748,18-07-13,16:03:50,93.754,52.869
18749,18-07-13,16:08:50,92.620,55.140
18750,18-07-13,16:13:50,93.754,53.226
18751,18-07-13,16:18:50,93.045,56.297
18752,18-07-13,16:23:50,93.848,55.075
18753,18-07-13,16:28:50,92.950,54.650
18754,18-07-13,16:33:50,93.186,53.118
18755,18-07-13,16:38:50,93.281,53.546
18756,18-07-13,16:43:50,92.903,53.905
18757,18-07-13,16:48:50,92.527,55.325
18758,18-07-13,16:53:50,93.659,54.770
18759,18-07-13,16:58:50,93.754,53.388
18760,18-07-13,17:03:50,91.263,54.808
18761,18-07-13,17:08:50,91.589,54.287
18762,18-07-13,17:13:50,90.009,55.766
18763,18-07-13,17:18:50,89.685,58.317
18764,18-07-13,17:23:50,89.870,58.618
18765,18-07-13,17:28:50,88.855,60.424
18766,18-07-13,17:33:50,88.443,62.049
18767,18-07-13,17:38:50,87.210,65.227
18768,18-07-13,17:43:50,86.301,67.657
18769,18-07-13,17:48:50,86.391,64.132
18770,18-07-13,17:53:50,87.802,62.210
18771,18-07-13,17:58:50,89.177,58.939
18772,18-07-13,18:03:50,90.147,56.958
18773,18-07-13,18:08:50,87.210,63.308
18774,18-07-13,18:13:50,85.939,69.144
18775,18-07-13,18:18:50,86.029,69.881
18776,18-07-13,18:23:50,85.442,71.512
18777,18-07-13,18:28:50,86.617,70.577
18778,18-07-13,18:33:50,86.029,69.730
18779,18-07-13,18:38:50,86.164,70.228
18780,18-07-13,18:43:50,85.442,71.392
18781,18-07-13,18:48:50,85.082,70.934
18782,18-07-13,18:53:50,84.945,71.401
18783,18-07-13,18:58:50,85.035,70.145
18784,18-07-13,19:03:50,84.497,71.024
18785,18-07-13,19:08:50,84.722,70.867
18786,18-07-13,19:13:50,85.035,70.718
18787,18-07-13,19:18:50,83.914,71.385
18788,18-07-13,19:23:50,83.556,72.875
18789,18-07-13,19:28:50,84.094,72.333
18790,18-07-13,19:33:50,83.824,72.395
18791,18-07-13,19:38:50,83.601,73.088
18792,18-07-13,19:43:50,83.199,74.354
18793,18-07-13,19:48:50,82.931,75.509
18794,18-07-13,19:53:50,82.798,76.201
18795,18-07-13,19:58:50,82.486,76.432
18796,18-07-13,20:03:50,81.952,77.370
18797,18-07-13,20:08:50,81.952,78.071
18798,18-07-13,20:13:50,81.642,78.910
18799,18-07-13,20:18:50,81.864,78.586
18800,18-07-13,20:23:50,82.085,78.728
18801,18-07-13,20:28:50,81.952,78.013
18802,18-07-13,20:33:50,81.730,78.163
18803,18-07-13,20:38:50,81.421,78.361
18804,18-07-13,20:43:50,81.333,78.351
18805,18-07-13,20:48:50,81.554,78.172
18806,18-07-13,20:53:50,81.244,78.282
18807,18-07-13,20:58:50,81.244,78.428
18808,18-07-13,21:03:50,81.376,78.356
18809,18-07-13,21:08:50,81.952,78.246
18810,18-07-13,21:13:50,82.263,77.639
18811,18-07-13,21:18:50,82.396,76.980
18812,18-07-13,21:23:50,82.575,76.794
18813,18-07-13,21:28:50,82.620,76.711
18814,18-07-13,21:33:50,82.665,76.422
18815,18-07-13,21:38:50,81.730,76.290
18816,18-07-13,21:43:50,80.935,76.905
18817,18-07-13,21:48:50,80.449,77.755
18818,18-07-13,21:53:50,80.051,78.553
18819,18-07-13,21:58:50,79.567,79.771
18820,18-07-13,22:03:50,79.435,80.275
18821,18-07-13,22:08:50,79.567,80.549
18822,18-07-13,22:13:50,79.612,80.900
18823,18-07-13,22:18:50,79.435,81.367
18824,18-07-13,22:23:50,79.128,81.789
18825,18-07-13,22:28:50,78.822,82.466
18826,18-07-13,22:33:50,78.514,83.198
18827,18-07-13,22:38:50,78.514,83.680
18828,18-07-13,22:43:50,78.602,84.031
18829,18-07-13,22:48:50,78.602,84.031
18830,18-07-13,22:53:50,78.822,83.888
18831,18-07-13,22:58:50,78.996,83.626
18832,18-07-13,23:03:50,78.865,83.752
18833,18-07-13,23:08:50,78.777,83.883
18834,18-07-13,23:13:50,78.645,84.207
18835,18-07-13,23:18:50,78.296,84.701
18836,18-07-13,23:23:50,78.165,84.938
18837,18-07-13,23:28:50,78.165,85.389
18838,18-07-13,23:33:50,78.296,85.575
18839,18-07-13,23:38:50,78.339,85.468
18840,18-07-13,23:43:50,78.471,85.400
18841,18-07-13,23:48:50,78.645,85.196
18842,18-07-13,23:53:50,78.733,84.925
18843,18-07-13,23:58:50,78.910,84.664
18844,18-07-14,00:03:50,78.822,84.483
18845,18-07-14,00:08:50,78.690,84.467
18846,18-07-14,00:13:50,78.690,84.410
18847,18-07-14,00:18:50,78.602,84.343
18848,18-07-14,00:23:50,78.559,84.422
18849,18-07-14,00:28:50,78.559,84.451
18850,18-07-14,00:33:50,78.471,84.553
18851,18-07-14,00:38:50,78.514,84.615
18852,18-07-14,00:43:50,78.514,84.700
18853,18-07-14,00:48:50,78.382,84.796
18854,18-07-14,00:53:50,78.208,85.000
18855,18-07-14,00:58:50,78.165,85.164
18856,18-07-14,01:03:50,78.165,85.361
18857,18-07-14,01:08:50,78.076,85.491
18858,18-07-14,01:13:50,77.990,85.677
18859,18-07-14,01:18:50,77.902,85.834
18860,18-07-14,01:23:50,77.859,85.913
18861,18-07-14,01:28:50,77.815,86.048
18862,18-07-14,01:33:50,77.859,86.166
18863,18-07-14,01:38:50,77.902,86.171
18864,18-07-14,01:43:50,77.815,86.244
18865,18-07-14,01:48:50,77.727,86.233
18866,18-07-14,01:53:50,77.639,86.306
18867,18-07-14,01:58:50,77.684,86.312
18868,18-07-14,02:03:50,77.639,86.362
18869,18-07-14,02:08:50,77.509,86.402
18870,18-07-14,02:13:50,77.596,86.525
18871,18-07-14,02:18:50,77.509,86.570
18872,18-07-14,02:23:50,77.421,86.614
18873,18-07-14,02:28:50,77.378,86.665
18874,18-07-14,02:33:50,77.378,86.833
18875,18-07-14,02:38:50,77.509,86.905
18876,18-07-14,02:43:50,77.509,86.905
18877,18-07-14,02:48:50,77.596,86.888
18878,18-07-14,02:53:50,77.553,86.855
18879,18-07-14,02:58:50,77.553,86.855
18880,18-07-14,03:03:50,77.553,86.939
18881,18-07-14,03:08:50,77.509,86.989
18882,18-07-14,03:13:50,77.639,86.978
18883,18-07-14,03:18:50,77.727,86.989
18884,18-07-14,03:23:50,77.859,86.950
18885,18-07-14,03:28:50,77.815,86.888
18886,18-07-14,03:33:50,77.815,86.888
18887,18-07-14,03:38:50,77.727,86.849
18888,18-07-14,03:43:50,77.596,86.860
18889,18-07-14,03:48:50,77.421,86.894
18890,18-07-14,03:53:50,77.292,86.905
18891,18-07-14,03:58:50,77.335,86.967
18892,18-07-14,04:03:50,77.335,86.939
18893,18-07-14,04:08:50,77.335,86.827
18894,18-07-14,04:13:50,77.247,86.872
18895,18-07-14,04:18:50,77.160,86.861
18896,18-07-14,04:23:50,77.160,86.972
18897,18-07-14,04:28:50,77.117,86.995
18898,18-07-14,04:33:50,77.029,87.123
18899,18-07-14,04:38:50,76.899,87.218
18900,18-07-14,04:43:50,76.811,87.429
18901,18-07-14,04:48:50,76.681,87.691
18902,18-07-14,04:53:50,76.593,87.818
18903,18-07-14,04:58:50,76.636,87.880
18904,18-07-14,05:03:50,76.550,88.063
18905,18-07-14,05:08:50,76.419,88.157
18906,18-07-14,05:13:50,76.375,88.317
18907,18-07-14,05:18:50,76.332,88.450
18908,18-07-14,05:23:50,76.332,88.561
18909,18-07-14,05:28:50,76.332,88.755
18910,18-07-14,05:33:50,76.507,88.833
18911,18-07-14,05:38:50,76.768,88.867
18912,18-07-14,05:43:50,76.854,88.934
18913,18-07-14,05:48:50,76.942,88.862
18914,18-07-14,05:53:50,77.117,88.830
18915,18-07-14,05:58:50,77.160,88.752
18916,18-07-14,06:03:50,77.117,88.636
18917,18-07-14,06:08:50,77.117,88.580
18918,18-07-14,06:13:50,77.247,88.486
18919,18-07-14,06:18:50,77.247,88.375
18920,18-07-14,06:23:50,77.421,88.232
18921,18-07-14,06:28:50,77.421,88.009
18922,18-07-14,06:33:50,77.117,87.830
18923,18-07-14,06:38:50,76.986,87.786
18924,18-07-14,06:43:50,76.768,87.924
18925,18-07-14,06:48:50,76.681,87.969
18926,18-07-14,06:53:50,76.854,87.908
18927,18-07-14,06:58:50,77.029,87.819
18928,18-07-14,07:03:50,77.029,87.708
18929,18-07-14,07:08:50,76.942,87.669
18930,18-07-14,07:13:50,77.029,87.708
18931,18-07-14,07:18:50,77.117,87.580
18932,18-07-14,07:23:50,77.421,87.396
18933,18-07-14,07:28:50,77.509,87.073
18934,18-07-14,07:33:50,77.421,86.950
18935,18-07-14,07:38:50,77.203,86.978
18936,18-07-14,07:43:50,77.727,86.877
18937,18-07-14,07:48:50,77.990,86.687
18938,18-07-14,07:53:50,78.076,86.418
18939,18-07-14,07:58:50,78.076,86.025
18940,18-07-14,08:03:50,78.602,85.951
18941,18-07-14,08:08:50,78.514,85.461
18942,18-07-14,08:13:50,79.173,85.036
18943,18-07-14,08:18:50,78.865,84.347
18944,18-07-14,08:23:50,78.910,84.437
18945,18-07-14,08:28:50,79.173,83.789
18946,18-07-14,08:33:50,78.953,83.819
18947,18-07-14,08:38:50,78.996,83.626
18948,18-07-14,08:43:50,78.777,83.826
18949,18-07-14,08:48:50,78.865,83.780
18950,18-07-14,08:53:50,79.041,83.802
18951,18-07-14,08:58:50,79.567,83.468
18952,18-07-14,09:03:50,80.008,82.952
18953,18-07-14,09:08:50,80.713,82.465
18954,18-07-14,09:13:50,81.244,81.438
18955,18-07-14,09:18:50,80.935,80.479
18956,18-07-14,09:23:50,81.111,80.644
18957,18-07-14,09:28:50,82.263,80.027
18958,18-07-14,09:33:50,81.997,79.067
18959,18-07-14,09:38:50,84.004,78.420
18960,18-07-14,09:43:50,83.199,75.124
18961,18-07-14,09:48:50,83.556,76.521
18962,18-07-14,09:53:50,85.262,73.711
18963,18-07-14,09:58:50,83.511,73.823
18964,18-07-14,10:03:50,84.094,73.080
18965,18-07-14,10:08:50,88.030,72.020
18966,18-07-14,10:13:50,88.396,67.493
18967,18-07-14,10:18:50,87.620,68.122
18968,18-07-14,10:23:50,86.482,68.133
18969,18-07-14,10:28:50,86.527,69.233
18970,18-07-14,10:33:50,87.210,69.271
18971,18-07-14,10:38:50,85.802,67.792
18972,18-07-14,10:43:50,89.454,67.841
18973,18-07-14,10:48:50,90.333,64.401
18974,18-07-14,10:53:50,86.391,64.904
18975,18-07-14,10:58:50,84.452,69.088
18976,18-07-14,11:03:50,83.869,71.291
18977,18-07-14,11:08:50,85.172,71.124
18978,18-07-14,11:13:50,84.632,71.669
18979,18-07-14,11:18:50,86.301,70.605
18980,18-07-14,11:23:50,84.542,70.848
18981,18-07-14,11:28:50,83.242,72.245
18982,18-07-14,11:33:50,84.317,72.327
18983,18-07-14,11:38:50,83.646,71.538
18984,18-07-14,11:43:50,84.049,72.568
18985,18-07-14,11:48:50,83.377,73.482
18986,18-07-14,11:53:50,83.914,73.032
18987,18-07-14,11:58:50,83.779,73.167
18988,18-07-14,12:03:50,84.049,73.523
18989,18-07-14,12:08:50,84.722,72.997
18990,18-07-14,12:13:50,84.452,72.580
18991,18-07-14,12:18:50,83.736,73.222
18992,18-07-14,12:23:50,83.467,73.342
18993,18-07-14,12:28:50,83.287,74.274
18994,18-07-14,12:33:50,83.646,74.283
18995,18-07-14,12:38:50,83.914,74.787
18996,18-07-14,12:43:50,83.511,76.604
18997,18-07-14,12:48:50,83.021,78.864
18998,18-07-14,12:53:50,83.422,80.626
18999,18-07-14,12:58:50,84.362,80.648
19000,18-07-14,13:03:50,86.164,80.246
19001,18-07-14,13:08:50,85.667,79.254
19002,18-07-14,13:13:50,85.217,78.968
19003,18-07-14,13:18:50,85.577,78.892
19004,18-07-14,13:23:50,86.256,78.911
19005,18-07-14,13:28:50,87.802,77.494
19006,18-07-14,13:33:50,87.894,75.306
19007,18-07-14,13:38:50,88.259,73.068
19008,18-07-14,13:43:50,87.802,69.816
19009,18-07-14,13:48:50,86.844,70.660
19010,18-07-14,13:53:50,88.488,67.747
19011,18-07-14,13:58:50,88.396,68.534
19012,18-07-14,14:03:50,88.306,66.901
19013,18-07-14,14:08:50,88.718,67.186
19014,18-07-14,14:13:50,92.620,63.893
19015,18-07-14,14:18:50,92.620,59.198
19016,18-07-14,14:23:50,94.800,60.494
19017,18-07-14,14:28:50,94.563,57.541
19018,18-07-14,14:33:50,94.609,57.865
19019,18-07-14,14:38:50,92.244,58.880
19020,18-07-14,14:43:50,92.903,58.012
19021,18-07-14,14:48:50,93.375,58.338
19022,18-07-14,14:53:50,89.685,60.559
19023,18-07-14,14:58:50,88.993,62.972
19024,18-07-14,15:03:50,92.856,59.725
19025,18-07-14,15:08:50,94.134,56.320
19026,18-07-14,15:13:50,93.375,56.259
19027,18-07-14,15:18:50,91.308,58.040
19028,18-07-14,15:23:50,91.823,57.891
19029,18-07-14,15:28:50,88.030,60.322
19030,18-07-14,15:33:50,87.483,62.960
19031,18-07-14,15:38:50,88.351,63.070
19032,18-07-14,15:43:50,88.167,63.551
19033,18-07-14,15:48:50,89.224,61.586
19034,18-07-14,15:53:50,87.847,63.273
19035,18-07-14,15:58:50,87.802,63.207
19036,18-07-14,16:03:50,88.122,63.515
19037,18-07-14,16:08:50,89.499,62.892
19038,18-07-14,16:13:50,89.454,64.848
19039,18-07-14,16:18:50,88.993,64.836
19040,18-07-14,16:23:50,89.224,62.805
19041,18-07-14,16:28:50,90.147,61.824
19042,18-07-14,16:33:50,89.132,62.422
19043,18-07-14,16:38:50,88.718,64.284
19044,18-07-14,16:43:50,90.194,62.298
19045,18-07-14,16:48:50,91.355,60.167
19046,18-07-14,16:53:50,91.589,59.839
19047,18-07-14,16:58:50,92.714,58.633
19048,18-07-14,17:03:50,88.259,62.345
19049,18-07-14,17:08:50,84.990,66.767
19050,18-07-14,17:13:50,84.900,67.582
19051,18-07-14,17:18:50,84.722,68.538
19052,18-07-14,17:23:50,84.362,68.745
19053,18-07-14,17:28:50,83.824,69.660
19054,18-07-14,17:33:50,83.467,70.468
19055,18-07-14,17:38:50,82.931,70.954
19056,18-07-14,17:43:50,82.175,72.789
19057,18-07-14,17:48:50,82.575,72.950
19058,18-07-14,17:53:50,82.085,73.315
19059,18-07-14,17:58:50,81.288,74.533
19060,18-07-14,18:03:50,81.333,75.128
19061,18-07-14,18:08:50,80.096,77.366
19062,18-07-14,18:13:50,79.128,79.836
19063,18-07-14,18:18:50,78.865,80.869
19064,18-07-14,18:23:50,78.953,81.109
19065,18-07-14,18:28:50,78.953,81.482
19066,18-07-14,18:33:50,78.865,81.586
19067,18-07-14,18:38:50,79.041,81.578
19068,18-07-14,18:43:50,79.435,81.539
19069,18-07-14,18:48:50,79.655,80.934
19070,18-07-14,18:53:50,80.096,80.352
19071,18-07-14,18:58:50,80.449,79.237
19072,18-07-14,19:03:50,80.668,78.856
19073,18-07-14,19:08:50,80.580,78.469
19074,18-07-14,19:13:50,80.802,77.853
19075,18-07-14,19:18:50,80.361,77.279
19076,18-07-14,19:23:50,80.184,77.113
19077,18-07-14,19:28:50,80.008,76.743
19078,18-07-14,19:33:50,79.920,77.025
19079,18-07-14,19:38:50,79.920,76.966
19080,18-07-14,19:43:50,79.963,76.855
19081,18-07-14,19:48:50,80.008,76.450
19082,18-07-14,19:53:50,79.788,76.075
19083,18-07-14,19:58:50,79.655,76.060
19084,18-07-14,20:03:50,79.876,75.821
19085,18-07-14,20:08:50,79.831,75.933
19086,18-07-14,20:13:50,79.655,75.972
19087,18-07-14,20:18:50,79.743,76.070
19088,18-07-14,20:23:50,79.700,76.211
19089,18-07-14,20:28:50,79.700,76.445
19090,18-07-14,20:33:50,79.831,76.372
19091,18-07-14,20:38:50,79.700,76.533
19092,18-07-14,20:43:50,79.612,76.815
19093,18-07-14,20:48:50,79.480,77.121
19094,18-07-14,20:53:50,79.261,77.563
19095,18-07-14,20:58:50,79.216,78.081
19096,18-07-14,21:03:50,79.084,78.327
19097,18-07-14,21:08:50,79.041,78.525
19098,18-07-14,21:13:50,78.822,78.760
19099,18-07-14,21:18:50,78.777,78.987
19100,18-07-14,21:23:50,78.733,79.472
19101,18-07-14,21:28:50,78.777,79.622
19102,18-07-14,21:33:50,78.690,79.900
19103,18-07-14,21:38:50,78.777,79.910
19104,18-07-14,21:43:50,78.602,80.120
19105,18-07-14,21:48:50,78.602,80.436
19106,18-07-14,21:53:50,78.427,80.616
19107,18-07-14,21:58:50,78.427,81.047
19108,18-07-14,22:03:50,78.427,81.247
19109,18-07-14,22:08:50,78.382,81.385
19110,18-07-14,22:13:50,78.382,81.528
19111,18-07-14,22:18:50,78.296,81.746
19112,18-07-14,22:23:50,78.251,81.855
19113,18-07-14,22:28:50,78.251,81.913
19114,18-07-14,22:33:50,78.165,82.045
19115,18-07-14,22:38:50,77.990,82.337
19116,18-07-14,22:43:50,77.815,82.544
19117,18-07-14,22:48:50,77.859,82.720
19118,18-07-14,22:53:50,78.033,82.855
19119,18-07-14,22:58:50,77.815,83.027
19120,18-07-14,23:03:50,77.770,83.192
19121,18-07-14,23:08:50,77.815,83.311
19122,18-07-14,23:13:50,77.596,83.483
19123,18-07-14,23:18:50,77.464,83.665
19124,18-07-14,23:23:50,77.247,83.893
19125,18-07-14,23:28:50,77.247,84.091
19126,18-07-14,23:33:50,77.117,84.216
19127,18-07-14,23:38:50,77.117,84.329
19128,18-07-14,23:43:50,77.072,84.351
19129,18-07-14,23:48:50,77.072,84.493
19130,18-07-14,23:53:50,77.029,84.543
19131,18-07-14,23:58:50,77.029,84.741
19132,18-07-15,00:03:50,77.072,84.859
19133,18-07-15,00:08:50,77.029,84.938
19134,18-07-15,00:13:50,77.072,85.084
19135,18-07-15,00:18:50,77.029,85.219
19136,18-07-15,00:23:50,77.117,85.370
19137,18-07-15,00:28:50,77.072,85.505
19138,18-07-15,00:33:50,77.029,85.612
19139,18-07-15,00:38:50,77.029,85.668
19140,18-07-15,00:43:50,77.117,85.791
19141,18-07-15,00:48:50,77.029,85.893
19142,18-07-15,00:53:50,77.029,85.977
19143,18-07-15,00:58:50,77.029,86.201
19144,18-07-15,01:03:50,77.029,86.313
19145,18-07-15,01:08:50,76.942,86.442
19146,18-07-15,01:13:50,76.942,86.749
19147,18-07-15,01:18:50,76.942,86.944
19148,18-07-15,01:23:50,76.899,86.967
19149,18-07-15,01:28:50,77.029,87.123
19150,18-07-15,01:33:50,77.029,87.262
19151,18-07-15,01:38:50,76.942,87.335
19152,18-07-15,01:43:50,76.768,87.368
19153,18-07-15,01:48:50,76.593,87.485
19154,18-07-15,01:53:50,76.464,87.607
19155,18-07-15,01:58:50,76.375,87.707
19156,18-07-15,02:03:50,76.332,87.868
19157,18-07-15,02:08:50,76.332,88.034
19158,18-07-15,02:13:50,76.332,88.201
19159,18-07-15,02:18:50,76.375,88.373
19160,18-07-15,02:23:50,76.332,88.395
19161,18-07-15,02:28:50,76.375,88.373
