"Plot Title:  10635590"
"#","Date","Time, GMT-04:00","Temp, °F (LGR S/N: 10635590, SEN S/N: 10635590, LBL:  10635590_T)","RH, % (LGR S/N: 10635590, SEN S/N: 10635590, LBL:  10635590_RH)"
21219,18-07-22,05:51:29,69.771,93.919
21220,18-07-22,05:56:29,69.643,93.848
21221,18-07-22,06:01:29,69.643,93.768
21222,18-07-22,06:06:29,69.643,93.688
21223,18-07-22,06:11:29,69.557,93.649
21224,18-07-22,06:16:29,69.514,93.563
21225,18-07-22,06:21:29,69.386,93.545
21226,18-07-22,06:26:29,69.300,93.560
21227,18-07-22,06:31:29,69.386,93.545
21228,18-07-22,06:36:29,69.471,93.477
21229,18-07-22,06:41:29,69.471,93.424
21230,18-07-22,06:46:29,69.427,93.364
21231,18-07-22,06:51:29,69.514,93.269
21232,18-07-22,06:56:29,69.685,93.160
21233,18-07-22,07:01:29,69.858,92.996
21234,18-07-22,07:06:29,69.985,92.720
21235,18-07-22,07:11:29,70.201,92.561
21236,18-07-22,07:16:29,70.459,92.221
21237,18-07-22,07:21:29,70.673,91.658
21238,18-07-22,07:26:29,70.930,91.261
21239,18-07-22,07:31:29,71.146,90.558
21240,18-07-22,07:36:29,71.231,90.271
21241,18-07-22,07:41:29,71.404,90.077
21242,18-07-22,07:46:29,71.577,89.555
21243,18-07-22,07:51:29,71.791,89.146
21244,18-07-22,07:56:29,71.964,88.841
21245,18-07-22,08:01:29,72.178,88.540
21246,18-07-22,08:06:29,72.307,88.392
21247,18-07-22,08:11:29,72.567,88.151
21248,18-07-22,08:16:29,72.869,87.723
21249,18-07-22,08:21:29,73.083,86.534
21250,18-07-22,08:26:29,73.256,86.251
21251,18-07-22,08:31:29,73.558,85.649
21252,18-07-22,08:36:29,73.645,84.795
21253,18-07-22,08:41:29,74.077,84.429
21254,18-07-22,08:46:29,74.338,83.703
21255,18-07-22,08:51:29,74.683,83.549
21256,18-07-22,08:56:29,75.029,81.242
21257,18-07-22,09:01:29,75.463,81.322
21258,18-07-22,09:06:29,75.551,79.648
21259,18-07-22,09:11:29,75.985,78.406
21260,18-07-22,09:16:29,76.246,77.685
21261,18-07-22,09:21:29,76.550,78.124
21262,18-07-22,09:26:29,77.029,77.485
21263,18-07-22,09:31:29,77.117,76.100
21264,18-07-22,09:36:29,77.160,74.586
21265,18-07-22,09:41:29,77.815,73.687
21266,18-07-22,09:46:29,77.990,72.171
21267,18-07-22,09:51:29,77.815,71.827
21268,18-07-22,09:56:29,78.602,70.869
21269,18-07-22,10:01:29,78.514,70.055
21270,18-07-22,10:06:29,78.427,69.866
21271,18-07-22,10:11:29,78.427,70.255
21272,18-07-22,10:16:29,79.612,69.177
21273,18-07-22,10:21:29,79.743,69.131
21274,18-07-22,10:26:29,80.227,67.280
21275,18-07-22,10:31:29,80.316,67.137
21276,18-07-22,10:36:29,80.537,66.673
21277,18-07-22,10:41:29,81.421,65.663
21278,18-07-22,10:46:29,81.333,65.746
21279,18-07-22,10:51:29,82.396,64.747
21280,18-07-22,10:56:29,82.130,63.525
21281,18-07-22,11:01:29,81.554,63.810
21282,18-07-22,11:06:29,82.042,63.824
21283,18-07-22,11:11:29,82.085,62.381
21284,18-07-22,11:16:29,82.753,62.781
21285,18-07-22,11:21:29,82.441,62.568
21286,18-07-22,11:26:29,83.154,60.461
21287,18-07-22,11:31:29,83.242,59.971
21288,18-07-22,11:36:29,82.708,61.261
21289,18-07-22,11:41:29,84.049,60.009
21290,18-07-22,11:46:29,84.497,59.423
21291,18-07-22,11:51:29,84.094,60.450
21292,18-07-22,11:56:29,82.976,61.223
21293,18-07-22,12:01:29,84.137,59.486
21294,18-07-22,12:06:29,85.082,59.817
21295,18-07-22,12:11:29,84.272,57.835
21296,18-07-22,12:16:29,84.452,57.094
21297,18-07-22,12:21:29,83.691,58.163
21298,18-07-22,12:26:29,85.757,56.822
21299,18-07-22,12:31:29,85.757,58.022
21300,18-07-22,12:36:29,84.857,55.958
21301,18-07-22,12:41:29,85.262,55.198
21302,18-07-22,12:46:29,84.945,55.680
21303,18-07-22,12:51:29,84.767,57.971
21304,18-07-22,12:56:29,86.256,52.850
21305,18-07-22,13:01:29,86.437,53.728
21306,18-07-22,13:06:29,86.256,52.786
21307,18-07-22,13:11:29,85.667,52.613
21308,18-07-22,13:16:29,86.074,51.938
21309,18-07-22,13:21:29,86.074,51.841
21310,18-07-22,13:26:29,87.939,52.013
21311,18-07-22,13:31:29,85.487,52.343
21312,18-07-22,13:36:29,86.256,50.695
21313,18-07-22,13:41:29,85.307,52.778
21314,18-07-22,13:46:29,85.939,51.992
21315,18-07-22,13:51:29,86.709,51.019
21316,18-07-22,13:56:29,86.164,52.811
21317,18-07-22,14:01:29,86.346,51.572
21318,18-07-22,14:06:29,87.255,51.543
21319,18-07-22,14:11:29,87.710,51.738
21320,18-07-22,14:16:29,87.436,51.653
21321,18-07-22,14:21:29,88.351,52.881
21322,18-07-22,14:26:29,87.028,51.687
21323,18-07-22,14:31:29,87.073,51.626
21324,18-07-22,14:36:29,86.799,52.667
21325,18-07-22,14:41:29,87.073,51.755
21326,18-07-22,14:46:29,87.073,49.947
21327,18-07-22,14:51:29,87.300,49.347
21328,18-07-22,14:56:29,88.030,48.032
21329,18-07-22,15:01:29,88.626,50.318
21330,18-07-22,15:06:29,87.985,46.918
21331,18-07-22,15:11:29,87.620,46.402
21332,18-07-22,15:16:29,88.810,45.397
21333,18-07-22,15:21:29,87.483,46.655
21334,18-07-22,15:26:29,89.593,45.482
21335,18-07-22,15:31:29,88.810,45.891
21336,18-07-22,15:36:29,89.269,46.184
21337,18-07-22,15:41:29,87.894,48.250
21338,18-07-22,15:46:29,87.847,48.280
21339,18-07-22,15:51:29,87.163,47.678
21340,18-07-22,15:56:29,87.802,48.440
21341,18-07-22,16:01:29,86.256,49.305
21342,18-07-22,16:06:29,88.579,46.630
21343,18-07-22,16:11:29,88.993,47.052
21344,18-07-22,16:16:29,88.122,47.091
21345,18-07-22,16:21:29,88.351,46.222
21346,18-07-22,16:26:29,87.665,45.355
21347,18-07-22,16:31:29,87.847,46.876
21348,18-07-22,16:36:29,87.894,47.337
21349,18-07-22,16:41:29,87.210,47.910
21350,18-07-22,16:46:29,87.346,49.253
21351,18-07-22,16:51:29,89.407,48.747
21352,18-07-22,16:56:29,88.718,48.504
21353,18-07-22,17:01:29,87.346,47.919
21354,18-07-22,17:06:29,86.029,48.835
21355,18-07-22,17:11:29,85.217,47.869
21356,18-07-22,17:16:29,86.799,46.413
21357,18-07-22,17:21:29,88.167,46.242
21358,18-07-22,17:26:29,87.528,47.442
21359,18-07-22,17:31:29,88.030,47.411
21360,18-07-22,17:36:29,88.810,46.941
21361,18-07-22,17:41:29,88.214,46.475
21362,18-07-22,17:46:29,87.894,46.355
21363,18-07-22,17:51:29,87.710,47.618
21364,18-07-22,17:56:29,87.436,47.110
21365,18-07-22,18:01:29,87.802,47.624
21366,18-07-22,18:06:29,86.527,47.830
21367,18-07-22,18:11:29,86.527,47.700
21368,18-07-22,18:16:29,87.436,47.567
21369,18-07-22,18:21:29,88.259,47.100
21370,18-07-22,18:26:29,86.346,49.182
21371,18-07-22,18:31:29,85.667,49.134
21372,18-07-22,18:36:29,85.352,49.823
21373,18-07-22,18:41:29,84.587,50.638
21374,18-07-22,18:46:29,84.362,51.457
21375,18-07-22,18:51:29,84.272,51.482
21376,18-07-22,18:56:29,84.272,51.129
21377,18-07-22,19:01:29,84.094,51.982
21378,18-07-22,19:06:29,83.824,52.058
21379,18-07-22,19:11:29,83.736,52.339
21380,18-07-22,19:16:29,83.691,52.527
21381,18-07-22,19:21:29,83.556,52.581
21382,18-07-22,19:26:29,83.467,53.244
21383,18-07-22,19:31:29,83.199,52.968
21384,18-07-22,19:36:29,83.064,53.499
21385,18-07-22,19:41:29,82.841,54.308
21386,18-07-22,19:46:29,82.665,54.770
21387,18-07-22,19:51:29,81.154,58.638
21388,18-07-22,19:56:29,79.567,62.462
21389,18-07-22,20:01:29,78.602,65.001
21390,18-07-22,20:06:29,78.121,66.924
21391,18-07-22,20:11:29,77.421,68.569
21392,18-07-22,20:16:29,77.421,69.317
21393,18-07-22,20:21:29,76.986,69.511
21394,18-07-22,20:26:29,76.375,70.313
21395,18-07-22,20:31:29,75.463,73.230
21396,18-07-22,20:36:29,72.912,77.938
21397,18-07-22,20:41:29,70.587,82.485
21398,18-07-22,20:46:29,70.459,84.841
21399,18-07-22,20:51:29,69.985,85.557
21400,18-07-22,20:56:29,69.600,86.253
21401,18-07-22,21:01:29,69.643,87.440
21402,18-07-22,21:06:29,69.942,87.863
21403,18-07-22,21:11:29,70.201,88.772
21404,18-07-22,21:16:29,70.201,89.017
21405,18-07-22,21:21:29,70.286,89.328
21406,18-07-22,21:26:29,69.985,89.587
21407,18-07-22,21:31:29,70.072,89.979
21408,18-07-22,21:36:29,70.158,90.072
21409,18-07-22,21:41:29,69.858,90.249
21410,18-07-22,21:46:29,69.728,90.583
21411,18-07-22,21:51:29,69.858,91.060
21412,18-07-22,21:56:29,69.771,91.130
21413,18-07-22,22:01:29,70.029,91.219
21414,18-07-22,22:06:29,69.942,91.477
21415,18-07-22,22:11:29,70.286,91.739
21416,18-07-22,22:16:29,70.201,91.835
21417,18-07-22,22:21:29,70.201,91.862
21418,18-07-22,22:26:29,70.459,91.952
21419,18-07-22,22:31:29,70.673,92.089
21420,18-07-22,22:36:29,70.502,92.065
21421,18-07-22,22:41:29,70.887,92.280
21422,18-07-22,22:46:29,70.716,92.203
21423,18-07-22,22:51:29,70.630,92.298
21424,18-07-22,22:56:29,70.974,92.507
21425,18-07-22,23:01:29,70.372,92.558
21426,18-07-22,23:06:29,70.072,92.758
21427,18-07-22,23:11:29,69.942,92.848
21428,18-07-22,23:16:29,69.942,92.928
21429,18-07-22,23:21:29,69.858,93.050
21430,18-07-22,23:26:29,69.985,93.068
21431,18-07-22,23:31:29,69.858,93.077
21432,18-07-22,23:36:29,69.942,93.169
21433,18-07-22,23:41:29,69.771,93.198
21434,18-07-22,23:46:29,69.643,93.287
21435,18-07-22,23:51:29,69.343,93.299
21436,18-07-22,23:56:29,69.514,93.403
21437,18-07-23,00:01:29,69.557,93.356
21438,18-07-23,00:06:29,69.600,93.228
21439,18-07-23,00:11:29,69.600,93.174
21440,18-07-23,00:16:29,69.514,93.216
21441,18-07-23,00:21:29,69.427,93.204
21442,18-07-23,00:26:29,69.514,93.162
21443,18-07-23,00:31:29,69.427,93.311
21444,18-07-23,00:36:29,69.213,93.281
21445,18-07-23,00:41:29,69.300,93.239
21446,18-07-23,00:46:29,69.386,93.251
21447,18-07-23,00:51:29,69.471,93.290
21448,18-07-23,00:56:29,69.514,93.269
21449,18-07-23,01:01:29,69.427,93.204
21450,18-07-23,01:06:29,69.471,93.103
21451,18-07-23,01:11:29,69.514,93.002
21452,18-07-23,01:16:29,69.386,92.957
21453,18-07-23,01:21:29,69.170,92.901
21454,18-07-23,01:26:29,68.956,92.871
21455,18-07-23,01:31:29,68.871,92.859
21456,18-07-23,01:36:29,68.828,92.826
21457,18-07-23,01:41:29,68.657,92.829
21458,18-07-23,01:46:29,68.527,92.677
21459,18-07-23,01:51:29,68.527,92.677
21460,18-07-23,01:56:29,68.614,92.556
21461,18-07-23,02:01:29,68.484,92.565
21462,18-07-23,02:06:29,68.099,92.538
21463,18-07-23,02:11:29,68.013,92.793
21464,18-07-23,02:16:29,68.142,92.864
21465,18-07-23,02:21:29,67.842,92.876
21466,18-07-23,02:26:29,67.798,93.029
21467,18-07-23,02:31:29,67.798,93.109
21468,18-07-23,02:36:29,67.798,93.189
21469,18-07-23,02:41:29,67.971,93.293
21470,18-07-23,02:46:29,67.928,93.420
21471,18-07-23,02:51:29,68.013,93.486
21472,18-07-23,02:56:29,68.270,93.575
21473,18-07-23,03:01:29,68.313,93.581
21474,18-07-23,03:06:29,68.313,93.634
21475,18-07-23,03:11:29,68.270,93.628
21476,18-07-23,03:16:29,68.142,93.557
21477,18-07-23,03:21:29,68.099,93.604
21478,18-07-23,03:26:29,68.313,93.581
21479,18-07-23,03:31:29,68.356,93.640
21480,18-07-23,03:36:29,68.400,93.593
21481,18-07-23,03:41:29,68.484,93.605
21482,18-07-23,03:46:29,68.614,93.570
21483,18-07-23,03:51:29,68.698,93.475
21484,18-07-23,03:56:29,68.571,93.457
21485,18-07-23,04:01:29,68.527,93.451
21486,18-07-23,04:06:29,68.443,93.386
21487,18-07-23,04:11:29,68.313,93.368
21488,18-07-23,04:16:29,68.099,93.498
21489,18-07-23,04:21:29,67.885,93.574
21490,18-07-23,04:26:29,67.885,93.680
21491,18-07-23,04:31:29,67.885,93.760
21492,18-07-23,04:36:29,67.714,93.815
21493,18-07-23,04:41:29,68.099,93.923
21494,18-07-23,04:46:29,68.400,93.886
21495,18-07-23,04:51:29,68.227,93.835
21496,18-07-23,04:56:29,68.142,93.929
21497,18-07-23,05:01:29,67.798,94.013
21498,18-07-23,05:06:29,67.757,94.140
21499,18-07-23,05:11:29,67.928,94.270
21500,18-07-23,05:16:29,67.757,94.352
21501,18-07-23,05:21:29,68.056,94.341
21502,18-07-23,05:26:29,68.142,94.300
21503,18-07-23,05:31:29,68.056,94.288
21504,18-07-23,05:36:29,68.185,94.360
21505,18-07-23,05:41:29,68.056,94.288
21506,18-07-23,05:46:29,68.227,94.313
21507,18-07-23,05:51:29,68.313,94.298
21508,18-07-23,05:56:29,68.099,94.268
21509,18-07-23,06:01:29,68.099,94.400
21510,18-07-23,06:06:29,68.227,94.366
21511,18-07-23,06:11:29,68.227,94.339
21512,18-07-23,06:16:29,68.013,94.335
21513,18-07-23,06:21:29,68.056,94.474
21514,18-07-23,06:26:29,68.185,94.466
21515,18-07-23,06:31:29,68.443,94.449
21516,18-07-23,06:36:29,68.484,94.376
21517,18-07-23,06:41:29,68.443,94.396
21518,18-07-23,06:46:29,68.356,94.437
21519,18-07-23,06:51:29,68.313,94.431
21520,18-07-23,06:56:29,68.313,94.378
21521,18-07-23,07:01:29,68.313,94.404
21522,18-07-23,07:06:29,68.443,94.449
21523,18-07-23,07:11:29,68.484,94.402
21524,18-07-23,07:16:29,68.571,94.361
21525,18-07-23,07:21:29,68.657,94.294
21526,18-07-23,07:26:29,68.657,94.320
21527,18-07-23,07:31:29,68.698,94.433
21528,18-07-23,07:36:29,68.913,94.410
21529,18-07-23,07:41:29,69.085,94.328
21530,18-07-23,07:46:29,69.343,94.311
21531,18-07-23,07:51:29,69.771,94.159
21532,18-07-23,07:56:29,69.985,94.083
21533,18-07-23,08:01:29,70.158,94.001
21534,18-07-23,08:06:29,70.286,93.805
21535,18-07-23,08:11:29,70.286,93.645
21536,18-07-23,08:16:29,70.587,93.527
21537,18-07-23,08:21:29,70.930,93.334
21538,18-07-23,08:26:29,71.060,92.869
21539,18-07-23,08:31:29,71.361,92.453
21540,18-07-23,08:36:29,72.093,92.176
21541,18-07-23,08:41:29,71.748,91.128
21542,18-07-23,08:46:29,71.920,90.880
21543,18-07-23,08:51:29,71.577,90.644
21544,18-07-23,08:56:29,71.661,90.302
21545,18-07-23,09:01:29,71.834,90.461
21546,18-07-23,09:06:29,71.964,90.043
21547,18-07-23,09:11:29,72.869,89.700
21548,18-07-23,09:16:29,73.472,89.150
21549,18-07-23,09:21:29,73.731,88.221
21550,18-07-23,09:26:29,73.515,87.586
21551,18-07-23,09:31:29,73.126,86.983
21552,18-07-23,09:36:29,72.955,87.430
21553,18-07-23,09:41:29,73.515,87.226
21554,18-07-23,09:46:29,73.688,87.138
21555,18-07-23,09:51:29,73.602,86.822
21556,18-07-23,09:56:29,74.856,86.705
21557,18-07-23,10:01:29,73.904,85.610
21558,18-07-23,10:06:29,74.206,85.508
21559,18-07-23,10:11:29,74.554,83.899
21560,18-07-23,10:16:29,75.551,83.006
21561,18-07-23,10:21:29,75.985,82.521
21562,18-07-23,10:26:29,74.943,83.045
21563,18-07-23,10:31:29,77.247,81.821
21564,18-07-23,10:36:29,78.427,79.696
21565,18-07-23,10:41:29,77.203,77.765
21566,18-07-23,10:46:29,75.594,80.226
21567,18-07-23,10:51:29,75.029,81.271
21568,18-07-23,10:56:29,75.810,81.506
21569,18-07-23,11:01:29,76.071,81.481
21570,18-07-23,11:06:29,77.464,78.113
21571,18-07-23,11:11:29,77.160,79.693
21572,18-07-23,11:16:29,79.128,75.855
21573,18-07-23,11:21:29,78.471,76.017
21574,18-07-23,11:26:29,79.567,73.639
21575,18-07-23,11:31:29,80.096,73.636
21576,18-07-23,11:36:29,80.580,73.807
21577,18-07-23,11:41:29,80.713,71.265
21578,18-07-23,11:46:29,81.333,71.000
21579,18-07-23,11:51:29,81.909,69.076
21580,18-07-23,11:56:29,81.997,67.512
21581,18-07-23,12:01:29,82.620,67.148
21582,18-07-23,12:06:29,80.272,68.552
21583,18-07-23,12:11:29,80.449,71.238
21584,18-07-23,12:16:29,79.435,70.387
21585,18-07-23,12:21:29,79.743,69.760
21586,18-07-23,12:26:29,81.023,69.529
21587,18-07-23,12:31:29,82.353,67.638
21588,18-07-23,12:36:29,82.620,65.991
21589,18-07-23,12:41:29,82.665,65.108
21590,18-07-23,12:46:29,83.824,62.909
21591,18-07-23,12:51:29,84.722,61.936
21592,18-07-23,12:56:29,81.730,65.906
21593,18-07-23,13:01:29,80.449,65.632
21594,18-07-23,13:06:29,82.085,67.764
21595,18-07-23,13:11:29,84.004,63.018
21596,18-07-23,13:16:29,84.362,62.090
21597,18-07-23,13:21:29,82.308,62.833
21598,18-07-23,13:26:29,83.869,62.758
21599,18-07-23,13:31:29,81.952,62.862
21600,18-07-23,13:36:29,81.421,63.613
21601,18-07-23,13:41:29,82.308,64.156
21602,18-07-23,13:46:29,82.396,64.287
21603,18-07-23,13:51:29,81.509,63.898
21604,18-07-23,13:56:29,82.308,63.418
21605,18-07-23,14:01:29,82.486,62.479
21606,18-07-23,14:06:29,82.042,61.697
21607,18-07-23,14:11:29,82.175,62.389
21608,18-07-23,14:16:29,82.753,62.534
21609,18-07-23,14:21:29,82.575,63.319
21610,18-07-23,14:26:29,84.272,61.803
21611,18-07-23,14:31:29,83.467,63.647
21612,18-07-23,14:36:29,84.272,60.933
21613,18-07-23,14:41:29,85.307,60.992
21614,18-07-23,14:46:29,84.182,62.415
21615,18-07-23,14:51:29,86.164,59.440
21616,18-07-23,14:56:29,86.164,59.157
21617,18-07-23,15:01:29,84.004,59.255
21618,18-07-23,15:06:29,83.109,62.102
21619,18-07-23,15:11:29,82.665,62.989
21620,18-07-23,15:16:29,82.441,63.030
21621,18-07-23,15:21:29,82.620,63.877
21622,18-07-23,15:26:29,82.753,62.565
21623,18-07-23,15:31:29,83.109,63.461
21624,18-07-23,15:36:29,82.886,62.453
21625,18-07-23,15:41:29,84.049,61.783
21626,18-07-23,15:46:29,83.736,59.670
21627,18-07-23,15:51:29,84.900,59.801
21628,18-07-23,15:56:29,87.802,57.655
21629,18-07-23,16:01:29,86.437,55.895
21630,18-07-23,16:06:29,84.497,57.634
21631,18-07-23,16:11:29,83.511,59.619
21632,18-07-23,16:16:29,84.362,59.974
21633,18-07-23,16:21:29,83.869,59.681
21634,18-07-23,16:26:29,84.094,59.763
21635,18-07-23,16:31:29,84.945,59.711
21636,18-07-23,16:36:29,87.028,56.799
21637,18-07-23,16:41:29,87.118,55.377
21638,18-07-23,16:46:29,84.587,55.778
21639,18-07-23,16:51:29,84.722,58.564
21640,18-07-23,16:56:29,86.617,56.163
21641,18-07-23,17:01:29,87.620,54.875
21642,18-07-23,17:06:29,88.902,53.694
21643,18-07-23,17:11:29,90.194,51.210
21644,18-07-23,17:16:29,88.351,53.202
21645,18-07-23,17:21:29,88.671,50.289
21646,18-07-23,17:26:29,87.255,51.768
21647,18-07-23,17:31:29,88.396,51.401
21648,18-07-23,17:36:29,89.823,51.733
21649,18-07-23,17:41:29,87.028,53.293
21650,18-07-23,17:46:29,85.894,55.883
21651,18-07-23,17:51:29,85.352,56.030
21652,18-07-23,17:56:29,84.182,55.999
21653,18-07-23,18:01:29,84.407,56.080
21654,18-07-23,18:06:29,83.646,57.469
21655,18-07-23,18:11:29,83.377,58.670
21656,18-07-23,18:16:29,83.467,59.084
21657,18-07-23,18:21:29,83.511,58.619
21658,18-07-23,18:26:29,83.109,58.146
21659,18-07-23,18:31:29,83.199,58.999
21660,18-07-23,18:36:29,82.841,59.094
21661,18-07-23,18:41:29,82.575,59.383
21662,18-07-23,18:46:29,82.130,60.776
21663,18-07-23,18:51:29,81.952,62.060
21664,18-07-23,18:56:29,81.597,62.491
21665,18-07-23,19:01:29,81.952,62.122
21666,18-07-23,19:06:29,82.620,61.563
21667,18-07-23,19:11:29,82.575,61.776
21668,18-07-23,19:16:29,82.396,62.131
21669,18-07-23,19:21:29,82.575,62.333
21670,18-07-23,19:26:29,82.353,63.638
21671,18-07-23,19:31:29,81.952,64.674
21672,18-07-23,19:36:29,81.775,64.903
21673,18-07-23,19:41:29,81.687,65.078
21674,18-07-23,19:46:29,81.509,65.428
21675,18-07-23,19:51:29,81.154,66.490
21676,18-07-23,19:56:29,80.625,66.803
21677,18-07-23,20:01:29,80.361,67.716
21678,18-07-23,20:06:29,80.449,68.418
21679,18-07-23,20:11:29,78.690,73.722
21680,18-07-23,20:16:29,74.163,81.025
21681,18-07-23,20:21:29,72.437,86.146
21682,18-07-23,20:26:29,72.093,86.711
21683,18-07-23,20:31:29,72.394,87.633
21684,18-07-23,20:36:29,72.264,88.332
21685,18-07-23,20:41:29,72.178,89.580
21686,18-07-23,20:46:29,72.783,89.661
21687,18-07-23,20:51:29,72.997,89.361
21688,18-07-23,20:56:29,73.083,89.427
21689,18-07-23,21:01:29,73.126,89.515
21690,18-07-23,21:06:29,72.955,89.465
21691,18-07-23,21:11:29,72.610,89.829
21692,18-07-23,21:16:29,72.653,90.081
21693,18-07-23,21:21:29,72.783,90.371
21694,18-07-23,21:26:29,72.955,90.666
21695,18-07-23,21:31:29,73.386,91.079
21696,18-07-23,21:36:29,73.472,91.335
21697,18-07-23,21:41:29,73.429,91.655
21698,18-07-23,21:46:29,73.558,91.890
21699,18-07-23,21:51:29,73.515,91.966
21700,18-07-23,21:56:29,73.558,91.836
21701,18-07-23,22:01:29,73.731,91.968
21702,18-07-23,22:06:29,73.472,92.095
21703,18-07-23,22:11:29,73.256,92.607
21704,18-07-23,22:16:29,72.997,92.679
21705,18-07-23,22:21:29,73.040,92.847
21706,18-07-23,22:26:29,73.083,92.907
21707,18-07-23,22:31:29,73.083,93.042
21708,18-07-23,22:36:29,72.783,92.919
21709,18-07-23,22:41:29,72.093,92.770
21710,18-07-23,22:46:29,71.920,92.961
21711,18-07-23,22:51:29,71.404,93.105
21712,18-07-23,22:56:29,70.673,93.003
21713,18-07-23,23:01:29,70.158,93.119
21714,18-07-23,23:06:29,69.985,93.335
21715,18-07-23,23:11:29,69.901,93.964
21716,18-07-23,23:16:29,69.514,93.856
21717,18-07-23,23:21:29,69.600,94.481
21718,18-07-23,23:26:29,69.427,94.377
21719,18-07-23,23:31:29,69.213,94.532
21720,18-07-23,23:36:29,68.956,95.185
21721,18-07-23,23:41:29,68.828,95.140
21722,18-07-23,23:46:29,68.956,95.158
21723,18-07-23,23:51:29,69.042,95.223
21724,18-07-23,23:56:29,69.085,95.230
21725,18-07-24,00:01:29,69.213,95.301
21726,18-07-24,00:06:29,69.343,95.531
21727,18-07-24,00:11:29,69.643,95.521
21728,18-07-24,00:16:29,69.685,95.845
21729,18-07-24,00:21:29,69.728,95.798
21730,18-07-24,00:26:29,69.685,95.792
21731,18-07-24,00:31:29,69.643,95.944
21732,18-07-24,00:36:29,69.771,96.016
21733,18-07-24,00:41:29,69.728,96.009
21734,18-07-24,00:46:29,70.029,96.106
21735,18-07-24,00:51:29,69.985,96.152
21736,18-07-24,00:56:29,69.814,96.233
21737,18-07-24,01:01:29,69.901,96.404
21738,18-07-24,01:06:29,70.029,96.633
21739,18-07-24,01:11:29,69.901,96.641
21740,18-07-24,01:16:29,70.029,96.791
21741,18-07-24,01:21:29,70.115,96.804
21742,18-07-24,01:26:29,70.158,96.863
21743,18-07-24,01:31:29,70.072,96.903
21744,18-07-24,01:36:29,70.158,96.994
21745,18-07-24,01:41:29,70.115,97.014
21746,18-07-24,01:46:29,70.201,97.053
21747,18-07-24,01:51:29,70.029,97.107
21748,18-07-24,01:56:29,70.286,97.171
21749,18-07-24,02:01:29,70.286,97.145
21750,18-07-24,02:06:29,70.286,97.250
21751,18-07-24,02:11:29,70.372,97.262
21752,18-07-24,02:16:29,70.416,97.295
21753,18-07-24,02:21:29,70.372,97.315
21754,18-07-24,02:26:29,70.459,97.327
21755,18-07-24,02:31:29,70.459,97.380
21756,18-07-24,02:36:29,70.587,97.452
21757,18-07-24,02:41:29,70.630,97.458
21758,18-07-24,02:46:29,70.716,97.576
21759,18-07-24,02:51:29,70.887,97.601
21760,18-07-24,02:56:29,70.974,97.640
21761,18-07-24,03:01:29,70.887,97.601
21762,18-07-24,03:06:29,70.846,97.647
21763,18-07-24,03:11:29,70.974,97.666
21764,18-07-24,03:16:29,70.846,97.700
21765,18-07-24,03:21:29,70.887,97.653
21766,18-07-24,03:26:29,70.974,97.771
21767,18-07-24,03:31:29,70.974,97.771
21768,18-07-24,03:36:29,70.887,97.758
21769,18-07-24,03:41:29,70.930,97.765
21770,18-07-24,03:46:29,70.716,97.891
21771,18-07-24,03:51:29,70.716,97.943
21772,18-07-24,03:56:29,70.716,97.943
21773,18-07-24,04:01:29,70.630,97.983
21774,18-07-24,04:06:29,70.716,97.996
21775,18-07-24,04:11:29,70.630,98.035
21776,18-07-24,04:16:29,70.673,97.989
21777,18-07-24,04:21:29,70.630,97.983
21778,18-07-24,04:26:29,70.587,97.977
21779,18-07-24,04:31:29,70.459,98.010
21780,18-07-24,04:36:29,70.502,98.016
21781,18-07-24,04:41:29,70.459,98.062
21782,18-07-24,04:46:29,70.502,98.069
21783,18-07-24,04:51:29,70.459,98.062
21784,18-07-24,04:56:29,70.416,98.056
21785,18-07-24,05:01:29,70.372,98.076
21786,18-07-24,05:06:29,70.372,98.102
21787,18-07-24,05:11:29,70.286,98.142
21788,18-07-24,05:16:29,70.372,98.128
21789,18-07-24,05:21:29,70.286,98.116
21790,18-07-24,05:26:29,70.329,98.148
21791,18-07-24,05:31:29,70.286,98.142
21792,18-07-24,05:36:29,70.201,98.129
21793,18-07-24,05:41:29,70.201,98.129
21794,18-07-24,05:46:29,70.201,98.155
21795,18-07-24,05:51:29,70.372,98.154
21796,18-07-24,05:56:29,70.459,98.167
21797,18-07-24,06:01:29,70.372,98.154
21798,18-07-24,06:06:29,70.416,98.135
21799,18-07-24,06:11:29,70.459,98.115
21800,18-07-24,06:16:29,70.543,98.101
21801,18-07-24,06:21:29,70.459,98.062
21802,18-07-24,06:26:29,70.543,98.075
21803,18-07-24,06:31:29,70.630,98.088
21804,18-07-24,06:36:29,70.630,98.035
21805,18-07-24,06:41:29,70.630,98.035
21806,18-07-24,06:46:29,70.716,98.048
21807,18-07-24,06:51:29,70.716,98.048
21808,18-07-24,06:56:29,70.716,98.048
21809,18-07-24,07:01:29,70.759,98.054
21810,18-07-24,07:06:29,70.803,98.061
21811,18-07-24,07:11:29,70.673,97.937
21812,18-07-24,07:16:29,70.930,97.922
21813,18-07-24,07:21:29,70.974,97.876
21814,18-07-24,07:26:29,71.146,97.796
21815,18-07-24,07:31:29,71.317,97.717
21816,18-07-24,07:36:29,71.533,97.696
21817,18-07-24,07:41:29,71.704,97.668
21818,18-07-24,07:46:29,72.136,97.626
21819,18-07-24,07:51:29,72.480,97.571
21820,18-07-24,07:56:29,72.826,97.516
21821,18-07-24,08:01:29,72.869,97.258
