"Plot Title:  10635573"
"#","Date","Time, GMT-04:00","Temp, °F (LGR S/N: 10635573, SEN S/N: 10635573, LBL:  10635573_T)","RH, % (LGR S/N: 10635573, SEN S/N: 10635573, LBL:  10635573_RH)"
16201,18-07-05,16:33:05,92.620,54.238
16202,18-07-05,16:38:05,92.527,54.037
16203,18-07-05,16:43:05,91.308,54.458
16204,18-07-05,16:48:05,91.402,54.176
16205,18-07-05,16:53:05,91.636,53.775
16206,18-07-05,16:58:05,91.963,53.736
16207,18-07-05,17:03:05,90.565,52.403
16208,18-07-05,17:08:05,90.333,53.900
16209,18-07-05,17:13:05,88.763,54.933
16210,18-07-05,17:18:05,90.982,54.015
16211,18-07-05,17:23:05,91.123,53.833
16212,18-07-05,17:28:05,90.194,52.569
16213,18-07-05,17:33:05,91.355,51.879
16214,18-07-05,17:38:05,91.683,52.260
16215,18-07-05,17:43:05,89.224,54.232
16216,18-07-05,17:48:05,89.593,53.425
16217,18-07-05,17:53:05,88.167,55.045
16218,18-07-05,17:58:05,87.436,55.434
16219,18-07-05,18:03:05,86.981,56.478
16220,18-07-05,18:08:05,88.167,55.652
16221,18-07-05,18:13:05,88.810,54.936
16222,18-07-05,18:18:05,88.579,54.918
16223,18-07-05,18:23:05,88.443,55.546
16224,18-07-05,18:28:05,89.407,55.527
16225,18-07-05,18:33:05,89.362,56.353
16226,18-07-05,18:38:05,89.132,55.633
16227,18-07-05,18:43:05,89.224,55.129
16228,18-07-05,18:48:05,88.947,55.778
16229,18-07-05,18:53:05,88.947,55.746
16230,18-07-05,18:58:05,89.962,54.578
16231,18-07-05,19:03:05,88.259,55.276
16232,18-07-05,19:08:05,88.763,55.635
16233,18-07-05,19:13:05,88.763,56.113
16234,18-07-05,19:18:05,88.626,56.039
16235,18-07-05,19:23:05,88.488,55.709
16236,18-07-05,19:28:05,88.443,56.183
16237,18-07-05,19:33:05,88.671,56.329
16238,18-07-05,19:38:05,88.810,56.626
16239,18-07-05,19:43:05,88.214,56.101
16240,18-07-05,19:48:05,87.255,57.894
16241,18-07-05,19:53:05,87.163,58.738
16242,18-07-05,19:58:05,87.528,58.706
16243,18-07-05,20:03:05,87.073,59.391
16244,18-07-05,20:08:05,86.617,60.356
16245,18-07-05,20:13:05,86.346,60.896
16246,18-07-05,20:18:05,85.577,62.043
16247,18-07-05,20:23:05,85.127,63.398
16248,18-07-05,20:28:05,84.812,64.172
16249,18-07-05,20:33:05,84.452,64.785
16250,18-07-05,20:38:05,84.317,65.356
16251,18-07-05,20:43:05,84.317,66.030
16252,18-07-05,20:48:05,84.272,65.872
16253,18-07-05,20:53:05,84.542,65.775
16254,18-07-05,20:58:05,84.137,66.074
16255,18-07-05,21:03:05,83.914,66.786
16256,18-07-05,21:08:05,83.242,67.725
16257,18-07-05,21:13:05,82.620,69.087
16258,18-07-05,21:18:05,81.288,72.190
16259,18-07-05,21:23:05,81.023,73.024
16260,18-07-05,21:28:05,81.421,73.066
16261,18-07-05,21:33:05,81.466,72.595
16262,18-07-05,21:38:05,81.023,72.578
16263,18-07-05,21:43:05,80.757,73.115
16264,18-07-05,21:48:05,81.199,73.399
16265,18-07-05,21:53:05,82.042,72.209
16266,18-07-05,21:58:05,80.757,73.530
16267,18-07-05,22:03:05,81.466,73.575
16268,18-07-05,22:08:05,80.625,73.752
16269,18-07-05,22:13:05,80.361,74.344
16270,18-07-05,22:18:05,80.625,74.107
16271,18-07-05,22:23:05,81.066,73.592
16272,18-07-05,22:28:05,81.597,72.341
16273,18-07-05,22:33:05,82.263,70.826
16274,18-07-05,22:38:05,82.042,70.413
16275,18-07-05,22:43:05,81.997,70.469
16276,18-07-05,22:48:05,82.263,69.985
16277,18-07-05,22:53:05,82.308,69.568
16278,18-07-05,22:58:05,82.130,69.731
16279,18-07-05,23:03:05,81.642,69.982
16280,18-07-05,23:08:05,81.509,70.239
16281,18-07-05,23:13:05,81.775,70.356
16282,18-07-05,23:18:05,81.597,70.158
16283,18-07-05,23:23:05,81.597,70.278
16284,18-07-05,23:28:05,81.730,70.292
16285,18-07-05,23:33:05,81.642,69.952
16286,18-07-05,23:38:05,81.421,69.930
16287,18-07-05,23:43:05,80.845,70.322
16288,18-07-05,23:48:05,80.757,71.210
16289,18-07-05,23:53:05,80.890,71.343
16290,18-07-05,23:58:05,80.802,71.394
16291,18-07-06,00:03:05,80.802,72.109
16292,18-07-06,00:08:05,81.199,71.405
16293,18-07-06,00:13:05,81.288,70.996
16294,18-07-06,00:18:05,81.199,71.315
16295,18-07-06,00:23:05,80.625,72.447
16296,18-07-06,00:28:05,80.316,73.601
16297,18-07-06,00:33:05,80.051,74.694
16298,18-07-06,00:38:05,79.788,74.548
16299,18-07-06,00:43:05,79.831,75.229
16300,18-07-06,00:48:05,79.743,74.984
16301,18-07-06,00:53:05,79.567,75.523
16302,18-07-06,00:58:05,79.788,75.694
16303,18-07-06,01:03:05,79.700,75.743
16304,18-07-06,01:08:05,79.524,75.635
16305,18-07-06,01:13:05,79.480,75.865
16306,18-07-06,01:18:05,79.524,75.723
16307,18-07-06,01:23:05,79.173,75.685
16308,18-07-06,01:28:05,79.173,76.007
16309,18-07-06,01:33:05,79.261,75.958
16310,18-07-06,01:38:05,79.128,76.002
16311,18-07-06,01:43:05,78.865,76.148
16312,18-07-06,01:48:05,78.865,76.236
16313,18-07-06,01:53:05,78.471,76.921
16314,18-07-06,01:58:05,78.865,76.703
16315,18-07-06,02:03:05,78.865,76.353
16316,18-07-06,02:08:05,78.559,76.639
16317,18-07-06,02:13:05,78.559,77.047
16318,18-07-06,02:18:05,78.427,77.207
16319,18-07-06,02:23:05,78.645,77.464
16320,18-07-06,02:28:05,78.514,78.001
16321,18-07-06,02:33:05,78.777,77.828
16322,18-07-06,02:38:05,78.733,77.241
16323,18-07-06,02:43:05,78.602,76.877
16324,18-07-06,02:48:05,78.690,76.421
16325,18-07-06,02:53:05,78.514,76.109
16326,18-07-06,02:58:05,78.208,76.367
16327,18-07-06,03:03:05,78.514,76.518
16328,18-07-06,03:08:05,78.471,75.958
16329,18-07-06,03:13:05,77.553,76.905
16330,18-07-06,03:18:05,77.990,77.593
16331,18-07-06,03:23:05,77.292,77.833
16332,18-07-06,03:28:05,76.768,78.467
16333,18-07-06,03:33:05,76.636,79.057
16334,18-07-06,03:38:05,77.029,79.591
16335,18-07-06,03:43:05,77.029,79.763
16336,18-07-06,03:48:05,77.117,79.975
16337,18-07-06,03:53:05,77.160,80.267
16338,18-07-06,03:58:05,77.117,80.577
16339,18-07-06,04:03:05,77.727,80.505
16340,18-07-06,04:08:05,76.942,80.413
16341,18-07-06,04:13:05,77.203,80.845
16342,18-07-06,04:18:05,76.768,80.822
16343,18-07-06,04:23:05,76.158,81.633
16344,18-07-06,04:28:05,75.942,82.289
16345,18-07-06,04:33:05,75.551,83.148
16346,18-07-06,04:38:05,75.333,83.855
16347,18-07-06,04:43:05,75.247,84.378
16348,18-07-06,04:48:05,75.333,84.894
16349,18-07-06,04:53:05,75.376,85.152
16350,18-07-06,04:58:05,75.290,85.281
16351,18-07-06,05:03:05,75.204,85.438
16352,18-07-06,05:08:05,74.943,85.489
16353,18-07-06,05:13:05,75.463,85.583
16354,18-07-06,05:18:05,75.376,85.488
16355,18-07-06,05:23:05,74.856,85.506
16356,18-07-06,05:28:05,74.424,85.619
16357,18-07-06,05:33:05,74.163,85.977
16358,18-07-06,05:38:05,74.338,86.110
16359,18-07-06,05:43:05,74.250,86.322
16360,18-07-06,05:48:05,74.295,86.605
16361,18-07-06,05:53:05,74.206,86.789
16362,18-07-06,05:58:05,73.990,86.789
16363,18-07-06,06:03:05,73.861,87.105
16364,18-07-06,06:08:05,73.818,87.099
16365,18-07-06,06:13:05,74.943,87.355
16366,18-07-06,06:18:05,75.204,87.028
16367,18-07-06,06:23:05,75.985,86.599
16368,18-07-06,06:28:05,75.853,85.968
16369,18-07-06,06:33:05,75.985,85.873
16370,18-07-06,06:38:05,76.899,85.483
16371,18-07-06,06:43:05,75.942,84.633
16372,18-07-06,06:48:05,76.681,84.641
16373,18-07-06,06:53:05,76.246,84.221
16374,18-07-06,06:58:05,76.071,84.368
16375,18-07-06,07:03:05,76.899,84.132
16376,18-07-06,07:08:05,76.246,83.939
16377,18-07-06,07:13:05,76.071,83.833
16378,18-07-06,07:18:05,75.985,84.048
16379,18-07-06,07:23:05,76.246,84.136
16380,18-07-06,07:28:05,76.636,83.931
16381,18-07-06,07:33:05,76.942,83.629
16382,18-07-06,07:38:05,77.292,83.134
16383,18-07-06,07:43:05,77.553,82.285
16384,18-07-06,07:48:05,77.684,81.531
16385,18-07-06,07:53:05,78.602,81.239
16386,18-07-06,07:58:05,79.084,80.406
16387,18-07-06,08:03:05,79.524,79.015
16388,18-07-06,08:08:05,80.008,78.374
16389,18-07-06,08:13:05,81.111,76.280
16390,18-07-06,08:18:05,80.625,75.257
16391,18-07-06,08:23:05,81.376,74.188
16392,18-07-06,08:28:05,82.042,72.894
16393,18-07-06,08:33:05,81.466,73.101
16394,18-07-06,08:38:05,82.441,72.370
16395,18-07-06,08:43:05,82.753,72.044
16396,18-07-06,08:48:05,82.798,72.437
16397,18-07-06,08:53:05,82.396,71.858
16398,18-07-06,08:58:05,82.263,71.186
16399,18-07-06,09:03:05,82.841,72.471
16400,18-07-06,09:08:05,83.556,70.928
16401,18-07-06,09:13:05,83.287,69.516
16402,18-07-06,09:18:05,84.227,68.732
16403,18-07-06,09:23:05,83.422,68.319
16404,18-07-06,09:28:05,83.556,69.210
16405,18-07-06,09:33:05,86.527,68.655
16406,18-07-06,09:38:05,85.984,65.112
16407,18-07-06,09:43:05,85.757,64.629
16408,18-07-06,09:48:05,84.900,65.717
16409,18-07-06,09:53:05,85.532,64.331
16410,18-07-06,09:58:05,87.255,64.613
16411,18-07-06,10:03:05,85.577,65.658
16412,18-07-06,10:08:05,84.767,65.306
16413,18-07-06,10:13:05,86.891,66.059
16414,18-07-06,10:18:05,86.391,66.135
16415,18-07-06,10:23:05,87.028,64.778
16416,18-07-06,10:28:05,86.346,64.097
16417,18-07-06,10:33:05,86.754,63.205
16418,18-07-06,10:38:05,87.300,62.788
16419,18-07-06,10:43:05,87.028,61.518
16420,18-07-06,10:48:05,88.396,61.419
16421,18-07-06,10:53:05,89.499,60.197
16422,18-07-06,10:58:05,90.424,59.234
16423,18-07-06,11:03:05,88.122,59.292
16424,18-07-06,11:08:05,88.626,61.157
16425,18-07-06,11:13:05,88.902,59.673
16426,18-07-06,11:18:05,90.100,58.796
16427,18-07-06,11:23:05,88.443,59.823
16428,18-07-06,11:28:05,90.750,58.025
16429,18-07-06,11:33:05,89.593,57.294
16430,18-07-06,11:38:05,93.234,55.766
16431,18-07-06,11:43:05,93.186,55.698
16432,18-07-06,11:48:05,94.944,51.461
16433,18-07-06,11:53:05,92.151,53.879
16434,18-07-06,11:58:05,93.092,51.716
16435,18-07-06,12:03:05,93.564,53.276
16436,18-07-06,12:08:05,88.810,56.181
16437,18-07-06,12:13:05,93.234,55.734
16438,18-07-06,12:18:05,90.379,54.065
16439,18-07-06,12:23:05,91.216,55.222
16440,18-07-06,12:28:05,91.589,54.062
16441,18-07-06,12:33:05,92.856,54.288
16442,18-07-06,12:38:05,92.763,52.730
16443,18-07-06,12:43:05,90.194,54.949
16444,18-07-06,12:48:05,89.269,56.696
16445,18-07-06,12:53:05,88.306,57.379
16446,18-07-06,12:58:05,89.915,55.407
16447,18-07-06,13:03:05,91.216,52.743
16448,18-07-06,13:08:05,92.527,52.355
16449,18-07-06,13:13:05,91.917,53.410
16450,18-07-06,13:18:05,94.181,51.959
16451,18-07-06,13:23:05,95.472,50.289
16452,18-07-06,13:28:05,89.823,52.896
16453,18-07-06,13:33:05,89.823,55.816
16454,18-07-06,13:38:05,93.943,53.013
16455,18-07-06,13:43:05,94.944,47.719
16456,18-07-06,13:48:05,90.333,52.321
16457,18-07-06,13:53:05,92.010,51.441
16458,18-07-06,13:58:05,94.563,47.396
16459,18-07-06,14:03:05,92.104,49.982
16460,18-07-06,14:08:05,91.917,50.946
16461,18-07-06,14:13:05,90.518,51.039
16462,18-07-06,14:18:05,90.797,52.097
16463,18-07-06,14:23:05,90.565,51.821
16464,18-07-06,14:28:05,90.009,52.232
16465,18-07-06,14:33:05,89.132,54.097
16466,18-07-06,14:38:05,89.407,54.823
16467,18-07-06,14:43:05,90.100,53.625
16468,18-07-06,14:48:05,89.823,53.733
16469,18-07-06,14:53:05,88.902,54.559
16470,18-07-06,14:58:05,89.915,54.190
16471,18-07-06,15:03:05,92.291,52.727
16472,18-07-06,15:08:05,91.589,50.792
16473,18-07-06,15:13:05,93.234,52.084
16474,18-07-06,15:18:05,96.096,48.689
16475,18-07-06,15:23:05,96.289,47.546
16476,18-07-06,15:28:05,94.323,47.611
16477,18-07-06,15:33:05,95.135,48.029
16478,18-07-06,15:38:05,91.823,49.799
16479,18-07-06,15:43:05,92.010,49.584
16480,18-07-06,15:48:05,91.263,50.411
16481,18-07-06,15:53:05,89.546,53.100
16482,18-07-06,15:58:05,89.546,53.840
16483,18-07-06,16:03:05,88.534,55.458
16484,18-07-06,16:08:05,87.710,57.647
16485,18-07-06,16:13:05,86.981,59.163
16486,18-07-06,16:18:05,84.632,63.600
16487,18-07-06,16:23:05,78.865,72.766
16488,18-07-06,16:28:05,79.041,74.673
16489,18-07-06,16:33:05,78.996,77.533
16490,18-07-06,16:38:05,77.160,81.011
16491,18-07-06,16:43:05,74.597,83.313
16492,18-07-06,16:48:05,72.567,85.607
16493,18-07-06,16:53:05,72.050,85.653
16494,18-07-06,16:58:05,72.307,80.662
16495,18-07-06,17:03:05,71.748,83.300
16496,18-07-06,17:08:05,69.685,85.020
16497,18-07-06,17:13:05,70.716,88.402
16498,18-07-06,17:18:05,70.630,89.047
16499,18-07-06,17:23:05,71.190,89.830
16500,18-07-06,17:28:05,70.543,89.825
16501,18-07-06,17:33:05,70.543,90.179
16502,18-07-06,17:38:05,70.974,91.239
16503,18-07-06,17:43:05,71.317,91.151
16504,18-07-06,17:48:05,71.490,91.472
16505,18-07-06,17:53:05,71.490,91.553
16506,18-07-06,17:58:05,71.060,91.386
16507,18-07-06,18:03:05,71.533,91.451
16508,18-07-06,18:08:05,71.748,91.480
16509,18-07-06,18:13:05,72.136,91.533
16510,18-07-06,18:18:05,72.480,91.255
16511,18-07-06,18:23:05,72.783,90.698
16512,18-07-06,18:28:05,72.869,90.219
16513,18-07-06,18:33:05,73.126,90.444
16514,18-07-06,18:38:05,72.869,90.437
16515,18-07-06,18:43:05,73.472,90.436
16516,18-07-06,18:48:05,73.861,90.461
16517,18-07-06,18:53:05,74.554,91.046
16518,18-07-06,18:58:05,74.295,91.065
16519,18-07-06,19:03:05,73.688,91.310
16520,18-07-06,19:08:05,73.170,91.484
16521,18-07-06,19:13:05,73.299,91.583
16522,18-07-06,19:18:05,73.558,91.401
16523,18-07-06,19:23:05,73.731,91.153
16524,18-07-06,19:28:05,74.034,90.730
16525,18-07-06,19:33:05,73.861,90.352
16526,18-07-06,19:38:05,73.990,90.479
16527,18-07-06,19:43:05,74.077,90.599
16528,18-07-06,19:48:05,74.120,90.660
16529,18-07-06,19:53:05,74.250,90.404
16530,18-07-06,19:58:05,74.250,90.130
16531,18-07-06,20:03:05,74.467,90.105
16532,18-07-06,20:08:05,73.990,90.068
16533,18-07-06,20:13:05,74.554,90.445
16534,18-07-06,20:18:05,75.204,89.214
16535,18-07-06,20:23:05,74.813,88.969
16536,18-07-06,20:28:05,74.338,88.962
16537,18-07-06,20:33:05,74.295,89.038
16538,18-07-06,20:38:05,74.467,88.896
16539,18-07-06,20:43:05,74.770,88.936
16540,18-07-06,20:48:05,74.727,88.379
16541,18-07-06,20:53:05,75.551,88.652
16542,18-07-06,20:58:05,74.856,88.092
16543,18-07-06,21:03:05,75.333,88.513
16544,18-07-06,21:08:05,74.770,88.495
16545,18-07-06,21:13:05,74.163,89.845
16546,18-07-06,21:18:05,73.645,90.241
16547,18-07-06,21:23:05,73.126,90.799
16548,18-07-06,21:28:05,73.213,91.354
16549,18-07-06,21:33:05,72.783,91.513
16550,18-07-06,21:38:05,73.040,91.874
16551,18-07-06,21:43:05,73.126,91.913
16552,18-07-06,21:48:05,72.826,92.061
16553,18-07-06,21:53:05,72.696,92.449
16554,18-07-06,21:58:05,72.696,92.584
16555,18-07-06,22:03:05,72.739,92.697
16556,18-07-06,22:08:05,72.653,92.686
16557,18-07-06,22:13:05,72.826,92.898
16558,18-07-06,22:18:05,73.126,92.805
16559,18-07-06,22:23:05,72.610,92.868
16560,18-07-06,22:28:05,72.783,93.000
16561,18-07-06,22:33:05,72.653,92.901
16562,18-07-06,22:38:05,73.256,92.877
16563,18-07-06,22:43:05,72.997,92.517
16564,18-07-06,22:48:05,73.126,92.643
16565,18-07-06,22:53:05,73.213,92.466
16566,18-07-06,22:58:05,72.955,92.619
16567,18-07-06,23:03:05,73.170,92.108
16568,18-07-06,23:08:05,72.567,92.133
16569,18-07-06,23:13:05,72.783,92.055
16570,18-07-06,23:18:05,72.653,91.983
16571,18-07-06,23:23:05,72.955,92.106
16572,18-07-06,23:28:05,72.869,91.877
16573,18-07-06,23:33:05,72.739,91.832
16574,18-07-06,23:38:05,72.997,91.624
16575,18-07-06,23:43:05,72.696,91.447
16576,18-07-06,23:48:05,72.696,91.447
16577,18-07-06,23:53:05,72.955,91.265
16578,18-07-06,23:58:05,73.170,91.158
16579,18-07-07,00:03:05,73.256,90.762
16580,18-07-07,00:08:05,72.869,90.655
16581,18-07-07,00:13:05,73.299,90.549
16582,18-07-07,00:18:05,72.610,90.375
16583,18-07-07,00:23:05,72.783,90.480
16584,18-07-07,00:28:05,72.653,90.408
16585,18-07-07,00:33:05,73.386,90.943
16586,18-07-07,00:38:05,73.299,90.167
16587,18-07-07,00:43:05,73.040,90.296
16588,18-07-07,00:48:05,73.126,89.789
16589,18-07-07,00:53:05,72.437,89.779
16590,18-07-07,00:58:05,72.050,90.054
16591,18-07-07,01:03:05,71.877,90.412
16592,18-07-07,01:08:05,71.834,90.570
16593,18-07-07,01:13:05,72.093,90.768
16594,18-07-07,01:18:05,72.653,90.816
16595,18-07-07,01:23:05,72.955,90.530
16596,18-07-07,01:28:05,72.869,90.410
16597,18-07-07,01:33:05,72.696,90.495
16598,18-07-07,01:38:05,72.783,90.534
16599,18-07-07,01:43:05,72.826,90.649
16600,18-07-07,01:48:05,73.299,90.549
16601,18-07-07,01:53:05,73.213,90.429
16602,18-07-07,01:58:05,73.515,90.196
16603,18-07-07,02:03:05,73.472,90.026
16604,18-07-07,02:08:05,73.386,90.097
16605,18-07-07,02:13:05,73.386,90.233
16606,18-07-07,02:18:05,73.342,90.282
16607,18-07-07,02:23:05,73.256,90.380
16608,18-07-07,02:28:05,73.213,90.456
16609,18-07-07,02:33:05,72.955,90.585
16610,18-07-07,02:38:05,72.955,90.993
16611,18-07-07,02:43:05,72.912,91.313
16612,18-07-07,02:48:05,72.783,91.567
16613,18-07-07,02:53:05,72.739,91.805
16614,18-07-07,02:58:05,72.739,91.995
16615,18-07-07,03:03:05,72.696,92.043
16616,18-07-07,03:08:05,72.610,92.193
16617,18-07-07,03:13:05,72.567,92.296
16618,18-07-07,03:18:05,72.610,92.410
16619,18-07-07,03:23:05,72.610,92.302
16620,18-07-07,03:28:05,72.523,92.344
16621,18-07-07,03:33:05,72.437,92.332
16622,18-07-07,03:38:05,72.178,92.350
16623,18-07-07,03:43:05,72.050,92.413
16624,18-07-07,03:48:05,71.964,92.590
16625,18-07-07,03:53:05,71.964,92.698
16626,18-07-07,03:58:05,71.748,92.722
16627,18-07-07,04:03:05,71.748,92.937
16628,18-07-07,04:08:05,71.704,93.039
16629,18-07-07,04:13:05,71.748,93.045
16630,18-07-07,04:18:05,71.748,93.099
16631,18-07-07,04:23:05,71.620,93.081
16632,18-07-07,04:28:05,71.577,93.075
16633,18-07-07,04:33:05,71.920,93.123
16634,18-07-07,04:38:05,71.748,93.126
16635,18-07-07,04:43:05,71.920,93.257
16636,18-07-07,04:48:05,72.093,93.227
16637,18-07-07,04:53:05,71.748,93.179
16638,18-07-07,04:58:05,71.834,93.272
16639,18-07-07,05:03:05,71.661,93.194
16640,18-07-07,05:08:05,71.791,93.293
16641,18-07-07,05:13:05,71.661,93.302
16642,18-07-07,05:18:05,71.620,93.349
16643,18-07-07,05:23:05,71.791,93.266
16644,18-07-07,05:28:05,71.748,93.260
16645,18-07-07,05:33:05,72.178,93.105
16646,18-07-07,05:38:05,71.877,93.170
16647,18-07-07,05:43:05,71.920,93.123
16648,18-07-07,05:48:05,71.920,93.015
16649,18-07-07,05:53:05,71.920,93.015
16650,18-07-07,05:58:05,72.351,92.806
16651,18-07-07,06:03:05,72.007,92.704
16652,18-07-07,06:08:05,72.307,92.692
16653,18-07-07,06:13:05,72.050,92.278
16654,18-07-07,06:18:05,72.264,92.416
16655,18-07-07,06:23:05,72.264,92.227
16656,18-07-07,06:28:05,72.480,92.419
16657,18-07-07,06:33:05,72.093,92.122
16658,18-07-07,06:38:05,71.317,92.097
16659,18-07-07,06:43:05,71.447,92.330
16660,18-07-07,06:48:05,71.620,92.327
16661,18-07-07,06:53:05,72.093,92.230
16662,18-07-07,06:58:05,71.447,92.196
16663,18-07-07,07:03:05,71.490,92.444
16664,18-07-07,07:08:05,71.490,92.471
16665,18-07-07,07:13:05,71.791,92.513
16666,18-07-07,07:18:05,72.050,92.764
16667,18-07-07,07:23:05,72.912,92.559
16668,18-07-07,07:28:05,73.558,92.026
16669,18-07-07,07:33:05,74.206,91.979
16670,18-07-07,07:38:05,74.683,91.445
16671,18-07-07,07:43:05,74.424,91.192
16672,18-07-07,07:48:05,73.947,91.073
16673,18-07-07,07:53:05,74.163,91.048
16674,18-07-07,07:58:05,74.727,90.605
16675,18-07-07,08:03:05,76.071,90.319
16676,18-07-07,08:08:05,77.203,89.284
16677,18-07-07,08:13:05,77.727,88.243
16678,18-07-07,08:18:05,78.339,86.058
16679,18-07-07,08:23:05,79.128,83.585
16680,18-07-07,08:28:05,78.953,81.195
16681,18-07-07,08:33:05,80.184,77.929
16682,18-07-07,08:38:05,79.480,76.917
16683,18-07-07,08:43:05,79.304,74.966
16684,18-07-07,08:48:05,80.713,71.921
16685,18-07-07,08:53:05,80.978,69.675
16686,18-07-07,08:58:05,81.554,70.274
16687,18-07-07,09:03:05,80.537,71.098
16688,18-07-07,09:08:05,81.597,71.745
16689,18-07-07,09:13:05,83.199,70.531
16690,18-07-07,09:18:05,81.730,69.901
16691,18-07-07,09:23:05,80.757,72.640
16692,18-07-07,09:28:05,81.554,72.723
16693,18-07-07,09:33:05,81.554,73.466
16694,18-07-07,09:38:05,82.218,72.197
16695,18-07-07,09:43:05,81.244,73.907
16696,18-07-07,09:48:05,81.421,73.304
16697,18-07-07,09:53:05,79.612,76.582
16698,18-07-07,09:58:05,80.625,75.286
16699,18-07-07,10:03:05,80.184,75.737
16700,18-07-07,10:08:05,80.361,76.489
16701,18-07-07,10:13:05,81.199,74.612
16702,18-07-07,10:18:05,79.743,76.128
16703,18-07-07,10:23:05,79.831,76.518
16704,18-07-07,10:28:05,81.775,74.142
16705,18-07-07,10:33:05,83.601,73.178
16706,18-07-07,10:38:05,84.542,68.793
16707,18-07-07,10:43:05,85.262,70.560
16708,18-07-07,10:48:05,85.352,69.238
16709,18-07-07,10:53:05,81.952,70.224
16710,18-07-07,10:58:05,82.530,72.230
16711,18-07-07,11:03:05,80.845,73.124
16712,18-07-07,11:08:05,81.642,74.098
16713,18-07-07,11:13:05,81.023,72.043
16714,18-07-07,11:18:05,81.597,72.282
16715,18-07-07,11:23:05,82.130,72.039
16716,18-07-07,11:28:05,81.864,71.204
16717,18-07-07,11:33:05,83.779,70.379
16718,18-07-07,11:38:05,83.646,69.823
16719,18-07-07,11:43:05,86.391,67.269
16720,18-07-07,11:48:05,85.622,63.938
16721,18-07-07,11:53:05,84.857,65.897
16722,18-07-07,11:58:05,87.073,63.854
16723,18-07-07,12:03:05,84.812,66.750
16724,18-07-07,12:08:05,86.981,61.389
16725,18-07-07,12:13:05,84.272,65.658
16726,18-07-07,12:18:05,86.891,63.279
16727,18-07-07,12:23:05,85.397,64.287
16728,18-07-07,12:28:05,86.799,64.139
16729,18-07-07,12:33:05,85.307,62.361
16730,18-07-07,12:38:05,85.397,63.793
16731,18-07-07,12:43:05,87.665,64.156
16732,18-07-07,12:48:05,88.167,60.365
16733,18-07-07,12:53:05,89.731,58.923
16734,18-07-07,12:58:05,89.593,58.056
16735,18-07-07,13:03:05,89.731,58.353
16736,18-07-07,13:08:05,90.844,56.536
16737,18-07-07,13:13:05,87.802,59.076
16738,18-07-07,13:18:05,86.164,61.940
16739,18-07-07,13:23:05,84.990,63.509
16740,18-07-07,13:28:05,84.542,63.406
16741,18-07-07,13:33:05,90.286,57.256
16742,18-07-07,13:38:05,89.823,57.027
16743,18-07-07,13:43:05,86.936,58.876
16744,18-07-07,13:48:05,84.990,62.395
16745,18-07-07,13:53:05,87.483,59.143
16746,18-07-07,13:58:05,88.534,57.303
16747,18-07-07,14:03:05,93.754,53.970
16748,18-07-07,14:08:05,93.612,51.005
16749,18-07-07,14:13:05,93.092,51.325
16750,18-07-07,14:18:05,90.518,52.464
16751,18-07-07,14:23:05,92.151,51.256
16752,18-07-07,14:28:05,93.470,51.125
16753,18-07-07,14:33:05,90.982,53.209
16754,18-07-07,14:38:05,94.563,50.191
16755,18-07-07,14:43:05,92.433,51.049
16756,18-07-07,14:48:05,91.170,50.697
16757,18-07-07,14:53:05,87.483,57.312
16758,18-07-07,14:58:05,89.407,56.707
16759,18-07-07,15:03:05,89.870,55.851
16760,18-07-07,15:08:05,90.612,55.398
16761,18-07-07,15:13:05,86.437,58.394
16762,18-07-07,15:18:05,84.990,61.743
16763,18-07-07,15:23:05,85.082,62.216
16764,18-07-07,15:28:05,90.100,58.447
16765,18-07-07,15:33:05,90.844,55.993
16766,18-07-07,15:38:05,87.802,55.973
16767,18-07-07,15:43:05,88.167,56.447
16768,18-07-07,15:48:05,85.487,60.945
16769,18-07-07,15:53:05,84.004,64.313
16770,18-07-07,15:58:05,83.199,66.290
16771,18-07-07,16:03:05,82.175,68.408
16772,18-07-07,16:08:05,80.802,72.139
16773,18-07-07,16:13:05,79.920,75.415
16774,18-07-07,16:18:05,79.128,78.332
16775,18-07-07,16:23:05,77.464,81.447
16776,18-07-07,16:28:05,77.247,83.242
16777,18-07-07,16:33:05,77.727,83.782
16778,18-07-07,16:38:05,77.684,83.324
16779,18-07-07,16:43:05,78.165,82.073
16780,18-07-07,16:48:05,78.559,81.835
16781,18-07-07,16:53:05,78.822,81.179
16782,18-07-07,16:58:05,78.953,80.391
16783,18-07-07,17:03:05,79.963,80.250
16784,18-07-07,17:08:05,79.435,79.380
16785,18-07-07,17:13:05,79.216,79.730
16786,18-07-07,17:18:05,80.008,79.533
16787,18-07-07,17:23:05,82.798,76.437
16788,18-07-07,17:28:05,82.753,75.725
16789,18-07-07,17:33:05,82.665,74.593
16790,18-07-07,17:38:05,81.111,75.575
16791,18-07-07,17:43:05,80.449,75.825
16792,18-07-07,17:48:05,80.227,75.360
16793,18-07-07,17:53:05,81.023,74.150
16794,18-07-07,17:58:05,81.066,72.910
16795,18-07-07,18:03:05,81.111,71.217
16796,18-07-07,18:08:05,81.199,70.388
16797,18-07-07,18:13:05,81.023,70.400
16798,18-07-07,18:18:05,80.757,71.210
16799,18-07-07,18:23:05,81.244,71.618
16800,18-07-07,18:28:05,82.396,70.449
16801,18-07-07,18:33:05,82.396,70.359
16802,18-07-07,18:38:05,80.845,72.768
16803,18-07-07,18:43:05,80.096,74.434
