"Plot Title:  10635586"
"#","Date","Time, GMT-04:00","Temp, °F (LGR S/N: 10635586, SEN S/N: 10635586, LBL:  10635586_T)","RH, % (LGR S/N: 10635586, SEN S/N: 10635586, LBL:  10635586_RH)"
20098,18-07-18,10:59:34,83.422,72.681
20099,18-07-18,11:04:34,83.021,72.550
20100,18-07-18,11:09:34,84.137,72.398
20101,18-07-18,11:14:34,84.542,71.119
20102,18-07-18,11:19:34,85.894,69.322
20103,18-07-18,11:24:34,85.622,69.265
20104,18-07-18,11:29:34,86.664,66.560
20105,18-07-18,11:34:34,88.259,66.219
20106,18-07-18,11:39:34,87.802,64.478
20107,18-07-18,11:44:34,87.391,63.697
20108,18-07-18,11:49:34,87.028,62.141
20109,18-07-18,11:54:34,88.993,63.003
20110,18-07-18,11:59:34,89.546,60.515
20111,18-07-18,12:04:34,89.499,59.124
20112,18-07-18,12:09:34,88.443,60.891
20113,18-07-18,12:14:34,88.167,61.899
20114,18-07-18,12:19:34,88.763,62.108
20115,18-07-18,12:24:34,88.579,61.873
20116,18-07-18,12:29:34,87.847,63.273
20117,18-07-18,12:34:34,89.915,60.201
20118,18-07-18,12:39:34,91.495,59.831
20119,18-07-18,12:44:34,90.239,58.839
20120,18-07-18,12:49:34,91.170,57.742
20121,18-07-18,12:54:34,90.936,56.703
20122,18-07-18,12:59:34,91.308,56.318
20123,18-07-18,13:04:34,91.542,55.600
20124,18-07-18,13:09:34,90.703,56.397
20125,18-07-18,13:14:34,89.685,57.715
20126,18-07-18,13:19:34,91.636,56.472
20127,18-07-18,13:24:34,90.844,55.929
20128,18-07-18,13:29:34,90.703,57.576
20129,18-07-18,13:34:34,90.703,58.434
20130,18-07-18,13:39:34,90.936,56.990
20131,18-07-18,13:44:34,89.962,57.229
20132,18-07-18,13:49:34,91.776,56.067
20133,18-07-18,13:54:34,89.870,56.298
20134,18-07-18,13:59:34,90.750,55.794
20135,18-07-18,14:04:34,91.683,54.037
20136,18-07-18,14:09:34,92.574,53.524
20137,18-07-18,14:14:34,91.823,52.788
20138,18-07-18,14:19:34,92.809,51.142
20139,18-07-18,14:24:34,92.244,50.449
20140,18-07-18,14:29:34,93.897,49.849
20141,18-07-18,14:34:34,94.658,49.444
20142,18-07-18,14:39:34,93.612,47.497
20143,18-07-18,14:44:34,94.086,45.677
20144,18-07-18,14:49:34,93.423,46.263
20145,18-07-18,14:54:34,92.950,46.859
20146,18-07-18,14:59:34,93.423,46.527
20147,18-07-18,15:04:34,94.276,45.258
20148,18-07-18,15:09:34,94.563,46.537
20149,18-07-18,15:14:34,93.470,45.902
20150,18-07-18,15:19:34,93.281,45.525
20151,18-07-18,15:24:34,94.372,44.833
20152,18-07-18,15:29:34,94.705,44.488
20153,18-07-18,15:34:34,94.372,41.324
20154,18-07-18,15:39:34,94.800,40.879
20155,18-07-18,15:44:34,94.323,40.514
20156,18-07-18,15:49:34,95.999,43.435
20157,18-07-18,15:54:34,96.676,42.370
20158,18-07-18,15:59:34,95.616,42.238
20159,18-07-18,16:04:34,97.306,40.080
20160,18-07-18,16:09:34,96.145,38.828
20161,18-07-18,16:14:34,97.209,39.024
20162,18-07-18,16:19:34,95.567,36.518
20163,18-07-18,16:24:34,96.337,39.483
20164,18-07-18,16:29:34,96.096,40.449
20165,18-07-18,16:34:34,96.724,40.722
20166,18-07-18,16:39:34,96.337,40.801
20167,18-07-18,16:44:34,94.563,42.274
20168,18-07-18,16:49:34,95.952,41.687
20169,18-07-18,16:54:34,95.472,39.163
20170,18-07-18,16:59:34,96.289,41.236
20171,18-07-18,17:04:34,95.760,41.339
20172,18-07-18,17:09:34,96.579,41.422
20173,18-07-18,17:14:34,95.855,43.024
20174,18-07-18,17:19:34,95.328,43.326
20175,18-07-18,17:24:34,95.855,42.253
20176,18-07-18,17:29:34,96.481,42.190
20177,18-07-18,17:34:34,94.230,43.991
20178,18-07-18,17:39:34,92.057,46.963
20179,18-07-18,17:44:34,92.244,46.877
20180,18-07-18,17:49:34,91.449,48.039
20181,18-07-18,17:54:34,91.917,47.677
20182,18-07-18,17:59:34,91.683,47.990
20183,18-07-18,18:04:34,92.950,47.814
20184,18-07-18,18:09:34,93.234,46.349
20185,18-07-18,18:14:34,94.039,44.545
20186,18-07-18,18:19:34,94.230,45.122
20187,18-07-18,18:24:34,93.281,45.161
20188,18-07-18,18:29:34,92.386,47.644
20189,18-07-18,18:34:34,91.917,48.334
20190,18-07-18,18:39:34,90.891,49.896
20191,18-07-18,18:44:34,91.123,50.563
20192,18-07-18,18:49:34,90.612,51.079
20193,18-07-18,18:54:34,90.424,51.648
20194,18-07-18,18:59:34,90.379,52.227
20195,18-07-18,19:04:34,90.333,52.741
20196,18-07-18,19:09:34,90.333,53.353
20197,18-07-18,19:14:34,90.286,53.479
20198,18-07-18,19:19:34,89.638,54.104
20199,18-07-18,19:24:34,89.362,54.692
20200,18-07-18,19:29:34,89.316,55.424
20201,18-07-18,19:34:34,89.362,55.651
20202,18-07-18,19:39:34,89.224,55.800
20203,18-07-18,19:44:34,88.993,56.132
20204,18-07-18,19:49:34,89.269,56.218
20205,18-07-18,19:54:34,89.593,55.957
20206,18-07-18,19:59:34,89.454,55.211
20207,18-07-18,20:04:34,89.224,55.448
20208,18-07-18,20:09:34,88.534,55.553
20209,18-07-18,20:14:34,88.306,56.458
20210,18-07-18,20:19:34,87.985,57.163
20211,18-07-18,20:24:34,87.802,57.813
20212,18-07-18,20:29:34,87.528,58.201
20213,18-07-18,20:34:34,87.255,58.557
20214,18-07-18,20:39:34,87.163,58.833
20215,18-07-18,20:44:34,86.844,59.183
20216,18-07-18,20:49:34,86.617,59.824
20217,18-07-18,20:54:34,86.346,60.646
20218,18-07-18,20:59:34,86.164,61.348
20219,18-07-18,21:04:34,85.849,62.005
20220,18-07-18,21:09:34,85.667,62.517
20221,18-07-18,21:14:34,85.442,61.751
20222,18-07-18,21:19:34,85.442,60.723
20223,18-07-18,21:24:34,85.262,60.208
20224,18-07-18,21:29:34,85.172,59.856
20225,18-07-18,21:34:34,85.035,59.531
20226,18-07-18,21:39:34,84.900,58.705
20227,18-07-18,21:44:34,84.900,58.705
20228,18-07-18,21:49:34,84.767,58.787
20229,18-07-18,21:54:34,84.857,58.513
20230,18-07-18,21:59:34,84.497,58.168
20231,18-07-18,22:04:34,84.542,58.517
20232,18-07-18,22:09:34,84.542,57.920
20233,18-07-18,22:14:34,84.767,57.183
20234,18-07-18,22:19:34,84.497,56.751
20235,18-07-18,22:24:34,84.407,56.964
20236,18-07-18,22:29:34,84.587,57.200
20237,18-07-18,22:34:34,83.736,61.476
20238,18-07-18,22:39:34,83.287,63.385
20239,18-07-18,22:44:34,83.064,64.103
20240,18-07-18,22:49:34,82.841,64.359
20241,18-07-18,22:54:34,82.665,64.588
20242,18-07-18,22:59:34,82.530,65.432
20243,18-07-18,23:04:34,82.486,65.459
20244,18-07-18,23:09:34,82.353,65.629
20245,18-07-18,23:14:34,81.952,65.714
20246,18-07-18,23:19:34,81.952,66.201
20247,18-07-18,23:24:34,82.263,66.444
20248,18-07-18,23:29:34,81.775,66.671
20249,18-07-18,23:34:34,81.775,66.580
20250,18-07-18,23:39:34,81.466,66.702
20251,18-07-18,23:44:34,81.244,67.045
20252,18-07-18,23:49:34,81.244,67.227
20253,18-07-18,23:54:34,81.154,67.279
20254,18-07-18,23:59:34,81.244,67.469
20255,18-07-19,00:04:34,81.066,67.876
20256,18-07-19,00:09:34,80.845,68.277
20257,18-07-19,00:14:34,80.845,68.488
20258,18-07-19,00:19:34,80.757,68.660
20259,18-07-19,00:24:34,80.580,68.733
20260,18-07-19,00:29:34,80.757,69.082
20261,18-07-19,00:34:34,80.492,69.055
20262,18-07-19,00:39:34,80.492,69.115
20263,18-07-19,00:44:34,80.404,69.737
20264,18-07-19,00:49:34,80.272,69.784
20265,18-07-19,00:54:34,80.227,70.079
20266,18-07-19,00:59:34,80.008,70.027
20267,18-07-19,01:04:34,80.008,69.937
20268,18-07-19,01:09:34,80.139,69.890
20269,18-07-19,01:14:34,79.876,70.103
20270,18-07-19,01:19:34,80.008,70.476
20271,18-07-19,01:24:34,80.008,70.565
20272,18-07-19,01:29:34,79.876,70.731
20273,18-07-19,01:34:34,79.480,71.138
20274,18-07-19,01:39:34,79.480,71.733
20275,18-07-19,01:44:34,79.480,72.030
20276,18-07-19,01:49:34,79.480,71.971
20277,18-07-19,01:54:34,79.655,71.930
20278,18-07-19,01:59:34,79.304,71.953
20279,18-07-19,02:04:34,79.261,72.037
20280,18-07-19,02:09:34,78.996,72.662
20281,18-07-19,02:14:34,78.777,72.964
20282,18-07-19,02:19:34,79.304,72.220
20283,18-07-19,02:24:34,79.347,71.898
20284,18-07-19,02:29:34,79.261,71.948
20285,18-07-19,02:34:34,78.777,72.609
20286,18-07-19,02:39:34,78.910,73.067
20287,18-07-19,02:44:34,78.427,73.547
20288,18-07-19,02:49:34,78.559,73.885
20289,18-07-19,02:54:34,79.084,73.676
20290,18-07-19,02:59:34,79.261,73.400
20291,18-07-19,03:04:34,79.173,73.183
20292,18-07-19,03:09:34,78.822,73.589
20293,18-07-19,03:14:34,78.559,73.855
20294,18-07-19,03:19:34,78.339,74.332
20295,18-07-19,03:24:34,77.902,75.047
20296,18-07-19,03:29:34,77.770,75.676
20297,18-07-19,03:34:34,77.770,76.173
20298,18-07-19,03:39:34,77.770,76.435
20299,18-07-19,03:44:34,77.553,76.702
20300,18-07-19,03:49:34,77.421,77.094
20301,18-07-19,03:54:34,77.247,77.393
20302,18-07-19,03:59:34,77.421,77.558
20303,18-07-19,04:04:34,77.684,77.675
20304,18-07-19,04:09:34,78.121,77.840
20305,18-07-19,04:14:34,78.033,77.308
20306,18-07-19,04:19:34,78.076,77.516
20307,18-07-19,04:24:34,78.514,77.507
20308,18-07-19,04:29:34,78.514,77.595
20309,18-07-19,04:34:34,78.427,78.136
20310,18-07-19,04:39:34,78.251,79.099
20311,18-07-19,04:44:34,78.165,79.550
20312,18-07-19,04:49:34,77.902,79.952
20313,18-07-19,04:54:34,77.945,80.445
20314,18-07-19,04:59:34,77.990,80.651
20315,18-07-19,05:04:34,77.859,80.865
20316,18-07-19,05:09:34,77.639,81.440
20317,18-07-19,05:14:34,77.421,82.098
20318,18-07-19,05:19:34,77.464,82.559
20319,18-07-19,05:24:34,77.335,83.224
20320,18-07-19,05:29:34,77.117,84.103
20321,18-07-19,05:34:34,77.072,84.493
20322,18-07-19,05:39:34,77.072,84.915
20323,18-07-19,05:44:34,76.942,85.096
20324,18-07-19,05:49:34,77.029,85.500
20325,18-07-19,05:54:34,76.986,85.494
20326,18-07-19,05:59:34,77.203,85.466
20327,18-07-19,06:04:34,76.942,85.601
20328,18-07-19,06:09:34,76.854,85.674
20329,18-07-19,06:14:34,76.854,85.787
20330,18-07-19,06:19:34,76.942,85.882
20331,18-07-19,06:24:34,76.681,86.241
20332,18-07-19,06:29:34,76.681,86.241
20333,18-07-19,06:34:34,76.681,86.352
20334,18-07-19,06:39:34,76.593,86.453
20335,18-07-19,06:44:34,76.464,86.437
20336,18-07-19,06:49:34,76.593,86.453
20337,18-07-19,06:54:34,76.507,86.470
20338,18-07-19,06:59:34,76.725,86.414
20339,18-07-19,07:04:34,76.768,86.280
20340,18-07-19,07:09:34,76.811,86.313
20341,18-07-19,07:14:34,76.681,86.213
20342,18-07-19,07:19:34,76.811,86.145
20343,18-07-19,07:24:34,76.854,86.123
20344,18-07-19,07:29:34,77.029,85.977
20345,18-07-19,07:34:34,77.072,85.786
20346,18-07-19,07:39:34,77.072,85.393
20347,18-07-19,07:44:34,76.942,85.433
20348,18-07-19,07:49:34,77.029,85.388
20349,18-07-19,07:54:34,77.421,85.043
20350,18-07-19,07:59:34,77.902,84.680
20351,18-07-19,08:04:34,77.990,84.239
20352,18-07-19,08:09:34,78.121,83.831
20353,18-07-19,08:14:34,78.339,83.006
20354,18-07-19,08:19:34,78.339,83.063
20355,18-07-19,08:24:34,78.822,82.751
20356,18-07-19,08:29:34,79.347,81.700
20357,18-07-19,08:34:34,79.347,81.299
20358,18-07-19,08:39:34,79.304,80.950
20359,18-07-19,08:44:34,79.876,80.816
20360,18-07-19,08:49:34,80.316,79.395
20361,18-07-19,08:54:34,80.802,78.842
20362,18-07-19,08:59:34,81.244,77.670
20363,18-07-19,09:04:34,81.333,76.157
20364,18-07-19,09:09:34,81.909,75.515
20365,18-07-19,09:14:34,82.308,74.702
20366,18-07-19,09:19:34,82.575,72.503
20367,18-07-19,09:24:34,82.308,71.430
20368,18-07-19,09:29:34,82.620,71.252
20369,18-07-19,09:34:34,83.064,71.418
20370,18-07-19,09:39:34,84.497,70.181
20371,18-07-19,09:44:34,83.959,69.341
20372,18-07-19,09:49:34,84.900,69.526
20373,18-07-19,09:54:34,85.217,66.972
20374,18-07-19,09:59:34,85.262,66.456
20375,18-07-19,10:04:34,85.577,67.129
20376,18-07-19,10:09:34,86.256,64.181
20377,18-07-19,10:14:34,84.990,65.787
20378,18-07-19,10:19:34,86.844,65.008
20379,18-07-19,10:24:34,87.757,63.389
20380,18-07-19,10:29:34,88.214,62.964
20381,18-07-19,10:34:34,88.122,62.083
20382,18-07-19,10:39:34,88.534,62.026
20383,18-07-19,10:44:34,87.802,61.461
20384,18-07-19,10:49:34,86.936,63.501
20385,18-07-19,10:54:34,87.346,64.591
20386,18-07-19,10:59:34,89.316,62.220
20387,18-07-19,11:04:34,86.981,63.877
20388,18-07-19,11:09:34,88.443,62.860
20389,18-07-19,11:14:34,87.163,61.998
20390,18-07-19,11:19:34,89.499,61.610
20391,18-07-19,11:24:34,89.454,59.752
20392,18-07-19,11:29:34,89.132,61.860
20393,18-07-19,11:34:34,89.040,60.629
20394,18-07-19,11:39:34,89.269,59.452
20395,18-07-19,11:44:34,90.471,59.175
20396,18-07-19,11:49:34,89.685,58.317
20397,18-07-19,11:54:34,88.306,60.251
20398,18-07-19,11:59:34,90.147,59.590
20399,18-07-19,12:04:34,90.379,58.724
20400,18-07-19,12:09:34,92.010,56.566
20401,18-07-19,12:14:34,90.379,57.772
20402,18-07-19,12:19:34,89.454,60.224
20403,18-07-19,12:24:34,88.810,61.831
20404,18-07-19,12:29:34,89.915,60.012
20405,18-07-19,12:34:34,89.085,61.824
20406,18-07-19,12:39:34,90.424,60.339
20407,18-07-19,12:44:34,90.286,59.444
20408,18-07-19,12:49:34,90.891,59.400
20409,18-07-19,12:54:34,91.308,57.339
20410,18-07-19,12:59:34,90.797,58.061
20411,18-07-19,13:04:34,89.915,59.760
20412,18-07-19,13:09:34,89.407,60.378
20413,18-07-19,13:14:34,90.379,60.839
20414,18-07-19,13:19:34,88.947,61.123
20415,18-07-19,13:24:34,87.573,64.334
20416,18-07-19,13:29:34,89.085,63.105
20417,18-07-19,13:34:34,91.170,60.750
20418,18-07-19,13:39:34,89.040,61.538
20419,18-07-19,13:44:34,90.471,59.365
20420,18-07-19,13:49:34,90.379,59.104
20421,18-07-19,13:54:34,88.579,62.560
20422,18-07-19,13:59:34,89.823,59.720
20423,18-07-19,14:04:34,91.308,58.675
20424,18-07-19,14:09:34,90.844,58.001
20425,18-07-19,14:14:34,90.612,57.250
20426,18-07-19,14:19:34,88.075,61.141
20427,18-07-19,14:24:34,89.962,58.309
20428,18-07-19,14:29:34,89.177,60.263
20429,18-07-19,14:34:34,90.797,58.410
20430,18-07-19,14:39:34,92.151,57.599
20431,18-07-19,14:44:34,91.216,56.119
20432,18-07-19,14:49:34,91.589,55.444
20433,18-07-19,14:54:34,93.045,54.109
20434,18-07-19,14:59:34,93.281,54.547
20435,18-07-19,15:04:34,92.667,53.176
20436,18-07-19,15:09:34,91.729,54.909
20437,18-07-19,15:14:34,92.574,52.229
20438,18-07-19,15:19:34,93.659,51.073
20439,18-07-19,15:24:34,94.372,51.680
20440,18-07-19,15:29:34,92.856,50.624
20441,18-07-19,15:34:34,94.563,48.944
20442,18-07-19,15:39:34,94.991,48.876
20443,18-07-19,15:44:34,95.518,50.095
20444,18-07-19,15:49:34,94.658,48.589
20445,18-07-19,15:54:34,94.039,48.711
20446,18-07-19,15:59:34,95.423,47.190
20447,18-07-19,16:04:34,95.616,46.143
20448,18-07-19,16:09:34,92.809,48.001
20449,18-07-19,16:14:34,93.564,47.625
20450,18-07-19,16:19:34,94.800,46.354
20451,18-07-19,16:24:34,91.683,49.822
20452,18-07-19,16:29:34,92.197,50.544
20453,18-07-19,16:34:34,91.216,50.505
20454,18-07-19,16:39:34,90.703,50.728
20455,18-07-19,16:44:34,91.123,51.343
20456,18-07-19,16:49:34,91.216,51.739
20457,18-07-19,16:54:34,90.982,52.531
20458,18-07-19,16:59:34,90.657,53.604
20459,18-07-19,17:04:34,90.565,54.143
20460,18-07-19,17:09:34,89.776,55.140
20461,18-07-19,17:14:34,89.040,56.963
20462,18-07-19,17:19:34,88.671,57.600
20463,18-07-19,17:24:34,88.306,57.886
20464,18-07-19,17:29:34,87.985,59.343
20465,18-07-19,17:34:34,87.573,60.188
20466,18-07-19,17:39:34,87.665,60.886
20467,18-07-19,17:44:34,87.528,61.061
20468,18-07-19,17:49:34,87.028,61.923
20469,18-07-19,17:54:34,86.891,61.786
20470,18-07-19,17:59:34,87.028,62.079
20471,18-07-19,18:04:34,86.572,64.149
20472,18-07-19,18:09:34,86.119,66.630
20473,18-07-19,18:14:34,85.622,66.766
20474,18-07-19,18:19:34,84.767,68.360
20475,18-07-19,18:24:34,84.094,69.868
20476,18-07-19,18:29:34,83.511,72.213
20477,18-07-19,18:34:34,83.467,73.759
20478,18-07-19,18:39:34,82.353,74.766
20479,18-07-19,18:44:34,82.486,77.136
20480,18-07-19,18:49:34,81.952,77.808
20481,18-07-19,18:54:34,81.642,79.026
20482,18-07-19,18:59:34,81.997,79.590
20483,18-07-19,19:04:34,81.642,79.868
20484,18-07-19,19:09:34,81.111,80.673
20485,18-07-19,19:14:34,81.244,82.386
20486,18-07-19,19:19:34,79.963,81.114
20487,18-07-19,19:24:34,78.822,80.491
20488,18-07-19,19:29:34,77.990,81.138
20489,18-07-19,19:34:34,78.033,81.829
20490,18-07-19,19:39:34,77.596,82.176
20491,18-07-19,19:44:34,77.247,82.958
20492,18-07-19,19:49:34,77.160,82.976
20493,18-07-19,19:54:34,77.029,83.159
20494,18-07-19,19:59:34,77.072,83.815
20495,18-07-19,20:04:34,76.899,84.132
20496,18-07-19,20:09:34,77.160,84.560
20497,18-07-19,20:14:34,76.811,84.573
20498,18-07-19,20:19:34,76.854,84.550
20499,18-07-19,20:24:34,76.375,84.406
20500,18-07-19,20:29:34,76.289,84.620
20501,18-07-19,20:34:34,76.550,84.568
20502,18-07-19,20:39:34,76.811,84.093
20503,18-07-19,20:44:34,76.768,83.890
20504,18-07-19,20:49:34,76.550,83.694
20505,18-07-19,20:54:34,76.419,83.424
20506,18-07-19,20:59:34,76.593,83.389
20507,18-07-19,21:04:34,76.636,83.507
20508,18-07-19,21:09:34,76.725,83.405
20509,18-07-19,21:14:34,76.942,83.176
20510,18-07-19,21:19:34,77.160,83.118
20511,18-07-19,21:24:34,76.811,82.990
20512,18-07-19,21:29:34,76.725,82.866
20513,18-07-19,21:34:34,77.292,83.049
20514,18-07-19,21:39:34,77.160,82.777
20515,18-07-19,21:44:34,76.811,82.990
20516,18-07-19,21:49:34,76.811,83.302
20517,18-07-19,21:54:34,76.768,83.382
20518,18-07-19,21:59:34,76.854,83.336
20519,18-07-19,22:04:34,76.986,83.550
20520,18-07-19,22:09:34,76.899,83.511
20521,18-07-19,22:14:34,76.899,83.341
20522,18-07-19,22:19:34,76.986,83.153
20523,18-07-19,22:24:34,77.117,83.113
20524,18-07-19,22:29:34,76.986,83.238
20525,18-07-19,22:34:34,76.899,83.313
20526,18-07-19,22:39:34,77.072,83.221
20527,18-07-19,22:44:34,77.292,83.105
20528,18-07-19,22:49:34,77.160,83.260
20529,18-07-19,22:54:34,77.378,83.258
20530,18-07-19,22:59:34,77.378,83.116
20531,18-07-19,23:04:34,77.335,82.997
20532,18-07-19,23:09:34,77.292,82.850
20533,18-07-19,23:14:34,77.509,82.678
20534,18-07-19,23:19:34,77.292,82.424
20535,18-07-19,23:24:34,77.292,82.566
20536,18-07-19,23:29:34,77.292,82.708
20537,18-07-19,23:34:34,77.378,82.690
20538,18-07-19,23:39:34,77.335,82.571
20539,18-07-19,23:44:34,77.203,82.697
20540,18-07-19,23:49:34,77.029,82.762
20541,18-07-19,23:54:34,77.160,82.919
20542,18-07-19,23:59:34,77.117,83.027
20543,18-07-20,00:04:34,76.986,83.267
20544,18-07-20,00:09:34,76.942,83.318
20545,18-07-20,00:14:34,76.942,83.516
20546,18-07-20,00:19:34,76.725,83.687
20547,18-07-20,00:24:34,76.768,84.032
20548,18-07-20,00:29:34,76.854,83.986
20549,18-07-20,00:34:34,76.725,84.167
20550,18-07-20,00:39:34,76.507,84.422
20551,18-07-20,00:44:34,76.507,84.732
20552,18-07-20,00:49:34,76.419,84.834
20553,18-07-20,00:54:34,76.332,85.047
20554,18-07-20,00:59:34,76.332,85.076
20555,18-07-20,01:04:34,76.507,85.154
20556,18-07-20,01:09:34,76.593,85.277
20557,18-07-20,01:14:34,76.464,85.373
20558,18-07-20,01:19:34,76.419,85.592
20559,18-07-20,01:24:34,76.507,85.659
20560,18-07-20,01:29:34,76.593,85.754
20561,18-07-20,01:34:34,76.725,85.686
20562,18-07-20,01:39:34,76.768,85.663
20563,18-07-20,01:44:34,76.768,85.691
20564,18-07-20,01:49:34,76.725,85.658
20565,18-07-20,01:54:34,76.375,85.950
20566,18-07-20,01:59:34,76.332,86.252
20567,18-07-20,02:04:34,76.289,86.191
20568,18-07-20,02:09:34,76.289,86.275
20569,18-07-20,02:14:34,76.158,86.342
20570,18-07-20,02:19:34,76.028,86.409
20571,18-07-20,02:24:34,75.985,86.487
20572,18-07-20,02:29:34,75.942,86.538
20573,18-07-20,02:34:34,75.767,86.543
20574,18-07-20,02:39:34,75.898,86.644
20575,18-07-20,02:44:34,75.853,86.582
20576,18-07-20,02:49:34,75.985,86.487
20577,18-07-20,02:54:34,76.071,86.387
20578,18-07-20,02:59:34,75.898,86.253
20579,18-07-20,03:04:34,75.942,86.230
20580,18-07-20,03:09:34,75.853,86.303
20581,18-07-20,03:14:34,75.767,86.320
20582,18-07-20,03:19:34,75.898,86.281
20583,18-07-20,03:24:34,75.463,86.894
20584,18-07-20,03:29:34,75.508,87.039
20585,18-07-20,03:34:34,75.508,87.206
20586,18-07-20,03:39:34,75.463,87.311
20587,18-07-20,03:44:34,75.637,87.167
20588,18-07-20,03:49:34,75.463,87.256
20589,18-07-20,03:54:34,75.376,87.356
20590,18-07-20,03:59:34,75.290,87.566
20591,18-07-20,04:04:34,75.290,88.010
20592,18-07-20,04:09:34,75.333,87.960
20593,18-07-20,04:14:34,75.074,88.258
20594,18-07-20,04:19:34,75.029,88.584
20595,18-07-20,04:24:34,75.290,88.535
20596,18-07-20,04:29:34,75.376,88.574
20597,18-07-20,04:34:34,75.333,88.513
20598,18-07-20,04:39:34,75.290,88.508
20599,18-07-20,04:44:34,75.247,88.530
20600,18-07-20,04:49:34,75.376,88.519
20601,18-07-20,04:54:34,75.463,88.365
20602,18-07-20,04:59:34,75.376,88.353
20603,18-07-20,05:04:34,75.204,88.441
20604,18-07-20,05:09:34,75.290,88.370
20605,18-07-20,05:14:34,75.290,88.425
20606,18-07-20,05:19:34,75.117,88.374
20607,18-07-20,05:24:34,75.117,88.457
20608,18-07-20,05:29:34,75.074,88.535
20609,18-07-20,05:34:34,74.986,88.523
20610,18-07-20,05:39:34,74.943,88.656
20611,18-07-20,05:44:34,75.247,88.668
20612,18-07-20,05:49:34,75.204,88.496
20613,18-07-20,05:54:34,75.333,88.375
20614,18-07-20,05:59:34,75.029,88.280
20615,18-07-20,06:04:34,75.029,88.308
20616,18-07-20,06:09:34,75.117,88.319
20617,18-07-20,06:14:34,74.943,88.352
20618,18-07-20,06:19:34,75.204,88.275
20619,18-07-20,06:24:34,74.986,88.192
20620,18-07-20,06:29:34,75.074,88.148
20621,18-07-20,06:34:34,75.074,88.092
20622,18-07-20,06:39:34,75.247,88.004
20623,18-07-20,06:44:34,75.247,87.838
20624,18-07-20,06:49:34,75.029,87.644
20625,18-07-20,06:54:34,75.247,87.672
20626,18-07-20,06:59:34,75.508,87.484
20627,18-07-20,07:04:34,75.376,87.328
20628,18-07-20,07:09:34,75.376,87.272
20629,18-07-20,07:14:34,75.290,87.178
20630,18-07-20,07:19:34,75.508,87.067
20631,18-07-20,07:24:34,75.463,86.866
20632,18-07-20,07:29:34,75.160,86.994
20633,18-07-20,07:34:34,75.029,87.144
20634,18-07-20,07:39:34,75.508,86.956
20635,18-07-20,07:44:34,75.594,86.855
20636,18-07-20,07:49:34,75.376,86.466
20637,18-07-20,07:54:34,75.681,86.421
20638,18-07-20,07:59:34,75.985,86.180
20639,18-07-20,08:04:34,76.246,85.682
20640,18-07-20,08:09:34,76.289,85.659
20641,18-07-20,08:14:34,75.810,85.094
20642,18-07-20,08:19:34,76.246,85.317
20643,18-07-20,08:24:34,76.332,84.766
20644,18-07-20,08:29:34,76.071,84.481
20645,18-07-20,08:34:34,76.158,84.492
20646,18-07-20,08:39:34,76.768,83.947
20647,18-07-20,08:44:34,76.942,83.403
20648,18-07-20,08:49:34,76.854,83.392
20649,18-07-20,08:54:34,76.636,83.167
20650,18-07-20,08:59:34,76.203,83.651
20651,18-07-20,09:04:34,75.637,84.820
20652,18-07-20,09:09:34,75.681,85.190
20653,18-07-20,09:14:34,76.246,85.065
20654,18-07-20,09:19:34,76.375,84.293
20655,18-07-20,09:24:34,77.553,83.817
20656,18-07-20,09:29:34,78.296,82.602
20657,18-07-20,09:34:34,78.690,81.622
20658,18-07-20,09:39:34,78.296,79.422
20659,18-07-20,09:44:34,78.165,79.982
20660,18-07-20,09:49:34,78.865,79.574
20661,18-07-20,09:54:34,78.996,78.838
20662,18-07-20,09:59:34,79.216,78.748
20663,18-07-20,10:04:34,78.251,78.637
20664,18-07-20,10:09:34,78.382,79.114
20665,18-07-20,10:14:34,78.559,78.903
20666,18-07-20,10:19:34,79.216,77.965
20667,18-07-20,10:24:34,79.524,77.563
20668,18-07-20,10:29:34,79.743,77.705
20669,18-07-20,10:34:34,80.580,76.631
20670,18-07-20,10:39:34,80.890,75.874
20671,18-07-20,10:44:34,79.831,75.640
20672,18-07-20,10:49:34,79.743,75.718
20673,18-07-20,10:54:34,80.404,76.319
20674,18-07-20,10:59:34,80.580,75.810
20675,18-07-20,11:04:34,81.244,75.177
20676,18-07-20,11:09:34,80.449,74.708
20677,18-07-20,11:14:34,80.890,74.490
20678,18-07-20,11:19:34,81.864,73.825
20679,18-07-20,11:24:34,81.554,73.407
20680,18-07-20,11:29:34,80.404,73.640
20681,18-07-20,11:34:34,82.575,73.694
20682,18-07-20,11:39:34,81.864,72.160
20683,18-07-20,11:44:34,80.935,73.874
20684,18-07-20,11:49:34,81.288,73.260
20685,18-07-20,11:54:34,82.886,73.548
20686,18-07-20,11:59:34,83.064,70.938
20687,18-07-20,12:04:34,83.377,69.041
20688,18-07-20,12:09:34,82.976,70.448
20689,18-07-20,12:14:34,82.530,69.500
20690,18-07-20,12:19:34,82.665,69.453
20691,18-07-20,12:24:34,82.130,69.580
20692,18-07-20,12:29:34,81.864,70.185
20693,18-07-20,12:34:34,82.886,69.264
20694,18-07-20,12:39:34,83.691,67.343
20695,18-07-20,12:44:34,84.004,66.947
20696,18-07-20,12:49:34,84.497,65.955
20697,18-07-20,12:54:34,83.242,65.224
20698,18-07-20,12:59:34,83.377,65.206
20699,18-07-20,13:04:34,85.262,65.475
20700,18-07-20,13:09:34,84.722,65.148
