"Plot Title:  10635589"
"#","Date","Time, GMT-04:00","Temp, °F (LGR S/N: 10635589, SEN S/N: 10635589, LBL:  10635589_T)","RH, % (LGR S/N: 10635589, SEN S/N: 10635589, LBL:  10635589_RH)"
20758,18-07-20,15:24:32,87.847,58.480
20759,18-07-20,15:29:32,88.259,58.072
20760,18-07-20,15:34:32,88.626,57.437
20761,18-07-20,15:39:32,85.849,59.632
20762,18-07-20,15:44:32,85.667,61.086
20763,18-07-20,15:49:32,84.767,61.287
20764,18-07-20,15:54:32,86.074,60.215
20765,18-07-20,15:59:32,86.437,58.803
20766,18-07-20,16:04:32,87.255,55.992
20767,18-07-20,16:09:32,87.620,55.449
20768,18-07-20,16:14:32,87.573,55.509
20769,18-07-20,16:19:32,88.671,55.660
20770,18-07-20,16:24:32,87.620,53.980
20771,18-07-20,16:29:32,89.132,54.930
20772,18-07-20,16:34:32,88.534,54.467
20773,18-07-20,16:39:32,91.216,52.193
20774,18-07-20,16:44:32,88.810,52.722
20775,18-07-20,16:49:32,86.029,55.957
20776,18-07-20,16:54:32,85.442,58.184
20777,18-07-20,16:59:32,88.810,56.117
20778,18-07-20,17:04:32,89.362,54.179
20779,18-07-20,17:09:32,88.947,55.107
20780,18-07-20,17:14:32,87.346,55.809
20781,18-07-20,17:19:32,88.259,55.563
20782,18-07-20,17:24:32,89.362,54.884
20783,18-07-20,17:29:32,88.122,53.890
20784,18-07-20,17:34:32,88.030,54.715
20785,18-07-20,17:39:32,87.073,56.041
20786,18-07-20,17:44:32,88.259,56.328
20787,18-07-20,17:49:32,89.407,53.926
20788,18-07-20,17:54:32,88.306,54.481
20789,18-07-20,18:04:32,87.163,55.189
20790,18-07-20,18:09:32,86.936,55.012
20791,18-07-20,18:14:32,86.029,56.306
20792,18-07-20,18:19:32,84.990,58.838
20793,18-07-20,18:24:32,84.722,59.442
20794,18-07-20,18:29:32,84.632,59.465
20795,18-07-20,18:34:32,85.849,58.942
20796,18-07-20,18:39:32,86.799,57.066
20797,18-07-20,18:44:32,87.528,56.332
20798,18-07-20,18:49:32,86.664,56.611
20799,18-07-20,18:54:32,86.981,57.239
20800,18-07-20,18:59:32,85.307,58.927
20801,18-07-20,19:04:32,84.677,60.469
20802,18-07-20,19:09:32,84.317,60.937
20803,18-07-20,19:14:32,84.182,61.143
20804,18-07-20,19:19:32,83.959,60.936
20805,18-07-20,19:24:32,83.824,61.329
20806,18-07-20,19:29:32,84.094,61.010
20807,18-07-20,19:34:32,83.736,61.196
20808,18-07-20,19:39:32,83.869,61.177
20809,18-07-20,19:44:32,84.677,60.999
20810,18-07-20,19:49:32,84.362,60.878
20811,18-07-20,19:54:32,83.869,61.519
20812,18-07-20,19:59:32,83.601,62.115
20813,18-07-20,20:04:32,83.332,62.462
20814,18-07-20,20:09:32,83.332,62.122
20815,18-07-20,20:14:32,83.556,62.018
20816,18-07-20,20:19:32,82.976,62.183
20817,18-07-20,20:24:32,82.798,62.538
20818,18-07-20,20:29:32,82.665,62.865
20819,18-07-20,20:34:32,82.308,63.818
20820,18-07-20,20:39:32,82.130,64.660
20821,18-07-20,20:44:32,81.952,65.317
20822,18-07-20,20:49:32,81.775,65.697
20823,18-07-20,20:54:32,81.819,65.732
20824,18-07-20,20:59:32,81.597,66.076
20825,18-07-20,21:04:32,81.376,66.967
20826,18-07-20,21:09:32,81.244,67.681
20827,18-07-20,21:14:32,81.333,67.992
20828,18-07-20,21:19:32,81.111,68.454
20829,18-07-20,21:24:32,80.978,68.803
20830,18-07-20,21:29:32,80.935,69.039
20831,18-07-20,21:34:32,80.845,69.361
20832,18-07-20,21:39:32,80.713,69.408
20833,18-07-20,21:44:32,80.713,69.408
20834,18-07-20,21:49:32,80.580,69.515
20835,18-07-20,21:54:32,80.625,69.309
20836,18-07-20,21:59:32,80.316,69.248
20837,18-07-20,22:04:32,80.492,69.596
20838,18-07-20,22:09:32,80.537,69.901
20839,18-07-20,22:14:32,80.227,70.767
20840,18-07-20,22:19:32,80.139,70.997
20841,18-07-20,22:24:32,80.139,70.399
20842,18-07-20,22:29:32,80.008,69.907
20843,18-07-20,22:34:32,80.008,69.847
20844,18-07-20,22:39:32,79.743,69.910
20845,18-07-20,22:44:32,79.743,70.299
20846,18-07-20,22:49:32,79.524,70.337
20847,18-07-20,22:54:32,79.743,70.359
20848,18-07-20,22:59:32,79.567,70.371
20849,18-07-20,23:04:32,79.700,70.295
20850,18-07-20,23:09:32,79.700,70.295
20851,18-07-20,23:14:32,79.304,70.732
20852,18-07-20,23:19:32,79.041,71.390
20853,18-07-20,23:24:32,78.690,72.096
20854,18-07-20,23:29:32,78.690,72.511
20855,18-07-20,23:34:32,78.865,72.263
20856,18-07-20,23:39:32,78.690,72.452
20857,18-07-20,23:44:32,79.041,72.252
20858,18-07-20,23:49:32,79.173,72.028
20859,18-07-20,23:54:32,79.084,72.019
20860,18-07-20,23:59:32,78.733,72.486
20861,18-07-21,00:04:32,78.777,73.082
20862,18-07-21,00:09:32,79.128,73.060
20863,18-07-21,00:14:32,79.216,72.833
20864,18-07-21,00:19:32,79.084,72.641
20865,18-07-21,00:24:32,78.865,72.885
20866,18-07-21,00:29:32,78.733,73.166
20867,18-07-21,00:34:32,78.514,73.674
20868,18-07-21,00:39:32,78.427,74.136
20869,18-07-21,00:44:32,78.559,74.356
20870,18-07-21,00:49:32,78.339,74.538
20871,18-07-21,00:54:32,77.990,75.028
20872,18-07-21,00:59:32,77.815,75.535
20873,18-07-21,01:04:32,77.727,75.964
20874,18-07-21,01:09:32,77.727,76.313
20875,18-07-21,01:14:32,77.815,76.498
20876,18-07-21,01:19:32,77.990,76.576
20877,18-07-21,01:24:32,78.208,76.542
20878,18-07-21,01:29:32,78.339,76.411
20879,18-07-21,01:34:32,78.427,76.275
20880,18-07-21,01:39:32,78.427,76.275
20881,18-07-21,01:44:32,78.559,76.085
20882,18-07-21,01:49:32,78.645,75.773
20883,18-07-21,01:54:32,78.645,75.539
20884,18-07-21,01:59:32,78.602,75.475
20885,18-07-21,02:04:32,78.690,75.016
20886,18-07-21,02:09:32,78.777,74.438
20887,18-07-21,02:14:32,79.173,73.508
20888,18-07-21,02:19:32,78.910,73.185
20889,18-07-21,02:24:32,78.953,72.805
20890,18-07-21,02:29:32,78.953,72.687
20891,18-07-21,02:34:32,78.777,72.905
20892,18-07-21,02:39:32,78.559,73.207
20893,18-07-21,02:44:32,78.339,73.183
20894,18-07-21,02:49:32,78.076,73.539
20895,18-07-21,02:54:32,77.770,74.035
20896,18-07-21,02:59:32,77.684,74.643
20897,18-07-21,03:04:32,77.596,74.926
20898,18-07-21,03:09:32,77.464,75.058
20899,18-07-21,03:14:32,77.203,75.555
20900,18-07-21,03:19:32,77.117,76.012
20901,18-07-21,03:24:32,76.986,76.406
20902,18-07-21,03:29:32,76.942,76.633
20903,18-07-21,03:34:32,76.768,76.933
20904,18-07-21,03:39:32,76.681,77.474
20905,18-07-21,03:44:32,76.768,77.889
20906,18-07-21,03:49:32,76.681,78.168
20907,18-07-21,03:54:32,76.636,78.423
20908,18-07-21,03:59:32,76.636,78.596
20909,18-07-21,04:04:32,76.725,78.721
20910,18-07-21,04:09:32,76.768,78.582
20911,18-07-21,04:14:32,76.811,78.529
20912,18-07-21,04:19:32,76.811,78.500
20913,18-07-21,04:24:32,76.899,78.453
20914,18-07-21,04:29:32,76.854,78.448
20915,18-07-21,04:34:32,76.725,78.692
20916,18-07-21,04:39:32,76.550,79.047
20917,18-07-21,04:44:32,76.593,79.195
20918,18-07-21,04:49:32,76.768,78.928
20919,18-07-21,04:54:32,76.811,78.616
20920,18-07-21,04:59:32,76.768,78.438
20921,18-07-21,05:04:32,76.725,78.346
20922,18-07-21,05:09:32,76.593,78.360
20923,18-07-21,05:14:32,76.636,78.307
20924,18-07-21,05:19:32,76.507,78.494
20925,18-07-21,05:24:32,76.419,78.801
20926,18-07-21,05:29:32,76.246,79.011
20927,18-07-21,05:34:32,76.246,79.241
20928,18-07-21,05:39:32,76.289,79.275
20929,18-07-21,05:44:32,76.203,79.294
20930,18-07-21,05:49:32,76.028,79.245
20931,18-07-21,05:54:32,75.810,79.507
20932,18-07-21,05:59:32,75.637,79.887
20933,18-07-21,06:04:32,75.637,80.288
20934,18-07-21,06:09:32,75.637,80.631
20935,18-07-21,06:14:32,75.853,81.027
20936,18-07-21,06:19:32,75.985,81.157
20937,18-07-21,06:24:32,75.942,81.323
20938,18-07-21,06:29:32,76.071,81.509
20939,18-07-21,06:34:32,76.289,81.535
20940,18-07-21,06:39:32,76.507,81.646
20941,18-07-21,06:44:32,74.338,79.392
20942,18-07-21,06:49:32,68.614,84.054
20943,18-07-21,06:54:32,67.372,87.690
20944,18-07-21,06:59:32,67.329,90.070
20945,18-07-21,07:04:32,67.372,90.991
20946,18-07-21,07:09:32,67.372,91.474
20947,18-07-21,07:14:32,67.671,92.184
20948,18-07-21,07:19:32,67.757,93.023
20949,18-07-21,07:24:32,68.142,93.317
20950,18-07-21,07:29:32,67.798,93.349
20951,18-07-21,07:34:32,67.798,93.482
20952,18-07-21,07:39:32,67.928,93.633
20953,18-07-21,07:44:32,67.928,93.633
20954,18-07-21,07:49:32,67.714,93.656
20955,18-07-21,07:54:32,68.185,93.722
20956,18-07-21,07:59:32,68.356,93.853
20957,18-07-21,08:04:32,68.400,93.912
20958,18-07-21,08:09:32,68.185,93.882
20959,18-07-21,08:14:32,68.270,93.947
20960,18-07-21,08:19:32,67.885,94.052
20961,18-07-21,08:24:32,68.142,94.141
20962,18-07-21,08:29:32,68.484,94.216
20963,18-07-21,08:34:32,68.571,94.096
20964,18-07-21,08:39:32,68.356,94.172
20965,18-07-21,08:44:32,68.484,94.243
20966,18-07-21,08:49:32,68.742,94.306
20967,18-07-21,08:54:32,68.698,94.273
20968,18-07-21,08:59:32,68.999,94.316
20969,18-07-21,09:04:32,70.286,94.498
20970,18-07-21,09:09:32,69.386,93.785
20971,18-07-21,09:14:32,70.416,94.304
20972,18-07-21,09:19:32,71.447,93.835
20973,18-07-21,09:24:32,71.317,93.575
20974,18-07-21,09:29:32,72.264,92.659
20975,18-07-21,09:34:32,72.093,93.093
20976,18-07-21,09:39:32,72.050,92.197
20977,18-07-21,09:44:32,71.620,92.084
20978,18-07-21,09:49:32,72.653,91.875
20979,18-07-21,09:54:32,73.818,91.382
20980,18-07-21,09:59:32,74.034,90.512
20981,18-07-21,10:04:32,75.074,89.582
20982,18-07-21,10:09:32,74.986,87.139
20983,18-07-21,10:14:32,74.943,86.800
20984,18-07-21,10:19:32,75.247,86.114
20985,18-07-21,10:24:32,75.551,85.062
20986,18-07-21,10:29:32,77.160,84.757
20987,18-07-21,10:34:32,77.203,83.463
20988,18-07-21,10:39:32,76.375,82.824
20989,18-07-21,10:44:32,75.767,82.438
20990,18-07-21,10:49:32,75.810,82.642
20991,18-07-21,10:54:32,75.204,82.228
20992,18-07-21,10:59:32,75.420,82.170
20993,18-07-21,11:04:32,77.684,82.130
20994,18-07-21,11:09:32,78.645,80.182
20995,18-07-21,11:14:32,77.815,78.760
20996,18-07-21,11:19:32,79.567,78.643
20997,18-07-21,11:24:32,79.524,75.928
20998,18-07-21,11:29:32,79.831,75.962
20999,18-07-21,11:34:32,79.743,76.362
21000,18-07-21,11:39:32,79.788,75.371
21001,18-07-21,11:44:32,79.567,75.229
21002,18-07-21,11:49:32,80.184,74.237
21003,18-07-21,11:54:32,80.802,73.682
21004,18-07-21,11:59:32,80.272,74.217
21005,18-07-21,12:04:32,80.096,74.345
21006,18-07-21,12:09:32,81.066,73.918
21007,18-07-21,12:14:32,78.822,73.825
21008,18-07-21,12:19:32,80.139,74.497
21009,18-07-21,12:24:32,80.625,73.930
21010,18-07-21,12:29:32,81.421,72.442
21011,18-07-21,12:34:32,81.154,72.354
21012,18-07-21,12:39:32,80.978,73.227
21013,18-07-21,12:44:32,82.042,71.731
21014,18-07-21,12:49:32,81.687,71.694
21015,18-07-21,12:54:32,81.730,71.848
21016,18-07-21,12:59:32,81.775,72.658
21017,18-07-21,13:04:32,82.130,71.919
21018,18-07-21,13:09:32,80.802,72.407
21019,18-07-21,13:14:32,82.976,70.117
21020,18-07-21,13:19:32,82.976,69.726
21021,18-07-21,13:24:32,83.824,68.632
21022,18-07-21,13:29:32,83.736,68.380
21023,18-07-21,13:34:32,82.486,68.650
21024,18-07-21,13:39:32,83.287,69.335
21025,18-07-21,13:44:32,83.869,68.969
21026,18-07-21,13:49:32,84.542,67.700
21027,18-07-21,13:54:32,84.317,67.860
21028,18-07-21,13:59:32,83.736,67.317
21029,18-07-21,14:04:32,84.317,66.855
21030,18-07-21,14:09:32,84.094,66.253
21031,18-07-21,14:14:32,85.667,67.565
21032,18-07-21,14:19:32,85.667,65.759
21033,18-07-21,14:24:32,86.936,65.294
21034,18-07-21,14:29:32,87.028,63.354
21035,18-07-21,14:34:32,86.437,63.455
21036,18-07-21,14:39:32,86.164,64.173
21037,18-07-21,14:44:32,86.981,63.536
21038,18-07-21,14:49:32,87.894,62.312
21039,18-07-21,14:54:32,88.718,61.385
21040,18-07-21,14:59:32,87.300,62.944
21041,18-07-21,15:04:32,88.626,61.157
21042,18-07-21,15:09:32,87.985,62.039
21043,18-07-21,15:14:32,90.009,60.335
21044,18-07-21,15:19:32,88.763,59.504
21045,18-07-21,15:24:32,89.685,60.559
21046,18-07-21,15:29:32,90.471,58.668
21047,18-07-21,15:34:32,90.194,57.407
21048,18-07-21,15:39:32,90.055,58.253
21049,18-07-21,15:44:32,89.546,55.825
21050,18-07-21,15:49:32,89.731,56.510
21051,18-07-21,15:54:32,89.040,58.896
21052,18-07-21,15:59:32,91.076,57.352
21053,18-07-21,16:04:32,91.076,54.633
21054,18-07-21,16:09:32,91.308,55.005
21055,18-07-21,16:14:32,91.029,55.271
21056,18-07-21,16:19:32,90.612,56.006
21057,18-07-21,16:24:32,90.518,53.883
21058,18-07-21,16:29:32,90.333,55.056
21059,18-07-21,16:34:32,89.823,55.304
21060,18-07-21,16:39:32,91.076,55.339
21061,18-07-21,16:44:32,90.565,55.971
21062,18-07-21,16:49:32,90.194,56.164
21063,18-07-21,16:54:32,89.316,57.303
21064,18-07-21,16:59:32,89.362,59.018
21065,18-07-21,17:04:32,92.197,55.171
21066,18-07-21,17:09:32,91.355,54.912
21067,18-07-21,17:14:32,91.542,53.478
21068,18-07-21,17:19:32,90.518,54.043
21069,18-07-21,17:24:32,90.009,56.341
21070,18-07-21,17:29:32,90.844,56.025
21071,18-07-21,17:34:32,91.029,53.729
21072,18-07-21,17:39:32,89.823,56.549
21073,18-07-21,17:44:32,90.147,57.562
21074,18-07-21,17:49:32,89.499,57.827
21075,18-07-21,17:54:32,88.993,58.228
21076,18-07-21,17:59:32,88.579,58.257
21077,18-07-21,18:04:32,88.075,59.760
21078,18-07-21,18:09:32,87.028,61.330
21079,18-07-21,18:14:32,86.799,62.961
21080,18-07-21,18:19:32,86.617,63.286
21081,18-07-21,18:24:32,87.300,63.410
21082,18-07-21,18:29:32,86.617,63.905
21083,18-07-21,18:34:32,87.073,64.349
21084,18-07-21,18:39:32,87.210,63.681
21085,18-07-21,18:44:32,87.939,63.654
21086,18-07-21,18:49:32,88.443,62.423
21087,18-07-21,18:54:32,88.671,62.818
21088,18-07-21,18:59:32,89.132,61.546
21089,18-07-21,19:04:32,88.167,61.931
21090,18-07-21,19:09:32,87.436,63.701
21091,18-07-21,19:14:32,84.049,63.978
21092,18-07-21,19:19:32,81.333,67.296
21093,18-07-21,19:24:32,80.802,68.996
21094,18-07-21,19:29:32,80.668,70.783
21095,18-07-21,19:34:32,81.597,71.237
21096,18-07-21,19:39:32,81.421,70.110
21097,18-07-21,19:44:32,81.244,69.702
21098,18-07-21,19:49:32,81.066,70.074
21099,18-07-21,19:54:32,81.509,70.059
21100,18-07-21,19:59:32,81.376,69.956
21101,18-07-21,20:04:32,81.466,70.505
21102,18-07-21,20:09:32,81.111,71.306
21103,18-07-21,20:14:32,80.890,71.969
21104,18-07-21,20:19:32,80.625,72.239
21105,18-07-21,20:24:32,80.537,72.468
21106,18-07-21,20:29:32,80.227,72.465
21107,18-07-21,20:34:32,80.361,72.598
21108,18-07-21,20:39:32,79.524,73.575
21109,18-07-21,20:44:32,79.304,75.024
21110,18-07-21,20:49:32,79.392,76.557
21111,18-07-21,20:54:32,79.216,77.354
21112,18-07-21,20:59:32,78.996,78.317
21113,18-07-21,21:04:32,78.865,79.286
21114,18-07-21,21:09:32,78.427,80.703
21115,18-07-21,21:14:32,78.121,81.297
21116,18-07-21,21:19:32,77.770,82.311
21117,18-07-21,21:24:32,77.727,82.875
21118,18-07-21,21:29:32,77.639,83.205
21119,18-07-21,21:34:32,77.464,83.524
21120,18-07-21,21:39:32,77.509,83.586
21121,18-07-21,21:44:32,77.509,83.359
21122,18-07-21,21:49:32,77.117,83.198
21123,18-07-21,21:54:32,77.117,83.027
21124,18-07-21,21:59:32,77.072,82.824
21125,18-07-21,22:04:32,76.899,82.717
21126,18-07-21,22:09:32,76.768,82.616
21127,18-07-21,22:14:32,76.375,82.682
21128,18-07-21,22:19:32,76.681,82.974
21129,18-07-21,22:24:32,76.071,83.409
21130,18-07-21,22:29:32,75.985,83.850
21131,18-07-21,22:34:32,75.810,84.280
21132,18-07-21,22:39:32,75.420,84.989
21133,18-07-21,22:44:32,75.074,85.674
21134,18-07-21,22:49:32,74.813,86.616
21135,18-07-21,22:54:32,74.597,87.144
21136,18-07-21,22:59:32,74.467,87.405
21137,18-07-21,23:04:32,74.424,87.621
21138,18-07-21,23:09:32,74.467,87.571
21139,18-07-21,23:14:32,74.467,87.460
21140,18-07-21,23:19:32,74.467,87.460
21141,18-07-21,23:24:32,74.467,87.238
21142,18-07-21,23:29:32,74.511,86.994
21143,18-07-21,23:34:32,74.554,86.666
21144,18-07-21,23:39:32,74.295,86.605
21145,18-07-21,23:44:32,74.250,86.600
21146,18-07-21,23:49:32,74.163,86.561
21147,18-07-21,23:54:32,74.206,86.483
21148,18-07-21,23:59:32,74.163,86.478
21149,18-07-22,00:04:32,73.990,86.511
21150,18-07-22,00:09:32,73.818,86.600
21151,18-07-22,00:14:32,73.602,86.739
21152,18-07-22,00:19:32,73.299,87.032
21153,18-07-22,00:24:32,73.256,87.248
21154,18-07-22,00:29:32,73.126,87.397
21155,18-07-22,00:34:32,73.126,87.563
21156,18-07-22,00:39:32,73.040,87.717
21157,18-07-22,00:44:32,72.997,87.795
21158,18-07-22,00:49:32,72.955,87.872
21159,18-07-22,00:54:32,72.912,87.921
21160,18-07-22,00:59:32,72.869,87.998
21161,18-07-22,01:04:32,72.826,88.020
21162,18-07-22,01:09:32,72.696,88.058
21163,18-07-22,01:14:32,72.653,88.190
21164,18-07-22,01:19:32,72.653,88.190
21165,18-07-22,01:24:32,72.653,88.218
21166,18-07-22,01:29:32,72.610,88.267
21167,18-07-22,01:34:32,72.480,88.305
21168,18-07-22,01:39:32,72.437,88.409
21169,18-07-22,01:44:32,72.523,88.311
21170,18-07-22,01:49:32,72.437,88.409
21171,18-07-22,01:54:32,72.480,88.415
21172,18-07-22,01:59:32,72.351,88.453
21173,18-07-22,02:04:32,72.136,88.534
21174,18-07-22,02:09:32,72.136,88.589
21175,18-07-22,02:14:32,72.178,88.677
21176,18-07-22,02:19:32,72.394,88.568
21177,18-07-22,02:24:32,72.523,88.558
21178,18-07-22,02:29:32,72.696,88.388
21179,18-07-22,02:34:32,72.696,88.168
21180,18-07-22,02:39:32,72.437,88.052
21181,18-07-22,02:44:32,72.437,87.969
21182,18-07-22,02:49:32,72.351,88.013
21183,18-07-22,02:54:32,72.351,87.931
21184,18-07-22,02:59:32,72.351,87.876
21185,18-07-22,03:04:32,72.264,87.892
21186,18-07-22,03:09:32,72.178,87.881
21187,18-07-22,03:14:32,72.007,87.968
21188,18-07-22,03:19:32,72.178,87.963
21189,18-07-22,03:24:32,72.264,87.919
21190,18-07-22,03:29:32,72.136,87.820
21191,18-07-22,03:34:32,72.178,87.743
21192,18-07-22,03:39:32,72.221,87.611
21193,18-07-22,03:44:32,72.136,87.489
21194,18-07-22,03:49:32,72.264,87.341
21195,18-07-22,03:54:32,72.221,87.252
21196,18-07-22,03:59:32,72.050,87.175
21197,18-07-22,04:04:32,71.834,87.175
21198,18-07-22,04:09:32,71.577,87.307
21199,18-07-22,04:14:32,71.748,87.384
21200,18-07-22,04:19:32,71.748,87.549
21201,18-07-22,04:24:32,71.620,87.643
21202,18-07-22,04:29:32,71.577,87.802
21203,18-07-22,04:34:32,71.620,87.808
21204,18-07-22,04:39:32,71.490,87.818
21205,18-07-22,04:44:32,71.404,87.834
21206,18-07-22,04:49:32,71.146,87.911
21207,18-07-22,04:54:32,70.846,88.036
21208,18-07-22,04:59:32,70.716,88.211
21209,18-07-22,05:04:32,70.930,88.266
21210,18-07-22,05:09:32,71.060,88.338
21211,18-07-22,05:14:32,70.974,88.382
21212,18-07-22,05:19:32,70.846,88.474
21213,18-07-22,05:24:32,70.803,88.578
21214,18-07-22,05:29:32,70.803,88.578
21215,18-07-22,05:34:32,70.759,88.627
21216,18-07-22,05:39:32,70.416,88.745
21217,18-07-22,05:44:32,70.115,88.924
21218,18-07-22,05:49:32,70.029,89.103
21219,18-07-22,05:54:32,69.985,89.234
21220,18-07-22,05:59:32,69.942,89.419
21221,18-07-22,06:04:32,69.901,89.549
21222,18-07-22,06:09:32,69.814,89.700
21223,18-07-22,06:14:32,69.771,89.830
21224,18-07-22,06:19:32,69.771,89.912
21225,18-07-22,06:24:32,69.901,89.929
21226,18-07-22,06:29:32,69.942,89.962
21227,18-07-22,06:34:32,69.901,89.983
21228,18-07-22,06:39:32,69.985,89.995
21229,18-07-22,06:44:32,69.942,89.989
21230,18-07-22,06:49:32,70.029,90.001
21231,18-07-22,06:54:32,70.115,89.958
21232,18-07-22,06:59:32,70.502,89.738
21233,18-07-22,07:04:32,70.716,89.549
21234,18-07-22,07:09:32,70.803,89.288
21235,18-07-22,07:14:32,70.974,89.038
21236,18-07-22,07:19:32,71.146,88.678
21237,18-07-22,07:24:32,71.361,88.213
21238,18-07-22,07:29:32,71.577,87.747
21239,18-07-22,07:34:32,71.964,87.357
21240,18-07-22,07:39:32,72.136,86.744
21241,18-07-22,07:44:32,72.610,86.085
21242,18-07-22,07:49:32,73.083,85.227
21243,18-07-22,07:54:32,73.429,84.656
21244,18-07-22,07:59:32,73.472,84.662
21245,18-07-22,08:04:32,73.342,84.282
21246,18-07-22,08:09:32,73.688,84.016
21247,18-07-22,08:14:32,74.034,83.750
21248,18-07-22,08:19:32,74.295,83.473
21249,18-07-22,08:24:32,74.381,82.864
21250,18-07-22,08:29:32,74.943,82.650
21251,18-07-22,08:34:32,75.290,81.700
21252,18-07-22,08:39:32,75.724,79.640
21253,18-07-22,08:44:32,76.593,79.109
21254,18-07-22,08:49:32,76.899,77.354
21255,18-07-22,08:54:32,76.986,76.027
21256,18-07-22,08:59:32,77.553,75.535
21257,18-07-22,09:04:32,78.208,74.083
21258,18-07-22,09:09:32,78.514,73.674
21259,18-07-22,09:14:32,78.777,72.254
21260,18-07-22,09:19:32,79.435,71.669
21261,18-07-22,09:24:32,80.008,69.907
21262,18-07-22,09:29:32,80.449,68.418
21263,18-07-22,09:34:32,80.227,67.370
21264,18-07-22,09:39:32,80.361,66.929
21265,18-07-22,09:44:32,80.845,66.248
21266,18-07-22,09:49:32,81.023,64.832
21267,18-07-22,09:54:32,81.023,64.985
21268,18-07-22,09:59:32,80.713,64.284
21269,18-07-22,10:04:32,81.066,63.826
21270,18-07-22,10:09:32,81.730,63.212
21271,18-07-22,10:14:32,81.819,63.834
21272,18-07-22,10:19:32,82.841,63.282
21273,18-07-22,10:24:32,82.175,62.605
21274,18-07-22,10:29:32,81.819,62.820
21275,18-07-22,10:34:32,82.530,62.606
21276,18-07-22,10:39:32,82.396,62.224
21277,18-07-22,10:44:32,82.441,61.702
21278,18-07-22,10:49:32,82.665,60.698
21279,18-07-22,10:54:32,82.263,61.655
21280,18-07-22,10:59:32,82.665,60.108
21281,18-07-22,11:04:32,83.154,60.057
21282,18-07-22,11:09:32,82.486,60.123
21283,18-07-22,11:14:32,82.396,59.898
21284,18-07-22,11:19:32,83.824,56.633
21285,18-07-22,11:24:32,82.931,58.351
21286,18-07-22,11:29:32,84.317,58.216
21287,18-07-22,11:34:32,82.976,57.884
21288,18-07-22,11:39:32,83.154,57.993
21289,18-07-22,11:44:32,83.691,58.414
21290,18-07-22,11:49:32,84.812,57.502
21291,18-07-22,11:54:32,83.914,57.050
21292,18-07-22,11:59:32,84.542,57.417
21293,18-07-22,12:04:32,85.894,56.327
21294,18-07-22,12:09:32,85.622,54.813
21295,18-07-22,12:14:32,85.397,54.349
21296,18-07-22,12:19:32,84.767,54.236
21297,18-07-22,12:24:32,84.767,56.172
21298,18-07-22,12:29:32,85.172,55.983
21299,18-07-22,12:34:32,85.307,53.226
21300,18-07-22,12:39:32,84.990,53.297
21301,18-07-22,12:44:32,85.082,53.783
21302,18-07-22,12:49:32,85.487,54.325
21303,18-07-22,12:54:32,86.527,53.255
21304,18-07-22,12:59:32,86.256,50.373
21305,18-07-22,13:04:32,87.300,49.250
21306,18-07-22,13:09:32,85.712,51.010
21307,18-07-22,13:14:32,86.074,50.295
21308,18-07-22,13:19:32,87.346,49.058
21309,18-07-22,13:24:32,86.527,49.907
21310,18-07-22,13:29:32,86.164,49.881
21311,18-07-22,13:34:32,87.073,48.519
21312,18-07-22,13:39:32,86.844,49.347
21313,18-07-22,13:44:32,87.028,49.652
21314,18-07-22,13:49:32,88.122,47.940
21315,18-07-22,13:54:32,87.939,47.732
21316,18-07-22,13:59:32,86.981,50.458
21317,18-07-22,14:04:32,86.891,48.993
21318,18-07-22,14:09:32,86.981,48.220
21319,18-07-22,14:14:32,87.939,49.067
21320,18-07-22,14:19:32,87.665,49.048
21321,18-07-22,14:24:32,86.346,50.088
21322,18-07-22,14:29:32,87.346,48.863
21323,18-07-22,14:34:32,88.534,49.402
21324,18-07-22,14:39:32,87.436,49.129
21325,18-07-22,14:44:32,88.075,48.263
21326,18-07-22,14:49:32,88.075,47.545
21327,18-07-22,14:54:32,88.443,45.604
21328,18-07-22,14:59:32,89.177,46.539
21329,18-07-22,15:04:32,88.351,44.676
21330,18-07-22,15:09:32,88.810,44.343
21331,18-07-22,15:14:32,89.362,44.939
21332,18-07-22,15:19:32,88.396,44.151
21333,18-07-22,15:24:32,89.177,43.672
21334,18-07-22,15:29:32,87.894,44.712
21335,18-07-22,15:34:32,88.993,46.166
21336,18-07-22,15:39:32,88.579,45.020
21337,18-07-22,15:44:32,89.546,45.808
21338,18-07-22,15:49:32,88.534,44.853
21339,18-07-22,15:54:32,88.902,44.514
21340,18-07-22,15:59:32,86.617,46.400
21341,18-07-22,16:04:32,88.810,45.299
21342,18-07-22,16:09:32,89.177,44.465
21343,18-07-22,16:14:32,90.286,44.106
21344,18-07-22,16:19:32,90.518,43.026
21345,18-07-22,16:24:32,90.009,42.995
21346,18-07-22,16:29:32,88.488,44.751
21347,18-07-22,16:34:32,88.396,44.844
21348,18-07-22,16:39:32,87.802,44.673
21349,18-07-22,16:44:32,87.436,45.472
21350,18-07-22,16:49:32,88.167,46.635
21351,18-07-22,16:54:32,88.626,45.912
21352,18-07-22,16:59:32,87.847,46.090
21353,18-07-22,17:04:32,86.844,46.873
21354,18-07-22,17:09:32,86.029,45.641
21355,18-07-22,17:14:32,87.028,44.031
21356,18-07-22,17:19:32,89.085,43.434
21357,18-07-22,17:24:32,89.362,43.750
21358,18-07-22,17:29:32,88.855,44.478
21359,18-07-22,17:34:32,89.224,45.293
21360,18-07-22,17:39:32,88.855,45.433
