"Plot Title:  10635596"
"#","Date","Time, GMT-04:00","Temp, °F (LGR S/N: 10635596, SEN S/N: 10635596, LBL:  10635596_T)","RH, % (LGR S/N: 10635596, SEN S/N: 10635596, LBL:  10635596_RH)"
16604,18-07-07,02:31:34,73.126,93.075
16605,18-07-07,02:36:34,73.170,93.081
16606,18-07-07,02:41:34,73.126,93.129
16607,18-07-07,02:46:34,73.040,93.198
16608,18-07-07,02:51:34,72.997,93.246
16609,18-07-07,02:56:34,72.869,93.470
16610,18-07-07,03:01:34,72.826,93.625
16611,18-07-07,03:06:34,72.783,93.700
16612,18-07-07,03:11:34,72.696,93.768
16613,18-07-07,03:16:34,72.739,93.667
16614,18-07-07,03:21:34,72.826,93.679
16615,18-07-07,03:26:34,72.696,93.607
16616,18-07-07,03:31:34,72.610,93.568
16617,18-07-07,03:36:34,72.523,93.583
16618,18-07-07,03:41:34,72.523,93.529
16619,18-07-07,03:46:34,72.480,93.496
16620,18-07-07,03:51:34,72.437,93.517
16621,18-07-07,03:56:34,72.307,93.553
16622,18-07-07,04:01:34,72.264,93.547
16623,18-07-07,04:06:34,72.178,93.642
16624,18-07-07,04:11:34,72.050,93.624
16625,18-07-07,04:16:34,71.964,93.612
16626,18-07-07,04:21:34,72.050,93.651
16627,18-07-07,04:26:34,72.007,93.645
16628,18-07-07,04:31:34,72.050,93.651
16629,18-07-07,04:36:34,72.093,93.684
16630,18-07-07,04:41:34,72.178,93.696
16631,18-07-07,04:46:34,72.178,93.696
16632,18-07-07,04:51:34,72.264,93.815
16633,18-07-07,04:56:34,72.351,93.854
16634,18-07-07,05:01:34,72.093,93.898
16635,18-07-07,05:06:34,72.178,93.964
16636,18-07-07,05:11:34,72.007,93.940
16637,18-07-07,05:16:34,71.964,93.987
16638,18-07-07,05:21:34,71.920,93.981
16639,18-07-07,05:26:34,71.964,94.041
16640,18-07-07,05:31:34,71.834,94.023
16641,18-07-07,05:36:34,71.748,94.118
16642,18-07-07,05:41:34,71.834,94.130
16643,18-07-07,05:46:34,71.748,94.118
16644,18-07-07,05:51:34,71.748,94.171
16645,18-07-07,05:56:34,71.834,94.130
16646,18-07-07,06:01:34,71.748,94.225
16647,18-07-07,06:06:34,71.533,94.248
16648,18-07-07,06:11:34,71.404,94.337
16649,18-07-07,06:16:34,71.490,94.402
16650,18-07-07,06:21:34,71.490,94.402
16651,18-07-07,06:26:34,71.317,94.538
16652,18-07-07,06:31:34,71.231,94.526
16653,18-07-07,06:36:34,71.146,94.620
16654,18-07-07,06:41:34,71.231,94.712
16655,18-07-07,06:46:34,71.274,94.798
16656,18-07-07,06:51:34,71.274,94.798
16657,18-07-07,06:56:34,71.490,94.882
16658,18-07-07,07:01:34,71.533,94.888
16659,18-07-07,07:06:34,71.577,94.841
16660,18-07-07,07:11:34,71.661,94.853
16661,18-07-07,07:16:34,71.834,94.878
16662,18-07-07,07:21:34,71.877,94.884
16663,18-07-07,07:26:34,71.920,94.890
16664,18-07-07,07:31:34,72.093,94.941
16665,18-07-07,07:36:34,72.178,94.980
16666,18-07-07,07:41:34,72.351,94.925
16667,18-07-07,07:46:34,72.523,94.682
16668,18-07-07,07:51:34,72.783,94.531
16669,18-07-07,07:56:34,72.997,94.455
16670,18-07-07,08:01:34,73.299,94.390
16671,18-07-07,08:06:34,73.602,94.271
16672,18-07-07,08:11:34,73.645,94.063
16673,18-07-07,08:16:34,73.990,93.761
16674,18-07-07,08:21:34,74.120,93.078
16675,18-07-07,08:26:34,74.424,92.388
16676,18-07-07,08:31:34,74.770,90.419
16677,18-07-07,08:36:34,75.117,88.954
16678,18-07-07,08:41:34,74.986,88.219
16679,18-07-07,08:46:34,75.029,87.671
16680,18-07-07,08:51:34,75.508,87.317
16681,18-07-07,08:56:34,75.810,86.381
16682,18-07-07,09:01:34,76.899,84.837
16683,18-07-07,09:06:34,77.509,83.529
16684,18-07-07,09:11:34,77.770,82.254
16685,18-07-07,09:16:34,78.339,81.523
16686,18-07-07,09:21:34,78.953,81.023
16687,18-07-07,09:26:34,78.602,80.809
16688,18-07-07,09:31:34,77.902,81.414
16689,18-07-07,09:36:34,78.208,81.907
16690,18-07-07,09:41:34,78.427,81.905
16691,18-07-07,09:46:34,78.339,81.980
16692,18-07-07,09:51:34,78.427,81.962
16693,18-07-07,09:56:34,77.990,81.653
16694,18-07-07,10:01:34,78.996,81.773
16695,18-07-07,10:06:34,78.427,81.276
16696,18-07-07,10:11:34,77.990,81.853
16697,18-07-07,10:16:34,78.251,82.198
16698,18-07-07,10:21:34,77.945,81.705
16699,18-07-07,10:26:34,78.559,82.349
16700,18-07-07,10:31:34,79.655,81.135
16701,18-07-07,10:36:34,80.361,79.487
16702,18-07-07,10:41:34,80.580,78.788
16703,18-07-07,10:46:34,80.449,77.609
16704,18-07-07,10:51:34,80.935,77.985
16705,18-07-07,10:56:34,80.580,77.508
16706,18-07-07,11:01:34,79.128,78.795
16707,18-07-07,11:06:34,79.480,79.414
16708,18-07-07,11:11:34,79.788,79.277
16709,18-07-07,11:16:34,80.227,78.196
16710,18-07-07,11:21:34,80.492,77.556
16711,18-07-07,11:26:34,80.449,77.726
16712,18-07-07,11:31:34,81.154,76.431
16713,18-07-07,11:36:34,81.376,75.780
16714,18-07-07,11:41:34,81.154,75.256
16715,18-07-07,11:46:34,82.042,75.382
16716,18-07-07,11:51:34,82.798,72.825
16717,18-07-07,11:56:34,82.575,72.294
16718,18-07-07,12:01:34,82.530,73.332
16719,18-07-07,12:06:34,83.287,71.381
16720,18-07-07,12:11:34,82.530,72.110
16721,18-07-07,12:16:34,82.263,71.933
16722,18-07-07,12:21:34,81.819,71.379
16723,18-07-07,12:26:34,82.396,72.156
16724,18-07-07,12:31:34,83.154,71.816
16725,18-07-07,12:36:34,83.779,70.138
16726,18-07-07,12:41:34,83.556,70.417
16727,18-07-07,12:46:34,83.601,69.396
16728,18-07-07,12:51:34,84.049,69.320
16729,18-07-07,12:56:34,84.542,68.945
16730,18-07-07,13:01:34,84.857,67.395
16731,18-07-07,13:06:34,86.119,66.446
16732,18-07-07,13:11:34,86.981,65.020
16733,18-07-07,13:16:34,85.667,65.421
16734,18-07-07,13:21:34,84.587,67.003
16735,18-07-07,13:26:34,83.556,67.634
16736,18-07-07,13:31:34,83.242,68.059
16737,18-07-07,13:36:34,83.556,68.696
16738,18-07-07,13:41:34,86.164,66.788
16739,18-07-07,13:46:34,84.677,66.767
16740,18-07-07,13:51:34,85.262,66.762
16741,18-07-07,13:56:34,86.799,64.324
16742,18-07-07,14:01:34,88.259,62.968
16743,18-07-07,14:06:34,87.073,61.802
16744,18-07-07,14:11:34,84.812,64.387
16745,18-07-07,14:16:34,87.391,62.610
16746,18-07-07,14:21:34,88.993,61.879
16747,18-07-07,14:26:34,89.224,60.141
16748,18-07-07,14:31:34,87.483,60.212
16749,18-07-07,14:36:34,88.075,59.980
16750,18-07-07,14:41:34,88.947,59.172
16751,18-07-07,14:46:34,89.823,58.234
16752,18-07-07,14:51:34,88.579,57.941
16753,18-07-07,14:56:34,85.802,61.067
16754,18-07-07,15:01:34,85.352,63.140
16755,18-07-07,15:06:34,86.754,63.174
16756,18-07-07,15:11:34,85.082,64.351
16757,18-07-07,15:16:34,85.082,65.305
16758,18-07-07,15:21:34,84.272,65.229
16759,18-07-07,15:26:34,85.307,64.834
16760,18-07-07,15:31:34,87.255,63.126
16761,18-07-07,15:36:34,86.527,63.277
16762,18-07-07,15:41:34,85.487,62.222
16763,18-07-07,15:46:34,84.137,65.216
16764,18-07-07,15:51:34,84.452,67.478
16765,18-07-07,15:56:34,83.467,69.745
16766,18-07-07,16:01:34,82.620,72.030
16767,18-07-07,16:06:34,81.421,72.739
16768,18-07-07,16:11:34,80.713,75.208
16769,18-07-07,16:16:34,80.139,77.079
16770,18-07-07,16:21:34,78.382,81.528
16771,18-07-07,16:26:34,76.593,86.285
16772,18-07-07,16:31:34,76.507,87.474
16773,18-07-07,16:36:34,76.942,87.752
16774,18-07-07,16:41:34,76.725,87.696
16775,18-07-07,16:46:34,76.942,87.725
16776,18-07-07,16:51:34,77.203,87.563
16777,18-07-07,16:56:34,77.378,86.637
16778,18-07-07,17:01:34,77.684,86.396
16779,18-07-07,17:06:34,77.335,86.043
16780,18-07-07,17:11:34,77.292,85.757
16781,18-07-07,17:16:34,77.335,85.594
16782,18-07-07,17:21:34,78.121,85.525
16783,18-07-07,17:26:34,78.382,85.163
16784,18-07-07,17:31:34,78.910,83.246
16785,18-07-07,17:36:34,78.996,82.373
16786,18-07-07,17:41:34,78.822,81.523
16787,18-07-07,17:46:34,79.084,79.513
16788,18-07-07,17:51:34,79.128,78.940
16789,18-07-07,17:56:34,79.304,78.149
16790,18-07-07,18:01:34,79.216,77.936
16791,18-07-07,18:06:34,79.304,76.898
16792,18-07-07,18:11:34,79.655,75.767
16793,18-07-07,18:16:34,79.920,75.356
16794,18-07-07,18:21:34,79.612,75.967
16795,18-07-07,18:26:34,80.227,75.801
16796,18-07-07,18:31:34,80.537,75.453
16797,18-07-07,18:36:34,80.184,76.441
16798,18-07-07,18:41:34,79.788,76.835
16799,18-07-07,18:46:34,79.216,77.441
16800,18-07-07,18:51:34,78.910,78.075
16801,18-07-07,18:56:34,78.733,78.229
16802,18-07-07,19:01:34,78.733,77.765
16803,18-07-07,19:06:34,78.822,77.600
16804,18-07-07,19:11:34,78.865,77.867
16805,18-07-07,19:16:34,78.777,77.915
16806,18-07-07,19:21:34,78.733,77.939
16807,18-07-07,19:26:34,78.777,77.828
16808,18-07-07,19:31:34,78.690,77.818
16809,18-07-07,19:36:34,78.559,78.122
16810,18-07-07,19:41:34,78.514,78.493
16811,18-07-07,19:46:34,78.427,78.570
16812,18-07-07,19:51:34,78.339,78.184
16813,18-07-07,19:56:34,78.033,78.785
16814,18-07-07,20:01:34,77.945,79.093
16815,18-07-07,20:06:34,77.945,79.381
16816,18-07-07,20:11:34,77.727,79.701
16817,18-07-07,20:16:34,77.639,79.863
16818,18-07-07,20:21:34,77.378,80.407
16819,18-07-07,20:26:34,77.160,80.525
16820,18-07-07,20:31:34,76.986,80.847
16821,18-07-07,20:36:34,76.811,81.112
16822,18-07-07,20:41:34,76.419,81.636
16823,18-07-07,20:46:34,76.375,81.802
16824,18-07-07,20:51:34,76.246,82.070
16825,18-07-07,20:56:34,76.028,82.413
16826,18-07-07,21:01:34,75.810,82.614
16827,18-07-07,21:06:34,75.681,82.739
16828,18-07-07,21:11:34,75.637,82.734
16829,18-07-07,21:16:34,75.551,82.667
16830,18-07-07,21:21:34,75.594,82.785
16831,18-07-07,21:26:34,75.594,82.785
16832,18-07-07,21:31:34,75.420,82.764
16833,18-07-07,21:36:34,75.551,82.752
16834,18-07-07,21:41:34,75.420,82.793
16835,18-07-07,21:46:34,75.420,82.708
16836,18-07-07,21:51:34,75.376,82.646
16837,18-07-07,21:56:34,75.376,82.674
16838,18-07-07,22:01:34,75.376,82.618
16839,18-07-07,22:06:34,75.204,82.597
16840,18-07-07,22:11:34,75.204,82.738
16841,18-07-07,22:16:34,75.290,82.749
16842,18-07-07,22:21:34,75.204,82.568
16843,18-07-07,22:26:34,75.117,82.614
16844,18-07-07,22:31:34,75.290,82.664
16845,18-07-07,22:36:34,75.074,82.552
16846,18-07-07,22:41:34,75.117,82.727
16847,18-07-07,22:46:34,74.986,82.938
16848,18-07-07,22:51:34,74.943,83.102
16849,18-07-07,22:56:34,74.856,83.430
16850,18-07-07,23:01:34,74.813,83.424
16851,18-07-07,23:06:34,74.813,83.481
16852,18-07-07,23:11:34,74.727,83.752
16853,18-07-07,23:16:34,74.597,83.932
16854,18-07-07,23:21:34,74.597,84.017
16855,18-07-07,23:26:34,74.554,84.208
16856,18-07-07,23:31:34,74.467,84.450
16857,18-07-07,23:36:34,74.511,84.343
16858,18-07-07,23:41:34,74.467,84.169
16859,18-07-07,23:46:34,74.338,84.237
16860,18-07-07,23:51:34,74.381,84.383
16861,18-07-07,23:56:34,74.206,84.698
16862,18-07-08,00:01:34,74.120,84.911
16863,18-07-08,00:06:34,74.034,85.123
16864,18-07-08,00:11:34,73.990,85.118
16865,18-07-08,00:16:34,73.904,85.386
16866,18-07-08,00:21:34,73.731,85.811
16867,18-07-08,00:26:34,73.688,86.083
16868,18-07-08,00:31:34,73.472,86.528
16869,18-07-08,00:36:34,73.472,86.639
16870,18-07-08,00:41:34,73.472,86.778
16871,18-07-08,00:46:34,73.342,86.927
16872,18-07-08,00:51:34,73.256,86.972
16873,18-07-08,00:56:34,72.997,87.049
16874,18-07-08,01:01:34,72.869,87.309
16875,18-07-08,01:06:34,72.955,87.264
16876,18-07-08,01:11:34,72.955,87.043
16877,18-07-08,01:16:34,72.955,86.877
16878,18-07-08,01:21:34,72.869,86.811
16879,18-07-08,01:26:34,72.783,86.744
16880,18-07-08,01:31:34,72.696,86.623
16881,18-07-08,01:36:34,72.653,86.645
16882,18-07-08,01:41:34,72.523,86.711
16883,18-07-08,01:46:34,72.523,86.766
16884,18-07-08,01:51:34,72.394,86.833
16885,18-07-08,01:56:34,72.307,87.015
16886,18-07-08,02:01:34,72.394,87.026
16887,18-07-08,02:06:34,72.351,87.021
16888,18-07-08,02:11:34,72.178,87.164
16889,18-07-08,02:16:34,72.264,87.286
16890,18-07-08,02:21:34,72.221,87.280
16891,18-07-08,02:26:34,72.007,87.610
16892,18-07-08,02:31:34,72.093,87.649
16893,18-07-08,02:36:34,72.136,87.489
16894,18-07-08,02:41:34,72.093,87.429
16895,18-07-08,02:46:34,72.093,87.318
16896,18-07-08,02:51:34,72.007,87.280
16897,18-07-08,02:56:34,72.093,87.181
16898,18-07-08,03:01:34,72.093,87.098
16899,18-07-08,03:06:34,72.007,87.031
16900,18-07-08,03:11:34,72.007,87.087
16901,18-07-08,03:16:34,72.093,87.098
16902,18-07-08,03:21:34,72.136,87.048
16903,18-07-08,03:26:34,72.136,86.910
16904,18-07-08,03:31:34,72.050,86.954
16905,18-07-08,03:36:34,72.007,87.114
16906,18-07-08,03:41:34,72.007,87.087
16907,18-07-08,03:46:34,71.964,87.247
16908,18-07-08,03:51:34,72.007,87.225
16909,18-07-08,03:56:34,71.920,87.131
16910,18-07-08,04:01:34,71.920,87.186
16911,18-07-08,04:06:34,71.834,87.147
16912,18-07-08,04:11:34,71.834,87.285
16913,18-07-08,04:16:34,71.748,87.494
16914,18-07-08,04:21:34,71.620,87.643
16915,18-07-08,04:26:34,71.533,87.769
16916,18-07-08,04:31:34,71.620,87.808
16917,18-07-08,04:36:34,71.577,87.802
16918,18-07-08,04:41:34,71.620,87.725
16919,18-07-08,04:46:34,71.577,87.664
16920,18-07-08,04:51:34,71.620,87.588
16921,18-07-08,04:56:34,71.661,87.428
16922,18-07-08,05:01:34,71.704,87.268
16923,18-07-08,05:06:34,71.661,87.042
16924,18-07-08,05:11:34,71.748,87.081
16925,18-07-08,05:16:34,71.704,87.020
16926,18-07-08,05:21:34,71.577,87.003
16927,18-07-08,05:26:34,71.361,87.334
16928,18-07-08,05:31:34,70.803,88.359
16929,18-07-08,05:36:34,70.673,88.998
16930,18-07-08,05:41:34,70.502,89.439
16931,18-07-08,05:46:34,70.416,89.672
16932,18-07-08,05:51:34,70.286,89.872
16933,18-07-08,05:56:34,70.286,90.144
16934,18-07-08,06:01:34,70.201,90.349
16935,18-07-08,06:06:34,70.201,90.404
16936,18-07-08,06:11:34,70.286,90.469
16937,18-07-08,06:16:34,70.243,90.545
16938,18-07-08,06:21:34,70.201,90.566
16939,18-07-08,06:26:34,70.329,90.583
16940,18-07-08,06:31:34,70.286,90.524
16941,18-07-08,06:36:34,70.416,90.378
16942,18-07-08,06:41:34,70.416,89.890
16943,18-07-08,06:46:34,70.459,89.732
16944,18-07-08,06:51:34,70.459,89.433
16945,18-07-08,06:56:34,70.502,89.275
16946,18-07-08,07:01:34,70.587,89.123
16947,18-07-08,07:06:34,70.543,88.790
16948,18-07-08,07:11:34,70.630,88.719
16949,18-07-08,07:16:34,70.587,88.604
16950,18-07-08,07:21:34,70.630,88.500
16951,18-07-08,07:26:34,70.630,88.418
16952,18-07-08,07:31:34,70.630,88.473
16953,18-07-08,07:36:34,70.587,88.303
16954,18-07-08,07:41:34,70.673,88.095
16955,18-07-08,07:46:34,70.630,87.733
16956,18-07-08,07:51:34,70.759,87.531
16957,18-07-08,07:56:34,70.803,87.316
16958,18-07-08,08:01:34,70.846,86.992
16959,18-07-08,08:06:34,70.887,86.666
16960,18-07-08,08:11:34,71.017,86.517
16961,18-07-08,08:16:34,71.103,86.114
16962,18-07-08,08:21:34,71.103,85.533
16963,18-07-08,08:26:34,71.190,85.433
16964,18-07-08,08:31:34,71.274,85.138
16965,18-07-08,08:36:34,71.748,84.975
16966,18-07-08,08:41:34,71.877,84.127
16967,18-07-08,08:46:34,71.920,83.517
16968,18-07-08,08:51:34,71.964,83.355
16969,18-07-08,08:56:34,71.964,82.793
16970,18-07-08,09:01:34,71.920,82.198
16971,18-07-08,09:06:34,72.093,82.528
16972,18-07-08,09:11:34,72.178,82.342
16973,18-07-08,09:16:34,72.653,82.315
16974,18-07-08,09:21:34,72.610,81.576
16975,18-07-08,09:26:34,72.696,81.417
16976,18-07-08,09:31:34,72.523,80.376
16977,18-07-08,09:36:34,72.826,80.752
16978,18-07-08,09:41:34,72.653,79.595
16979,18-07-08,09:46:34,72.567,79.585
16980,18-07-08,09:51:34,72.264,79.236
16981,18-07-08,09:56:34,72.480,79.233
16982,18-07-08,10:01:34,72.696,78.801
16983,18-07-08,10:06:34,72.955,78.545
16984,18-07-08,10:11:34,73.170,77.795
16985,18-07-08,10:16:34,72.783,77.665
16986,18-07-08,10:21:34,73.342,77.499
16987,18-07-08,10:26:34,74.077,76.746
16988,18-07-08,10:31:34,74.640,76.202
16989,18-07-08,10:36:34,75.204,74.723
16990,18-07-08,10:41:34,75.810,73.384
16991,18-07-08,10:46:34,75.985,73.726
16992,18-07-08,10:51:34,75.898,73.159
16993,18-07-08,10:56:34,75.724,72.169
16994,18-07-08,11:01:34,76.114,71.738
16995,18-07-08,11:06:34,75.551,71.885
16996,18-07-08,11:11:34,75.724,72.198
16997,18-07-08,11:16:34,75.029,71.654
16998,18-07-08,11:21:34,76.768,71.599
16999,18-07-08,11:26:34,76.986,70.018
17000,18-07-08,11:31:34,77.160,69.619
17001,18-07-08,11:36:34,77.902,68.226
17002,18-07-08,11:41:34,77.859,67.049
17003,18-07-08,11:46:34,78.076,67.883
17004,18-07-08,11:51:34,77.902,66.842
17005,18-07-08,11:56:34,78.733,65.682
17006,18-07-08,12:01:34,78.427,63.186
17007,18-07-08,12:06:34,78.996,64.856
17008,18-07-08,12:11:34,79.612,61.142
17009,18-07-08,12:16:34,78.910,61.018
17010,18-07-08,12:21:34,79.920,62.832
17011,18-07-08,12:26:34,79.831,62.055
17012,18-07-08,12:31:34,79.963,62.221
17013,18-07-08,12:36:34,78.602,61.145
17014,18-07-08,12:41:34,80.096,61.987
17015,18-07-08,12:46:34,81.333,60.054
17016,18-07-08,12:51:34,81.642,59.303
17017,18-07-08,12:56:34,81.376,60.958
17018,18-07-08,13:01:34,82.665,59.609
17019,18-07-08,13:06:34,82.130,60.683
17020,18-07-08,13:11:34,81.730,59.685
17021,18-07-08,13:16:34,81.642,60.361
17022,18-07-08,13:21:34,82.396,60.458
17023,18-07-08,13:26:34,83.021,58.734
17024,18-07-08,13:31:34,83.021,58.984
17025,18-07-08,13:36:34,83.869,59.900
17026,18-07-08,13:41:34,84.362,57.937
17027,18-07-08,13:46:34,85.217,56.209
17028,18-07-08,13:51:34,82.708,57.517
17029,18-07-08,13:56:34,82.396,57.522
17030,18-07-08,14:01:34,83.511,56.828
17031,18-07-08,14:06:34,83.646,56.524
17032,18-07-08,14:11:34,83.869,57.204
17033,18-07-08,14:16:34,85.035,56.131
17034,18-07-08,14:21:34,84.542,55.679
17035,18-07-08,14:26:34,83.467,56.793
17036,18-07-08,14:31:34,84.990,56.602
17037,18-07-08,14:36:34,85.577,55.000
17038,18-07-08,14:41:34,84.722,54.328
17039,18-07-08,14:46:34,84.990,55.303
17040,18-07-08,14:51:34,85.127,53.755
17041,18-07-08,14:56:34,83.511,55.407
17042,18-07-08,15:01:34,85.487,56.357
17043,18-07-08,15:06:34,85.577,53.310
17044,18-07-08,15:11:34,84.857,55.134
17045,18-07-08,15:16:34,86.211,55.050
17046,18-07-08,15:21:34,86.527,52.742
17047,18-07-08,15:26:34,84.900,56.057
17048,18-07-08,15:31:34,84.990,56.317
17049,18-07-08,15:36:34,85.217,55.638
17050,18-07-08,15:41:34,85.984,55.668
17051,18-07-08,15:46:34,86.029,53.920
17052,18-07-08,15:51:34,86.119,54.342
17053,18-07-08,15:56:34,86.437,54.686
17054,18-07-08,16:01:34,85.894,54.675
17055,18-07-08,16:06:34,84.677,54.770
17056,18-07-08,16:11:34,84.812,54.526
17057,18-07-08,16:16:34,84.182,54.795
17058,18-07-08,16:21:34,83.824,56.254
17059,18-07-08,16:26:34,83.601,56.078
17060,18-07-08,16:31:34,84.272,55.816
17061,18-07-08,16:36:34,84.767,56.046
17062,18-07-08,16:41:34,84.182,55.397
17063,18-07-08,16:46:34,84.587,55.207
17064,18-07-08,16:51:34,83.736,55.330
17065,18-07-08,16:56:34,84.452,55.324
17066,18-07-08,17:01:34,84.272,54.929
17067,18-07-08,17:06:34,84.407,55.542
17068,18-07-08,17:11:34,84.812,55.986
17069,18-07-08,17:16:34,84.722,55.155
17070,18-07-08,17:21:34,84.137,55.742
17071,18-07-08,17:26:34,84.452,55.355
17072,18-07-08,17:31:34,83.691,55.959
17073,18-07-08,17:36:34,84.272,56.006
17074,18-07-08,17:41:34,83.914,55.407
17075,18-07-08,17:46:34,83.377,55.965
17076,18-07-08,17:51:34,83.332,55.488
17077,18-07-08,17:56:34,83.422,56.505
17078,18-07-08,18:01:34,83.691,55.864
17079,18-07-08,18:06:34,83.556,56.422
17080,18-07-08,18:11:34,83.511,56.071
17081,18-07-08,18:16:34,83.154,56.137
17082,18-07-08,18:21:34,83.242,56.049
17083,18-07-08,18:26:34,84.272,55.499
17084,18-07-08,18:31:34,85.082,54.834
17085,18-07-08,18:36:34,85.082,54.293
17086,18-07-08,18:41:34,84.004,54.558
17087,18-07-08,18:46:34,83.422,54.671
17088,18-07-08,18:51:34,82.665,56.034
17089,18-07-08,18:56:34,82.308,57.326
17090,18-07-08,19:01:34,82.441,56.866
17091,18-07-08,19:06:34,82.486,57.310
17092,18-07-08,19:11:34,82.530,57.188
17093,18-07-08,19:16:34,82.175,56.530
17094,18-07-08,19:21:34,82.042,56.959
17095,18-07-08,19:26:34,82.085,56.963
17096,18-07-08,19:31:34,82.130,56.526
17097,18-07-08,19:36:34,82.042,57.461
17098,18-07-08,19:41:34,81.952,57.454
17099,18-07-08,19:46:34,81.597,57.424
17100,18-07-08,19:51:34,81.509,57.386
17101,18-07-08,19:56:34,81.687,57.212
17102,18-07-08,20:01:34,81.597,57.079
17103,18-07-08,20:06:34,81.509,57.417
17104,18-07-08,20:11:34,81.421,58.005
17105,18-07-08,20:16:34,81.154,58.326
17106,18-07-08,20:21:34,81.023,58.409
17107,18-07-08,20:26:34,80.802,58.546
17108,18-07-08,20:31:34,80.537,59.084
17109,18-07-08,20:36:34,80.361,59.660
17110,18-07-08,20:41:34,80.184,60.017
17111,18-07-08,20:46:34,80.096,60.288
17112,18-07-08,20:51:34,80.096,60.226
17113,18-07-08,20:56:34,80.051,60.222
17114,18-07-08,21:01:34,79.920,60.582
17115,18-07-08,21:06:34,79.700,61.181
17116,18-07-08,21:11:34,79.524,61.443
17117,18-07-08,21:16:34,79.392,61.462
17118,18-07-08,21:21:34,79.261,61.912
17119,18-07-08,21:26:34,79.173,62.150
17120,18-07-08,21:31:34,79.084,62.418
17121,18-07-08,21:36:34,78.910,62.862
17122,18-07-08,21:41:34,78.777,63.065
17123,18-07-08,21:46:34,78.690,63.301
17124,18-07-08,21:51:34,78.559,63.412
17125,18-07-08,21:56:34,78.382,63.518
17126,18-07-08,22:01:34,78.251,63.811
17127,18-07-08,22:06:34,78.382,63.151
17128,18-07-08,22:11:34,78.251,63.108
17129,18-07-08,22:16:34,78.165,63.131
17130,18-07-08,22:21:34,78.076,63.154
17131,18-07-08,22:26:34,77.902,63.565
17132,18-07-08,22:31:34,77.684,63.697
17133,18-07-08,22:36:34,77.684,63.301
17134,18-07-08,22:41:34,77.770,63.003
17135,18-07-08,22:46:34,77.990,62.043
17136,18-07-08,22:51:34,78.121,61.717
17137,18-07-08,22:56:34,78.208,61.295
17138,18-07-08,23:01:34,77.990,61.798
17139,18-07-08,23:06:34,77.945,61.917
17140,18-07-08,23:11:34,77.859,62.307
17141,18-07-08,23:16:34,77.902,62.250
17142,18-07-08,23:21:34,77.770,62.667
17143,18-07-08,23:26:34,77.596,63.445
17144,18-07-08,23:31:34,77.509,63.834
17145,18-07-08,23:36:34,77.335,64.274
17146,18-07-08,23:41:34,77.117,64.922
17147,18-07-08,23:46:34,76.942,65.662
17148,18-07-08,23:51:34,76.681,65.970
17149,18-07-08,23:56:34,76.636,66.448
17150,18-07-09,00:01:34,76.550,66.891
17151,18-07-09,00:06:34,76.246,67.373
17152,18-07-09,00:11:34,76.071,67.325
17153,18-07-09,00:16:34,76.028,66.991
17154,18-07-09,00:21:34,75.985,66.355
17155,18-07-09,00:26:34,75.985,65.269
17156,18-07-09,00:31:34,75.985,64.815
17157,18-07-09,00:36:34,76.028,64.637
17158,18-07-09,00:41:34,75.942,64.690
17159,18-07-09,00:46:34,75.724,65.093
17160,18-07-09,00:51:34,75.420,65.849
17161,18-07-09,00:56:34,75.290,66.137
17162,18-07-09,01:01:34,75.247,66.223
17163,18-07-09,01:06:34,75.247,66.344
17164,18-07-09,01:11:34,75.420,65.306
17165,18-07-09,01:16:34,75.551,64.592
17166,18-07-09,01:21:34,75.290,65.203
17167,18-07-09,01:26:34,75.463,64.008
17168,18-07-09,01:31:34,75.029,64.755
17169,18-07-09,01:36:34,74.727,65.481
17170,18-07-09,01:41:34,74.683,64.994
17171,18-07-09,01:46:34,74.727,64.726
17172,18-07-09,01:51:34,74.683,64.934
17173,18-07-09,01:56:34,74.899,63.925
17174,18-07-09,02:01:34,74.683,64.571
17175,18-07-09,02:06:34,74.381,65.086
17176,18-07-09,02:11:34,74.163,65.698
17177,18-07-09,02:16:34,74.206,65.341
17178,18-07-09,02:21:34,74.034,65.385
17179,18-07-09,02:26:34,74.077,65.780
17180,18-07-09,02:31:34,74.120,65.363
17181,18-07-09,02:36:34,74.034,65.234
17182,18-07-09,02:41:34,73.818,65.665
17183,18-07-09,02:46:34,73.386,66.194
17184,18-07-09,02:51:34,72.997,67.024
17185,18-07-09,02:56:34,72.783,67.868
17186,18-07-09,03:01:34,72.696,68.008
17187,18-07-09,03:06:34,72.653,68.272
17188,18-07-09,03:11:34,72.523,68.823
17189,18-07-09,03:16:34,72.351,68.983
17190,18-07-09,03:21:34,72.307,69.127
17191,18-07-09,03:26:34,72.437,68.577
17192,18-07-09,03:31:34,72.567,68.352
17193,18-07-09,03:36:34,72.912,67.404
17194,18-07-09,03:41:34,73.256,66.541
17195,18-07-09,03:46:34,73.299,65.615
17196,18-07-09,03:51:34,73.256,65.461
17197,18-07-09,03:56:34,72.997,65.556
17198,18-07-09,04:01:34,72.912,66.028
17199,18-07-09,04:06:34,72.783,66.225
17200,18-07-09,04:11:34,72.696,66.067
17201,18-07-09,04:16:34,72.610,66.208
17202,18-07-09,04:21:34,72.653,66.183
17203,18-07-09,04:26:34,72.696,65.377
17204,18-07-09,04:31:34,72.739,64.478
17205,18-07-09,04:36:34,72.610,64.888
17206,18-07-09,04:41:34,72.610,64.346
