"Plot Title:  10635584"
"#","Date","Time, GMT-04:00","Temp, °F (LGR S/N: 10635584, SEN S/N: 10635584, LBL:  10635584_T)","RH, % (LGR S/N: 10635584, SEN S/N: 10635584, LBL:  10635584_RH)"
18324,18-07-12,04:41:46,74.683,95.175
18325,18-07-12,04:46:46,74.683,95.175
18326,18-07-12,04:51:46,74.597,95.244
18327,18-07-12,04:56:46,74.597,95.217
18328,18-07-12,05:01:46,74.554,95.264
18329,18-07-12,05:06:46,74.467,95.305
18330,18-07-12,05:11:46,74.424,95.299
18331,18-07-12,05:16:46,74.467,95.305
18332,18-07-12,05:21:46,74.424,95.272
18333,18-07-12,05:26:46,74.511,95.312
18334,18-07-12,05:31:46,74.597,95.377
18335,18-07-12,05:36:46,74.597,95.377
18336,18-07-12,05:41:46,74.554,95.371
18337,18-07-12,05:46:46,74.381,95.400
18338,18-07-12,05:51:46,74.338,95.394
18339,18-07-12,05:56:46,74.250,95.435
18340,18-07-12,06:01:46,74.338,95.501
18341,18-07-12,06:06:46,74.424,95.513
18342,18-07-12,06:11:46,74.511,95.472
18343,18-07-12,06:16:46,74.424,95.513
18344,18-07-12,06:21:46,74.381,95.507
18345,18-07-12,06:26:46,74.295,95.495
18346,18-07-12,06:31:46,74.295,95.495
18347,18-07-12,06:36:46,74.250,95.515
18348,18-07-12,06:41:46,74.250,95.569
18349,18-07-12,06:46:46,74.250,95.569
18350,18-07-12,06:51:46,74.206,95.590
18351,18-07-12,06:56:46,74.250,95.596
18352,18-07-12,07:01:46,74.206,95.643
18353,18-07-12,07:06:46,74.381,95.614
18354,18-07-12,07:11:46,74.554,95.612
18355,18-07-12,07:16:46,74.683,95.604
18356,18-07-12,07:21:46,74.856,95.602
18357,18-07-12,07:26:46,74.943,95.587
18358,18-07-12,07:31:46,75.029,95.546
18359,18-07-12,07:36:46,75.376,95.488
18360,18-07-12,07:41:46,75.810,95.335
18361,18-07-12,07:46:46,76.114,95.056
18362,18-07-12,07:51:46,76.419,94.937
18363,18-07-12,07:56:46,76.550,94.821
18364,18-07-12,08:01:46,76.768,94.717
18365,18-07-12,08:06:46,77.117,94.576
18366,18-07-12,08:11:46,77.464,94.436
18367,18-07-12,08:16:46,77.639,94.244
18368,18-07-12,08:21:46,77.945,94.069
18369,18-07-12,08:26:46,78.076,93.326
18370,18-07-12,08:31:46,78.645,92.750
18371,18-07-12,08:36:46,78.953,92.025
18372,18-07-12,08:41:46,79.304,90.751
18373,18-07-12,08:46:46,79.480,89.417
18374,18-07-12,08:51:46,79.876,87.432
18375,18-07-12,08:56:46,80.139,86.848
18376,18-07-12,09:01:46,80.361,84.305
18377,18-07-12,09:06:46,80.492,84.150
18378,18-07-12,09:11:46,80.802,83.533
18379,18-07-12,09:16:46,81.244,83.244
18380,18-07-12,09:21:46,81.642,82.204
18381,18-07-12,09:26:46,82.175,80.480
18382,18-07-12,09:31:46,82.886,79.576
18383,18-07-12,09:36:46,83.021,78.601
18384,18-07-12,09:41:46,83.332,78.110
18385,18-07-12,09:46:46,83.601,76.673
18386,18-07-12,09:51:46,83.959,75.680
18387,18-07-12,09:56:46,84.362,73.765
18388,18-07-12,10:01:46,84.272,73.219
18389,18-07-12,10:06:46,84.452,71.561
18390,18-07-12,10:11:46,84.632,70.978
18391,18-07-12,10:16:46,84.900,71.547
18392,18-07-12,10:21:46,84.900,70.885
18393,18-07-12,10:26:46,85.172,71.755
18394,18-07-12,10:31:46,85.352,70.388
18395,18-07-12,10:36:46,85.442,70.518
18396,18-07-12,10:41:46,85.712,69.577
18397,18-07-12,10:46:46,85.984,69.392
18398,18-07-12,10:51:46,86.211,68.928
18399,18-07-12,10:56:46,86.391,66.595
18400,18-07-12,11:01:46,86.891,64.271
18401,18-07-12,11:06:46,86.936,63.934
18402,18-07-12,11:11:46,86.891,61.911
18403,18-07-12,11:16:46,87.483,62.306
18404,18-07-12,11:21:46,87.665,62.634
18405,18-07-12,11:26:46,87.665,63.753
18406,18-07-12,11:31:46,87.710,64.036
18407,18-07-12,11:36:46,87.802,64.200
18408,18-07-12,11:41:46,87.391,64.502
18409,18-07-12,11:46:46,87.847,65.842
18410,18-07-12,11:51:46,88.167,63.892
18411,18-07-12,11:56:46,87.894,63.463
18412,18-07-12,12:01:46,88.351,62.197
18413,18-07-12,12:06:46,88.214,62.559
18414,18-07-12,12:11:46,88.718,60.977
18415,18-07-12,12:16:46,88.993,61.879
18416,18-07-12,12:21:46,88.718,59.437
18417,18-07-12,12:26:46,88.810,58.750
18418,18-07-12,12:31:46,88.902,59.894
18419,18-07-12,12:36:46,89.870,60.984
18420,18-07-12,12:41:46,89.962,58.910
18421,18-07-12,12:46:46,90.009,57.456
18422,18-07-12,12:51:46,90.055,56.918
18423,18-07-12,12:56:46,90.797,58.759
18424,18-07-12,13:01:46,90.379,58.248
18425,18-07-12,13:06:46,90.657,56.840
18426,18-07-12,13:11:46,91.308,56.510
18427,18-07-12,13:16:46,92.010,54.255
18428,18-07-12,13:21:46,92.620,52.395
18429,18-07-12,13:26:46,93.234,52.116
18430,18-07-12,13:31:46,92.433,53.255
18431,18-07-12,13:36:46,92.809,50.294
18432,18-07-12,13:41:46,92.151,51.061
18433,18-07-12,13:46:46,91.963,51.470
18434,18-07-12,13:51:46,92.903,52.027
18435,18-07-12,13:56:46,93.897,49.062
18436,18-07-12,14:01:46,93.423,50.207
18437,18-07-12,14:06:46,92.291,51.397
18438,18-07-12,14:11:46,91.963,51.535
18439,18-07-12,14:16:46,91.263,51.905
18440,18-07-12,14:21:46,91.636,53.517
18441,18-07-12,14:26:46,92.291,51.006
18442,18-07-12,14:31:46,90.612,56.070
18443,18-07-12,14:36:46,91.216,58.223
18444,18-07-12,14:41:46,91.917,56.591
18445,18-07-12,14:46:46,91.542,55.376
18446,18-07-12,14:51:46,92.244,56.521
18447,18-07-12,14:56:46,92.433,55.061
18448,18-07-12,15:01:46,92.057,55.095
18449,18-07-12,15:06:46,91.170,56.434
18450,18-07-12,15:11:46,91.683,57.178
18451,18-07-12,15:16:46,90.703,56.939
18452,18-07-12,15:21:46,89.823,57.377
18453,18-07-12,15:26:46,85.487,65.035
18454,18-07-12,15:31:46,84.049,68.077
18455,18-07-12,15:36:46,85.397,68.179
18456,18-07-12,15:41:46,88.396,65.090
18457,18-07-12,15:46:46,91.029,61.179
18458,18-07-12,15:51:46,92.574,57.538
18459,18-07-12,15:56:46,91.729,57.246
18460,18-07-12,16:01:46,90.518,57.084
18461,18-07-12,16:06:46,91.308,56.414
18462,18-07-12,16:11:46,92.104,55.452
18463,18-07-12,16:16:46,92.010,53.417
18464,18-07-12,16:21:46,92.386,56.020
18465,18-07-12,16:26:46,91.870,54.888
18466,18-07-12,16:31:46,92.527,53.003
18467,18-07-12,16:36:46,92.903,53.679
18468,18-07-12,16:41:46,92.856,52.380
18469,18-07-12,16:46:46,92.714,52.240
18470,18-07-12,16:51:46,92.527,51.739
18471,18-07-12,16:56:46,91.870,52.695
18472,18-07-12,17:01:46,91.963,53.542
18473,18-07-12,17:06:46,92.574,54.363
18474,18-07-12,17:11:46,92.338,52.212
18475,18-07-12,17:16:46,92.480,52.708
18476,18-07-12,17:21:46,93.659,50.910
18477,18-07-12,17:26:46,93.186,50.256
18478,18-07-12,17:31:46,92.480,51.638
18479,18-07-12,17:36:46,91.917,53.313
18480,18-07-12,17:41:46,91.776,51.781
18481,18-07-12,17:46:46,91.170,52.933
18482,18-07-12,17:51:46,90.612,54.179
18483,18-07-12,17:56:46,90.612,54.950
18484,18-07-12,18:01:46,90.471,55.163
18485,18-07-12,18:06:46,89.593,56.308
18486,18-07-12,18:11:46,89.085,57.158
18487,18-07-12,18:16:46,88.443,58.214
18488,18-07-12,18:21:46,88.167,59.043
18489,18-07-12,18:26:46,88.718,59.626
18490,18-07-12,18:31:46,89.177,58.876
18491,18-07-12,18:36:46,90.333,56.176
18492,18-07-12,18:41:46,90.797,55.829
18493,18-07-12,18:46:46,90.147,56.129
18494,18-07-12,18:51:46,90.379,56.467
18495,18-07-12,18:56:46,90.518,57.243
18496,18-07-12,19:01:46,90.471,55.451
18497,18-07-12,19:06:46,90.194,56.802
18498,18-07-12,19:11:46,89.915,57.416
18499,18-07-12,19:16:46,89.593,57.866
18500,18-07-12,19:21:46,89.685,58.286
18501,18-07-12,19:26:46,89.593,59.069
18502,18-07-12,19:31:46,89.407,60.094
18503,18-07-12,19:36:46,89.040,61.068
18504,18-07-12,19:41:46,87.985,61.258
18505,18-07-12,19:46:46,87.255,62.629
18506,18-07-12,19:51:46,86.891,63.031
18507,18-07-12,19:56:46,86.844,63.368
18508,18-07-12,20:01:46,85.802,64.078
18509,18-07-12,20:06:46,85.894,64.857
18510,18-07-12,20:11:46,85.849,65.684
18511,18-07-12,20:16:46,85.622,65.847
18512,18-07-12,20:21:46,85.397,66.439
18513,18-07-12,20:26:46,85.127,66.872
18514,18-07-12,20:31:46,85.035,67.443
18515,18-07-12,20:36:46,84.812,67.756
18516,18-07-12,20:41:46,84.812,68.274
18517,18-07-12,20:46:46,84.722,68.295
18518,18-07-12,20:51:46,84.587,68.494
18519,18-07-12,20:56:46,84.587,68.282
18520,18-07-12,21:01:46,84.407,68.264
18521,18-07-12,21:06:46,84.137,68.602
18522,18-07-12,21:11:46,84.094,68.901
18523,18-07-12,21:16:46,83.959,69.160
18524,18-07-12,21:21:46,83.869,68.999
18525,18-07-12,21:26:46,83.646,68.947
18526,18-07-12,21:31:46,83.601,68.943
18527,18-07-12,21:36:46,83.511,68.782
18528,18-07-12,21:41:46,83.422,68.834
18529,18-07-12,21:46:46,83.422,68.834
18530,18-07-12,21:51:46,83.332,68.704
18531,18-07-12,21:56:46,83.287,68.881
18532,18-07-12,22:01:46,83.199,69.084
18533,18-07-12,22:06:46,83.064,69.282
18534,18-07-12,22:11:46,82.708,69.608
18535,18-07-12,22:16:46,82.530,70.102
18536,18-07-12,22:21:46,82.353,70.475
18537,18-07-12,22:26:46,82.130,70.992
18538,18-07-12,22:31:46,82.042,71.283
18539,18-07-12,22:36:46,82.042,71.612
18540,18-07-12,22:41:46,81.642,72.256
18541,18-07-12,22:46:46,81.554,72.753
18542,18-07-12,22:51:46,81.597,72.936
18543,18-07-12,22:56:46,81.509,73.016
18544,18-07-12,23:01:46,80.978,73.938
18545,18-07-12,23:06:46,81.023,74.504
18546,18-07-12,23:11:46,81.023,74.622
18547,18-07-12,23:16:46,80.890,74.991
18548,18-07-12,23:21:46,80.845,75.340
18549,18-07-12,23:26:46,80.625,75.668
18550,18-07-12,23:31:46,80.713,75.795
18551,18-07-12,23:36:46,80.580,75.986
18552,18-07-12,23:41:46,80.537,76.275
18553,18-07-12,23:46:46,80.449,76.411
18554,18-07-12,23:51:46,80.404,76.758
18555,18-07-12,23:56:46,80.404,76.962
18556,18-07-13,00:01:46,80.184,77.463
18557,18-07-13,00:06:46,79.920,78.074
18558,18-07-13,00:11:46,79.700,78.629
18559,18-07-13,00:16:46,79.655,79.203
18560,18-07-13,00:21:46,79.480,79.761
18561,18-07-13,00:26:46,79.347,79.919
18562,18-07-13,00:31:46,79.392,80.039
18563,18-07-13,00:36:46,79.216,80.364
18564,18-07-13,00:41:46,79.173,80.934
18565,18-07-13,00:46:46,79.173,80.877
18566,18-07-13,00:51:46,79.041,81.234
18567,18-07-13,00:56:46,78.953,81.424
18568,18-07-13,01:01:46,78.690,81.765
18569,18-07-13,01:06:46,78.559,82.092
18570,18-07-13,01:11:46,78.339,82.636
18571,18-07-13,01:16:46,78.514,83.027
18572,18-07-13,01:21:46,78.777,83.144
18573,18-07-13,01:26:46,78.645,83.299
18574,18-07-13,01:31:46,78.602,83.379
18575,18-07-13,01:36:46,78.514,83.539
18576,18-07-13,01:41:46,78.251,83.790
18577,18-07-13,01:46:46,78.121,84.170
18578,18-07-13,01:51:46,78.121,84.453
18579,18-07-13,01:56:46,78.076,84.674
18580,18-07-13,02:01:46,78.076,84.815
18581,18-07-13,02:06:46,77.815,85.092
18582,18-07-13,02:11:46,77.727,85.672
18583,18-07-13,02:16:46,77.902,85.778
18584,18-07-13,02:21:46,77.990,85.845
18585,18-07-13,02:26:46,77.815,86.048
18586,18-07-13,02:31:46,77.770,86.239
18587,18-07-13,02:36:46,77.727,86.569
18588,18-07-13,02:41:46,77.727,86.541
18589,18-07-13,02:46:46,77.596,86.525
18590,18-07-13,02:51:46,77.378,86.609
18591,18-07-13,02:56:46,77.421,86.726
18592,18-07-13,03:01:46,77.292,86.821
18593,18-07-13,03:06:46,76.942,87.112
18594,18-07-13,03:11:46,76.811,87.541
18595,18-07-13,03:16:46,77.029,87.652
18596,18-07-13,03:21:46,77.160,87.697
18597,18-07-13,03:26:46,77.117,87.691
18598,18-07-13,03:31:46,77.160,87.641
18599,18-07-13,03:36:46,76.942,87.697
18600,18-07-13,03:41:46,76.768,87.813
18601,18-07-13,03:46:46,76.464,87.996
18602,18-07-13,03:51:46,76.507,88.140
18603,18-07-13,03:56:46,76.636,88.185
18604,18-07-13,04:01:46,76.464,88.218
18605,18-07-13,04:06:46,76.375,88.428
18606,18-07-13,04:11:46,76.464,88.606
18607,18-07-13,04:16:46,76.464,88.606
18608,18-07-13,04:21:46,76.681,88.690
18609,18-07-13,04:26:46,77.247,88.764
18610,18-07-13,04:31:46,77.727,88.716
18611,18-07-13,04:36:46,77.902,88.489
18612,18-07-13,04:41:46,78.076,88.289
18613,18-07-13,04:46:46,78.251,88.005
18614,18-07-13,04:51:46,78.296,87.704
18615,18-07-13,04:56:46,78.208,87.274
18616,18-07-13,05:01:46,78.208,86.911
18617,18-07-13,05:06:46,78.208,86.715
18618,18-07-13,05:11:46,78.121,86.704
18619,18-07-13,05:16:46,77.902,86.816
18620,18-07-13,05:21:46,77.727,87.045
18621,18-07-13,05:26:46,77.639,87.313
18622,18-07-13,05:31:46,77.596,87.363
18623,18-07-13,05:36:46,77.509,87.491
18624,18-07-13,05:41:46,77.378,87.530
18625,18-07-13,05:46:46,77.378,87.725
18626,18-07-13,05:51:46,77.292,87.797
18627,18-07-13,05:56:46,77.292,88.076
18628,18-07-13,06:01:46,77.160,88.170
18629,18-07-13,06:06:46,76.986,88.175
18630,18-07-13,06:11:46,76.942,88.197
18631,18-07-13,06:16:46,76.854,88.408
18632,18-07-13,06:21:46,76.986,88.563
18633,18-07-13,06:26:46,76.811,88.651
18634,18-07-13,06:31:46,76.636,88.878
18635,18-07-13,06:36:46,76.507,89.109
18636,18-07-13,06:41:46,76.464,89.380
18637,18-07-13,06:46:46,76.636,89.403
18638,18-07-13,06:51:46,76.593,89.397
18639,18-07-13,06:56:46,76.507,89.441
18640,18-07-13,07:01:46,76.375,89.534
18641,18-07-13,07:06:46,76.332,89.583
18642,18-07-13,07:11:46,76.289,89.688
18643,18-07-13,07:16:46,76.464,89.656
18644,18-07-13,07:21:46,76.593,89.618
18645,18-07-13,07:26:46,76.854,89.404
18646,18-07-13,07:31:46,76.986,89.172
18647,18-07-13,07:36:46,77.117,88.941
18648,18-07-13,07:41:46,77.335,88.692
18649,18-07-13,07:46:46,77.639,88.371
18650,18-07-13,07:51:46,77.727,87.910
18651,18-07-13,07:56:46,77.902,87.737
18652,18-07-13,08:01:46,77.990,87.497
18653,18-07-13,08:06:46,77.990,87.302
18654,18-07-13,08:11:46,78.208,87.302
18655,18-07-13,08:16:46,78.296,86.894
18656,18-07-13,08:21:46,78.296,86.558
18657,18-07-13,08:26:46,78.208,86.434
18658,18-07-13,08:31:46,78.427,86.406
18659,18-07-13,08:36:46,78.471,86.243
18660,18-07-13,08:41:46,78.296,86.221
18661,18-07-13,08:46:46,78.471,86.187
18662,18-07-13,08:51:46,78.559,86.086
18663,18-07-13,08:56:46,79.128,85.989
18664,18-07-13,09:01:46,79.216,85.493
18665,18-07-13,09:06:46,79.304,85.024
18666,18-07-13,09:11:46,79.347,84.775
18667,18-07-13,09:16:46,79.347,84.775
18668,18-07-13,09:21:46,79.480,84.650
18669,18-07-13,09:26:46,79.612,84.496
18670,18-07-13,09:31:46,79.655,84.189
18671,18-07-13,09:36:46,79.876,83.961
18672,18-07-13,09:41:46,79.831,83.757
18673,18-07-13,09:46:46,80.051,83.499
18674,18-07-13,09:51:46,79.567,83.952
18675,18-07-13,09:56:46,79.831,83.643
18676,18-07-13,10:01:46,80.051,83.527
18677,18-07-13,10:06:46,80.184,83.116
18678,18-07-13,10:11:46,79.963,82.975
18679,18-07-13,10:16:46,79.788,83.524
18680,18-07-13,10:21:46,79.567,83.468
18681,18-07-13,10:26:46,79.700,83.484
18682,18-07-13,10:31:46,79.524,83.548
18683,18-07-13,10:36:46,79.567,83.781
18684,18-07-13,10:41:46,79.788,83.609
18685,18-07-13,10:46:46,80.227,83.492
18686,18-07-13,10:51:46,80.272,83.070
18687,18-07-13,10:56:46,80.361,82.795
18688,18-07-13,11:01:46,80.404,82.400
18689,18-07-13,11:06:46,80.272,82.097
18690,18-07-13,11:11:46,80.580,82.077
18691,18-07-13,11:16:46,80.935,82.062
18692,18-07-13,11:21:46,81.154,81.456
18693,18-07-13,11:26:46,81.376,80.791
18694,18-07-13,11:31:46,81.244,80.573
18695,18-07-13,11:36:46,81.466,81.003
18696,18-07-13,11:41:46,81.952,80.367
18697,18-07-13,11:46:46,81.775,80.086
18698,18-07-13,11:51:46,81.421,80.796
18699,18-07-13,11:56:46,81.864,80.675
18700,18-07-13,12:01:46,82.175,79.813
18701,18-07-13,12:06:46,82.441,79.292
18702,18-07-13,12:11:46,82.575,78.842
18703,18-07-13,12:16:46,82.620,78.263
18704,18-07-13,12:21:46,83.242,78.159
18705,18-07-13,12:26:46,83.377,77.588
18706,18-07-13,12:31:46,84.182,76.973
18707,18-07-13,12:36:46,83.556,76.020
18708,18-07-13,12:41:46,83.869,77.203
18709,18-07-13,12:46:46,83.959,76.182
18710,18-07-13,12:51:46,84.542,75.596
18711,18-07-13,12:56:46,84.004,75.419
18712,18-07-13,13:01:46,85.035,75.501
18713,18-07-13,13:06:46,86.256,73.218
18714,18-07-13,13:11:46,85.622,72.583
18715,18-07-13,13:16:46,85.082,73.841
18716,18-07-13,13:21:46,85.397,72.469
18717,18-07-13,13:26:46,85.532,73.859
18718,18-07-13,13:31:46,85.532,73.740
18719,18-07-13,13:36:46,85.532,72.603
18720,18-07-13,13:41:46,85.849,72.246
18721,18-07-13,13:46:46,85.849,72.456
18722,18-07-13,13:51:46,85.984,71.719
18723,18-07-13,13:56:46,85.939,71.262
18724,18-07-13,14:01:46,87.346,70.196
18725,18-07-13,14:06:46,88.810,69.002
18726,18-07-13,14:11:46,89.132,67.717
18727,18-07-13,14:16:46,87.847,69.090
18728,18-07-13,14:21:46,88.443,69.058
18729,18-07-13,14:26:46,87.210,68.905
18730,18-07-13,14:31:46,86.891,69.026
18731,18-07-13,14:36:46,87.073,69.044
18732,18-07-13,14:41:46,86.981,69.522
18733,18-07-13,14:46:46,89.132,69.797
18734,18-07-13,14:51:46,88.396,67.830
18735,18-07-13,14:56:46,87.573,68.392
18736,18-07-13,15:01:46,87.757,67.462
18737,18-07-13,15:06:46,88.671,67.212
18738,18-07-13,15:11:46,89.915,65.325
18739,18-07-13,15:16:46,90.565,63.955
18740,18-07-13,15:21:46,90.797,63.290
18741,18-07-13,15:26:46,91.589,62.735
18742,18-07-13,15:31:46,91.123,63.101
18743,18-07-13,15:36:46,91.308,60.951
18744,18-07-13,15:41:46,90.194,62.955
18745,18-07-13,15:46:46,90.565,62.268
18746,18-07-13,15:51:46,89.454,62.482
18747,18-07-13,15:56:46,88.902,63.244
18748,18-07-13,16:01:46,90.239,61.957
18749,18-07-13,16:06:46,90.286,60.485
18750,18-07-13,16:11:46,89.915,61.427
18751,18-07-13,16:16:46,89.454,62.701
18752,18-07-13,16:21:46,88.947,62.999
18753,18-07-13,16:26:46,89.454,62.951
18754,18-07-13,16:31:46,89.085,62.512
18755,18-07-13,16:36:46,89.224,60.770
18756,18-07-13,16:41:46,88.810,61.518
18757,18-07-13,16:46:46,88.534,63.211
18758,18-07-13,16:51:46,88.718,62.916
18759,18-07-13,16:56:46,88.214,63.275
18760,18-07-13,17:01:46,88.122,62.519
18761,18-07-13,17:06:46,87.847,62.869
18762,18-07-13,17:11:46,87.483,63.612
18763,18-07-13,17:16:46,87.620,61.820
18764,18-07-13,17:21:46,87.620,63.128
18765,18-07-13,17:26:46,87.346,64.344
18766,18-07-13,17:31:46,87.028,66.195
18767,18-07-13,17:36:46,87.028,67.544
18768,18-07-13,17:41:46,85.622,70.596
18769,18-07-13,17:46:46,84.722,68.082
18770,18-07-13,17:51:46,85.127,68.183
18771,18-07-13,17:56:46,86.437,66.262
18772,18-07-13,18:01:46,87.255,62.411
18773,18-07-13,18:06:46,86.936,64.120
18774,18-07-13,18:11:46,84.767,70.570
18775,18-07-13,18:16:46,83.646,73.778
18776,18-07-13,18:21:46,83.467,76.128
18777,18-07-13,18:26:46,83.869,75.700
18778,18-07-13,18:31:46,84.137,75.226
18779,18-07-13,18:36:46,83.601,75.552
18780,18-07-13,18:41:46,83.199,76.452
18781,18-07-13,18:46:46,82.886,76.800
18782,18-07-13,18:51:46,83.064,76.201
18783,18-07-13,18:56:46,83.199,75.980
18784,18-07-13,19:01:46,82.841,75.941
18785,18-07-13,19:06:46,82.841,75.469
18786,18-07-13,19:11:46,82.753,75.016
18787,18-07-13,19:16:46,82.976,75.366
18788,18-07-13,19:21:46,82.575,75.971
18789,18-07-13,19:26:46,82.575,76.383
18790,18-07-13,19:31:46,82.753,75.843
18791,18-07-13,19:36:46,82.308,76.324
18792,18-07-13,19:41:46,82.042,77.263
18793,18-07-13,19:46:46,81.421,78.768
18794,18-07-13,19:51:46,81.509,79.243
18795,18-07-13,19:56:46,81.376,78.937
18796,18-07-13,20:01:46,81.421,79.001
18797,18-07-13,20:06:46,81.154,79.869
18798,18-07-13,20:11:46,80.890,80.820
18799,18-07-13,20:16:46,80.802,80.983
18800,18-07-13,20:21:46,80.845,81.161
18801,18-07-13,20:26:46,80.978,81.032
18802,18-07-13,20:31:46,80.757,80.747
18803,18-07-13,20:36:46,80.625,80.933
18804,18-07-13,20:41:46,80.625,81.106
18805,18-07-13,20:46:46,80.845,80.324
18806,18-07-13,20:51:46,81.023,79.882
18807,18-07-13,20:56:46,80.625,80.183
18808,18-07-13,21:01:46,80.537,80.375
18809,18-07-13,21:06:46,80.802,80.030
18810,18-07-13,21:11:46,81.199,79.555
18811,18-07-13,21:16:46,81.154,79.144
18812,18-07-13,21:21:46,81.509,79.185
18813,18-07-13,21:26:46,81.597,78.905
18814,18-07-13,21:31:46,81.730,78.978
18815,18-07-13,21:36:46,81.244,78.951
18816,18-07-13,21:41:46,80.361,79.748
18817,18-07-13,21:46:46,79.655,81.565
18818,18-07-13,21:51:46,79.392,82.164
18819,18-07-13,21:56:46,78.910,83.075
18820,18-07-13,22:01:46,78.733,83.622
18821,18-07-13,22:06:46,78.645,83.838
18822,18-07-13,22:11:46,78.602,83.720
18823,18-07-13,22:16:46,78.427,84.519
18824,18-07-13,22:21:46,78.121,85.018
18825,18-07-13,22:26:46,77.990,85.452
18826,18-07-13,22:31:46,77.990,85.677
18827,18-07-13,22:36:46,77.859,85.857
18828,18-07-13,22:41:46,77.990,86.014
18829,18-07-13,22:46:46,77.945,86.037
18830,18-07-13,22:51:46,78.121,86.199
18831,18-07-13,22:56:46,78.251,85.710
18832,18-07-13,23:01:46,78.602,85.303
18833,18-07-13,23:06:46,79.480,84.621
18834,18-07-13,23:11:46,78.865,84.035
18835,18-07-13,23:16:46,78.251,84.611
18836,18-07-13,23:21:46,78.121,85.046
18837,18-07-13,23:26:46,78.076,85.856
18838,18-07-13,23:31:46,77.902,85.919
18839,18-07-13,23:36:46,77.859,86.222
18840,18-07-13,23:41:46,77.815,86.384
18841,18-07-13,23:46:46,78.121,86.311
18842,18-07-13,23:51:46,78.251,85.935
18843,18-07-13,23:56:46,78.296,85.743
18844,18-07-14,00:01:46,78.076,85.688
18845,18-07-14,00:06:46,78.165,85.839
18846,18-07-14,00:11:46,78.339,85.580
18847,18-07-14,00:16:46,78.382,85.389
18848,18-07-14,00:21:46,78.296,85.209
18849,18-07-14,00:26:46,78.208,85.536
18850,18-07-14,00:31:46,78.165,85.558
18851,18-07-14,00:36:46,78.208,85.507
18852,18-07-14,00:41:46,78.251,85.879
18853,18-07-14,00:46:46,77.815,86.832
18854,18-07-14,00:51:46,77.639,87.145
18855,18-07-14,00:56:46,77.553,87.469
18856,18-07-14,01:01:46,77.553,87.581
18857,18-07-14,01:06:46,77.509,87.714
18858,18-07-14,01:11:46,77.596,87.753
18859,18-07-14,01:16:46,77.727,87.659
18860,18-07-14,01:21:46,77.684,87.430
18861,18-07-14,01:26:46,77.727,87.380
18862,18-07-14,01:31:46,77.727,87.380
18863,18-07-14,01:36:46,77.727,87.240
18864,18-07-14,01:41:46,77.815,87.196
18865,18-07-14,01:46:46,77.684,87.095
18866,18-07-14,01:51:46,77.596,87.028
18867,18-07-14,01:56:46,77.639,86.978
18868,18-07-14,02:01:46,77.639,86.866
18869,18-07-14,02:06:46,77.553,86.995
18870,18-07-14,02:11:46,77.509,86.961
18871,18-07-14,02:16:46,77.509,87.073
18872,18-07-14,02:21:46,77.464,87.067
18873,18-07-14,02:26:46,77.421,87.062
18874,18-07-14,02:31:46,77.378,87.112
18875,18-07-14,02:36:46,77.378,87.419
18876,18-07-14,02:41:46,77.378,87.391
18877,18-07-14,02:46:46,77.464,87.569
18878,18-07-14,02:51:46,77.464,87.514
18879,18-07-14,02:56:46,77.378,87.558
18880,18-07-14,03:01:46,77.335,87.636
18881,18-07-14,03:06:46,77.335,87.608
18882,18-07-14,03:11:46,77.378,87.725
18883,18-07-14,03:16:46,77.421,87.731
18884,18-07-14,03:21:46,77.509,87.659
18885,18-07-14,03:26:46,77.509,87.603
18886,18-07-14,03:31:46,77.464,87.569
18887,18-07-14,03:36:46,77.421,87.675
18888,18-07-14,03:41:46,77.421,87.703
18889,18-07-14,03:46:46,77.378,87.642
18890,18-07-14,03:51:46,77.292,87.658
18891,18-07-14,03:56:46,77.335,87.525
18892,18-07-14,04:01:46,77.247,87.374
18893,18-07-14,04:06:46,77.335,87.274
18894,18-07-14,04:11:46,77.421,87.229
18895,18-07-14,04:16:46,77.335,87.050
18896,18-07-14,04:21:46,77.160,87.140
18897,18-07-14,04:26:46,77.247,87.402
18898,18-07-14,04:31:46,77.160,87.335
18899,18-07-14,04:36:46,77.029,87.513
18900,18-07-14,04:41:46,76.899,87.719
18901,18-07-14,04:46:46,76.899,88.025
18902,18-07-14,04:51:46,76.768,88.119
18903,18-07-14,04:56:46,76.636,88.130
18904,18-07-14,05:01:46,76.593,88.346
18905,18-07-14,05:06:46,76.593,88.512
18906,18-07-14,05:11:46,76.593,88.512
18907,18-07-14,05:16:46,76.464,88.689
18908,18-07-14,05:21:46,76.332,88.755
18909,18-07-14,05:26:46,76.419,89.153
18910,18-07-14,05:31:46,76.464,89.214
18911,18-07-14,05:36:46,76.507,89.165
18912,18-07-14,05:41:46,76.550,89.391
18913,18-07-14,05:46:46,76.550,89.336
18914,18-07-14,05:51:46,76.507,89.275
18915,18-07-14,05:56:46,76.593,89.287
18916,18-07-14,06:01:46,76.768,89.365
18917,18-07-14,06:06:46,76.725,89.249
18918,18-07-14,06:11:46,76.811,89.205
18919,18-07-14,06:16:46,76.899,88.995
18920,18-07-14,06:21:46,76.899,88.829
18921,18-07-14,06:26:46,76.854,88.712
18922,18-07-14,06:31:46,76.593,88.623
18923,18-07-14,06:36:46,76.593,88.651
18924,18-07-14,06:41:46,76.593,88.623
18925,18-07-14,06:46:46,76.507,88.611
18926,18-07-14,06:51:46,76.550,88.645
